bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
60,434.61962890625,292.6493835449219,1.0,360.4779052734375,320.616455078125,0.995597243309021,530.398681640625,206.57029724121094,1.0,526.1931762695312,203.6905059814453,0.00027433037757873535,1,028
61,434.4844665527344,291.8246154785156,1.0,352.45526123046875,333.3211364746094,1.0,530.2640991210938,206.0372314453125,1.0,525.8020629882812,206.000732421875,0.0001882314682006836,1,028
62,432.6267395019531,290.9443359375,1.0,351.2236328125,340.6181945800781,1.0,530.1383056640625,206.1690216064453,1.0,528.2222290039062,207.5420379638672,0.00033715367317199707,1,028
63,432.4862060546875,291.4714050292969,1.0,352.8638000488281,340.6436462402344,1.0,529.8659057617188,206.52218627929688,1.0,528.365966796875,207.49130249023438,0.0002854764461517334,1,028
64,433.86846923828125,291.1038513183594,1.0,354.5836181640625,349.3781433105469,1.0,529.5785522460938,206.87368774414062,1.0,354.4125671386719,348.9141845703125,0.0005664527416229248,1,028
65,431.4318542480469,293.4180603027344,1.0,348.3851318359375,355.62744140625,1.0,530.4979858398438,206.14002990722656,1.0,528.6242065429688,207.20361328125,0.00030663609504699707,1,028
66,431.8728332519531,293.3792419433594,1.0,349.2758483886719,354.4413757324219,1.0,530.525634765625,205.863037109375,1.0,528.8173217773438,206.9505157470703,0.0002944767475128174,1,028
67,431.64044189453125,292.7648010253906,1.0,352.4529113769531,355.92596435546875,1.0,530.1392822265625,205.88735961914062,1.0,526.0111083984375,202.8065643310547,0.00022125244140625,1,028
68,431.7674865722656,290.5203552246094,1.0,354.271484375,359.5169677734375,1.0,529.7959594726562,206.43133544921875,1.0,528.3582153320312,207.30657958984375,0.0002976357936859131,1,028
69,433.6852111816406,288.70440673828125,1.0,352.26165771484375,362.6949768066406,1.0,530.455810546875,206.0309600830078,1.0,526.1382446289062,205.9764404296875,0.0002803802490234375,1,028
70,432.4243469238281,286.4584045410156,1.0,350.0511474609375,366.9831848144531,0.9999810457229614,529.9506225585938,206.86265563964844,1.0,528.4656372070312,207.55690002441406,0.00041610002517700195,1,028
