bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,66.31732940673828,179.74508666992188,1.0,22.333389282226562,174.78370666503906,0.024216413497924805,8.105297088623047,160.35391235351562,4.252791404724121e-5,7.714746475219727,169.69912719726562,0.0001792609691619873,1,034
1,65.73961639404297,180.25177001953125,0.9999999403953552,21.461565017700195,172.50607299804688,0.8887767791748047,9.399516105651855,160.23997497558594,0.00013440847396850586,6.363945007324219,159.93133544921875,0.00027817487716674805,1,034
2,65.38355255126953,179.5444793701172,1.0,18.135452270507812,174.6328125,0.9135067462921143,21.663837432861328,172.84063720703125,6.461143493652344e-5,19.404678344726562,175.89785766601562,0.00015664100646972656,1,034
3,65.22757720947266,179.75155639648438,1.0,19.920616149902344,173.8402862548828,0.9537817239761353,68.28800201416016,178.3966064453125,7.742643356323242e-5,7.128957271575928,179.23284912109375,6.848573684692383e-5,1,034
4,64.96875762939453,180.07505798339844,1.0,20.59685516357422,171.49705505371094,0.7836024761199951,9.492117881774902,161.226318359375,0.00011157989501953125,5.829479694366455,160.3922576904297,0.0002676844596862793,1,034
5,64.34976196289062,181.68084716796875,0.9999999403953552,20.267189025878906,169.9384765625,0.6421936750411987,10.629077911376953,159.94906616210938,0.0001157522201538086,7.020111083984375,159.24273681640625,0.0004330575466156006,1,034
6,63.28240203857422,181.05455017089844,0.9999994039535522,22.417926788330078,168.1667022705078,0.9992880821228027,12.068853378295898,160.10824584960938,0.00022295117378234863,7.686793327331543,159.5050811767578,0.0006230771541595459,1,034
7,64.15740966796875,181.91928100585938,1.0,22.70285415649414,168.0974578857422,0.8697783946990967,10.067978858947754,159.98007202148438,0.00015884637832641602,6.902430534362793,159.5120086669922,0.0003094971179962158,1,034
8,64.415771484375,182.5924835205078,0.9999173879623413,23.117876052856445,164.79620361328125,0.9998853206634521,13.48070240020752,159.0260772705078,0.0003173351287841797,8.960957527160645,158.92120361328125,0.0007003843784332275,1,034
9,69.12196350097656,189.5221710205078,0.27505970001220703,16.09464454650879,175.82960510253906,0.34288501739501953,72.52286529541016,190.3801727294922,4.2378902435302734e-5,71.0947265625,191.3173828125,8.913874626159668e-5,1,034
10,39.971927642822266,172.375,0.9995213747024536,88.24464416503906,199.9928436279297,0.006395161151885986,89.4993667602539,200.22299194335938,0.0002104043960571289,91.61711883544922,204.98109436035156,0.0004545450210571289,1,034
11,99.56697082519531,204.56167602539062,1.0,36.04407501220703,157.44952392578125,0.19812068343162537,102.2472152709961,204.4337921142578,0.00021389126777648926,94.02520751953125,209.67953491210938,0.00020173192024230957,1,034
12,110.35261535644531,209.28614807128906,1.0,31.843212127685547,155.41519165039062,0.9999997615814209,13.617232322692871,152.8822784423828,0.0007142126560211182,11.654195785522461,156.74510192871094,0.0009295940399169922,1,034
13,121.26030731201172,214.9155731201172,1.0,44.00089645385742,162.9407196044922,1.0,120.46288299560547,214.8394317626953,0.00010198354721069336,33.76250457763672,167.92112731933594,0.00023293495178222656,1,034
14,130.0695343017578,218.2643280029297,1.0,51.73463439941406,166.8907012939453,0.9896163940429688,128.09974670410156,221.57717895507812,0.0001842975616455078,124.3954849243164,225.0747833251953,0.00017189979553222656,1,034
15,136.70606994628906,223.49130249023438,1.0,55.36149215698242,162.22607421875,0.9999998807907104,144.39697265625,223.2823028564453,0.0002442300319671631,46.44581985473633,154.6118621826172,0.00020238757133483887,1,034
