bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
21,-0.563936710357666,221.4288787841797,4.017353057861328e-5,-1.0869455337524414,220.92274475097656,0.0017487704753875732,648.0286865234375,141.09913635253906,4.380941390991211e-5,638.9934692382812,2.5125677585601807,3.2186508178710938e-6,1,004
22,10.682061195373535,287.7149353027344,0.0049724280834198,0.1974949836730957,220.29766845703125,0.05730348825454712,10.136735916137695,288.443603515625,9.85562801361084e-5,2.102670669555664,272.0442199707031,0.0007654428482055664,1,004
23,8.391338348388672,273.30694580078125,0.01229807734489441,7.1750688552856445,273.35772705078125,0.2120661735534668,8.101881980895996,276.8657531738281,7.194280624389648e-5,1.666128396987915,255.2938690185547,0.0003922879695892334,1,004
24,14.666923522949219,257.2064514160156,0.015014052391052246,13.551424026489258,257.9613952636719,0.027620643377304077,12.18554401397705,257.0679016113281,4.357099533081055e-5,4.969358444213867,259.83990478515625,0.00024563074111938477,1,004
25,10.498421669006348,242.42178344726562,0.7139931321144104,8.955072402954102,244.2291259765625,0.9385461807250977,8.735294342041016,251.33551025390625,0.00010982155799865723,1.3809397220611572,237.3948974609375,0.00010761618614196777,1,004
26,5.6620378494262695,241.2119598388672,0.0019310414791107178,13.386237144470215,236.71615600585938,0.9999998807907104,527.6986083984375,207.59336853027344,0.9999998807907104,526.708740234375,207.92059326171875,0.0011596381664276123,1,004
27,19.39665985107422,234.96009826660156,0.006952077150344849,16.972475051879883,235.41221618652344,1.0,527.8440551757812,206.8384246826172,1.0,4.82168436050415,243.38026428222656,0.0011638104915618896,1,004
28,7.6497602462768555,242.6151580810547,0.0007654130458831787,22.273813247680664,236.86456298828125,1.0,528.1931762695312,207.19520568847656,1.0,11.876626968383789,235.59071350097656,0.000841975212097168,1,004
29,22.947288513183594,236.3944091796875,0.0003794729709625244,26.912334442138672,234.61241149902344,0.9999930262565613,528.434326171875,207.2904510498047,1.0,11.398283004760742,235.6387939453125,0.0016377270221710205,1,004
30,9.754251480102539,236.21615600585938,0.00028693675994873047,28.58750343322754,234.98275756835938,0.9999992847442627,528.0606689453125,207.70950317382812,1.0,11.497411727905273,236.17909240722656,0.0013904869556427002,1,004
31,529.9736328125,211.85919189453125,0.00015848875045776367,32.66952896118164,237.7326202392578,1.0,528.666748046875,206.702392578125,1.0,32.8140983581543,238.11805725097656,0.000595778226852417,1,004
32,529.6082763671875,212.236328125,0.0002206861972808838,32.7581787109375,236.42840576171875,1.0,528.572998046875,207.2473907470703,1.0,33.10185623168945,237.3373260498047,0.0006920993328094482,1,004
33,22.55055046081543,239.132080078125,0.0035402774810791016,29.093185424804688,237.13743591308594,0.9999903440475464,528.359130859375,206.90084838867188,1.0,9.729880332946777,237.1045379638672,0.003795534372329712,1,004
34,24.461076736450195,245.9674835205078,0.00067901611328125,29.885704040527344,244.8091583251953,0.9947617053985596,528.3574829101562,207.06402587890625,1.0,30.236804962158203,244.29197692871094,0.0009427666664123535,1,004
35,23.957942962646484,247.02679443359375,0.0667826235294342,29.499725341796875,250.49183654785156,0.9985507130622864,527.3176879882812,207.0313262939453,1.0,9.502250671386719,251.49899291992188,0.003323972225189209,1,004
36,21.662857055664062,246.770751953125,0.0010297000408172607,26.675920486450195,250.56405639648438,0.9999992847442627,527.6649169921875,206.7827911376953,1.0,11.933488845825195,251.02554321289062,0.0016991198062896729,1,004
37,9.053801536560059,258.8671569824219,0.0008552670478820801,25.07695770263672,252.0494384765625,1.0,528.2394409179688,206.72235107421875,1.0,12.089638710021973,251.15194702148438,0.0008233189582824707,1,004
38,8.32887077331543,258.79144287109375,0.0010658800601959229,24.521982192993164,251.09646606445312,1.0,528.3230590820312,207.34246826171875,1.0,12.668074607849121,250.825439453125,0.001337975263595581,1,004
39,9.203498840332031,259.95892333984375,0.0005943179130554199,23.87335777282715,252.85169982910156,1.0,528.5184326171875,206.79054260253906,1.0,12.871766090393066,251.25341796875,0.0008859932422637939,1,004
40,7.12465238571167,232.0574188232422,0.0003192126750946045,21.624677658081055,255.18553161621094,0.9996994137763977,528.6310424804688,207.31417846679688,1.0,8.016337394714355,262.37982177734375,0.0005932748317718506,1,004
41,20.817333221435547,259.4384765625,0.00020483136177062988,20.074872970581055,255.80340576171875,0.9999733567237854,528.3668823242188,206.4019775390625,1.0,19.733749389648438,255.80796813964844,0.0015465617179870605,1,004
42,20.496082305908203,258.00775146484375,0.000637441873550415,18.35909080505371,256.1826477050781,0.9996081590652466,528.5263061523438,207.52096557617188,1.0,7.327325344085693,260.59466552734375,0.0007054805755615234,1,004
43,18.577516555786133,261.8855895996094,0.007751286029815674,16.436601638793945,261.4195861816406,0.9655971527099609,528.2481079101562,206.66819763183594,1.0,6.368284225463867,255.55560302734375,0.0007555782794952393,1,004
44,13.637592315673828,259.23175048828125,0.005601465702056885,12.653956413269043,260.9646911621094,0.001765906810760498,528.2002563476562,206.47059631347656,1.0,524.316162109375,205.84320068359375,0.00031429529190063477,1,004
45,9.445657730102539,258.569091796875,0.008679687976837158,7.333296298980713,261.36968994140625,0.9398646950721741,528.1345825195312,206.6644287109375,1.0,524.0864868164062,206.24807739257812,0.000307619571685791,1,004
46,4.468960762023926,260.59478759765625,0.002510577440261841,5.3924078941345215,267.3016662597656,0.08208081126213074,527.8778076171875,207.04556274414062,1.0,526.510009765625,206.33551025390625,0.0004698336124420166,1,004
47,4.025456428527832,256.26580810546875,0.00027304887771606445,4.188154697418213,257.2724304199219,0.0024983882904052734,528.78759765625,207.39598083496094,1.0,526.928955078125,206.85198974609375,0.0002752542495727539,1,004
48,1.858016014099121,271.1531982421875,0.012751102447509766,3.2722458839416504,274.0728759765625,0.030497640371322632,527.552001953125,206.88734436035156,0.9999999403953552,526.4149169921875,205.9672393798828,0.0005686581134796143,1,004
49,2.3384690284729004,262.335205078125,0.006561607122421265,3.833383321762085,266.8319091796875,0.1771850883960724,528.1787109375,206.6973419189453,0.9999999403953552,0.04955458641052246,255.331298828125,0.0007288455963134766,1,004
50,529.7203979492188,212.2404022216797,0.0002212226390838623,0.4356386661529541,264.5337219238281,0.005071967840194702,527.9952392578125,207.20745849609375,1.0,524.5136108398438,206.6341552734375,0.00046819448471069336,1,004
51,529.7777099609375,211.61517333984375,0.00021693110466003418,2.1567001342773438,262.2857360839844,0.0002588033676147461,527.9534301757812,206.4245147705078,1.0,526.861083984375,207.02574157714844,0.0003375709056854248,1,004
52,2.4250667095184326,258.7168273925781,0.00019165873527526855,0.3473341464996338,267.40789794921875,0.0039000511169433594,528.761474609375,207.10528564453125,1.0,526.4624633789062,207.98324584960938,0.0004916191101074219,1,004
53,1.7362353801727295,260.6966247558594,0.0006415247917175293,3.25510573387146,262.2940368652344,0.0051257312297821045,528.2581787109375,206.51467895507812,1.0,524.5181274414062,206.16184997558594,0.0003369152545928955,1,004
54,1.0249965190887451,259.935791015625,0.0015878677368164062,2.0262184143066406,263.5697937011719,0.9760271310806274,528.5923461914062,206.4784698486328,1.0,0.1787552833557129,255.7930450439453,0.0003294646739959717,1,004
55,2.747248411178589,253.6851043701172,0.00025144219398498535,3.069697856903076,273.7817687988281,0.00020492076873779297,528.16796875,207.70372009277344,1.0,526.7340698242188,206.7494354248047,0.0005296766757965088,1,004
56,2.380201578140259,279.6799621582031,0.0005821287631988525,2.719099998474121,275.0,0.001304715871810913,528.5066528320312,206.419677734375,1.0,524.4370727539062,206.0324249267578,0.0002797245979309082,1,004
57,1.6686623096466064,260.916748046875,0.10378521680831909,2.223780632019043,263.2723083496094,0.08567211031913757,528.3826293945312,207.58949279785156,1.0,526.6198120117188,206.57540893554688,0.0003647804260253906,1,004
58,529.8141479492188,211.73045349121094,0.00014263391494750977,531.2044677734375,208.1918487548828,7.170438766479492e-5,528.2073364257812,206.48333740234375,1.0,526.6901245117188,205.99595642089844,0.0005125999450683594,1,004
59,529.680419921875,212.40982055664062,0.00013941526412963867,531.220458984375,208.96881103515625,4.8100948333740234e-5,528.3729248046875,207.51116943359375,1.0,527.0643920898438,206.91989135742188,0.0002563893795013428,1,004
60,529.8884887695312,211.9803924560547,0.00020614266395568848,527.592529296875,208.09007263183594,8.597970008850098e-5,528.46630859375,206.64199829101562,1.0,527.080810546875,207.3376007080078,0.0003332197666168213,1,004
61,529.506591796875,212.06735229492188,0.00021255016326904297,527.9813232421875,209.32313537597656,6.243586540222168e-5,528.1329345703125,207.14956665039062,1.0,526.808837890625,206.226318359375,0.0005112588405609131,1,004
62,529.3090209960938,212.1802978515625,0.00015917420387268066,527.27685546875,209.73672485351562,5.7071447372436523e-5,527.6638793945312,207.39199829101562,1.0,526.310791015625,206.35769653320312,0.0003940165042877197,1,004
63,529.796630859375,211.55032348632812,0.00021725893020629883,523.9013671875,208.51463317871094,7.683038711547852e-5,528.3338623046875,206.60269165039062,1.0,525.6296997070312,206.950439453125,0.00031891465187072754,1,004
64,3.5611696243286133,249.9981231689453,0.0006735026836395264,0.24669480323791504,250.3790283203125,0.00013524293899536133,528.3689575195312,206.64651489257812,1.0,524.4281616210938,206.17568969726562,0.00023105740547180176,1,004
65,529.547119140625,212.05667114257812,0.00022459030151367188,0.5327086448669434,257.73388671875,0.00013321638107299805,527.7201538085938,206.67738342285156,1.0,526.7175903320312,205.61184692382812,0.0010551214218139648,1,004
66,529.8761596679688,211.6619415283203,0.0001456141471862793,531.5322265625,208.23985290527344,5.987286567687988e-5,528.3651123046875,206.58602905273438,1.0,524.5926513671875,206.36636352539062,0.00032213330268859863,1,004
67,529.81591796875,212.18275451660156,0.0001201927661895752,527.6621704101562,209.0322265625,4.4465065002441406e-5,528.3822631835938,207.00656127929688,1.0,524.585205078125,206.89878845214844,0.0002829432487487793,1,004
68,529.6358032226562,212.259765625,0.00019934773445129395,638.1524047851562,3.8190441131591797,7.656216621398926e-5,528.3724365234375,207.39218139648438,1.0,526.1544189453125,208.79576110839844,0.0003863871097564697,1,004
69,529.699951171875,211.85745239257812,0.00020134449005126953,526.92578125,207.68875122070312,9.292364120483398e-5,528.4114379882812,206.5799102783203,1.0,526.5549926757812,205.88107299804688,0.0004413127899169922,1,004
70,529.7498779296875,211.6421356201172,0.0002842545509338379,1.9522688388824463,250.12548828125,0.00011664628982543945,527.9596557617188,206.66493225097656,1.0,525.6062622070312,206.9976043701172,0.0005139410495758057,1,004
71,529.6019897460938,212.23358154296875,0.00017949938774108887,1.1891722679138184,250.9156494140625,0.0004426538944244385,528.21533203125,207.10757446289062,1.0,526.163330078125,208.88856506347656,0.00043010711669921875,1,004
72,0.5819120407104492,250.33883666992188,0.00031244754791259766,1.1124718189239502,250.39698791503906,0.0003502368927001953,528.152099609375,207.0865478515625,1.0,526.1915893554688,206.1592254638672,0.0004050135612487793,1,004
73,0.840876579284668,262.9248962402344,0.0001793503761291504,2.0634498596191406,249.4478759765625,0.0003955662250518799,528.6842651367188,206.31040954589844,1.0,524.6787109375,206.32733154296875,0.00035950541496276855,1,004
74,530.0777587890625,211.8351593017578,0.00012201070785522461,527.7774047851562,208.31106567382812,7.346272468566895e-5,528.7516479492188,206.67718505859375,1.0,524.9060668945312,206.44557189941406,0.00033742189407348633,1,004
75,529.90966796875,212.2899932861328,0.0002503693103790283,2.400198459625244,248.44044494628906,0.0001468956470489502,528.0960083007812,207.2187042236328,1.0,526.9173583984375,205.9823455810547,0.0005624890327453613,1,004
76,529.9603881835938,211.95274353027344,0.00018766522407531738,527.953857421875,208.51522827148438,7.063150405883789e-5,528.409423828125,206.93421936035156,1.0,526.9854125976562,205.7333526611328,0.00037595629692077637,1,004
77,529.6216430664062,211.97828674316406,0.00023946166038513184,523.736572265625,208.90374755859375,8.994340896606445e-5,528.0685424804688,206.6997528076172,0.9999999403953552,524.4063110351562,205.9385223388672,0.0003985166549682617,1,004
78,529.6488037109375,211.6947479248047,0.00029736757278442383,3.091902256011963,248.5149688720703,0.0008763968944549561,528.058349609375,206.18899536132812,1.0,526.5967407226562,207.2941131591797,0.0005580782890319824,1,004
79,529.6788940429688,211.60011291503906,0.00023362040519714355,523.974365234375,208.68568420410156,9.045004844665527e-5,528.0138549804688,206.4217529296875,1.0,527.172119140625,205.16635131835938,0.0003979802131652832,1,004
80,529.4967651367188,212.48190307617188,0.00011348724365234375,524.1969604492188,210.24337768554688,6.136298179626465e-5,528.535400390625,207.64849853515625,1.0,526.870361328125,206.8590545654297,0.0004045069217681885,1,004
81,529.25341796875,212.57630920410156,0.00024694204330444336,527.3838500976562,208.8935089111328,7.31050968170166e-5,527.86083984375,207.74240112304688,1.0,525.844970703125,207.95791625976562,0.0005467832088470459,1,004
82,530.12109375,211.84857177734375,0.00014159083366394043,525.055908203125,208.82427978515625,4.845857620239258e-5,529.4716186523438,206.7587127685547,1.0,525.1526489257812,206.5205535888672,0.0002478957176208496,1,004
83,529.8728637695312,212.38438415527344,0.0001627802848815918,527.8234252929688,208.8331298828125,6.189942359924316e-5,528.9105224609375,207.58975219726562,1.0,524.878173828125,207.37596130371094,0.0002910196781158447,1,004
84,529.7008056640625,211.97947692871094,0.00014230608940124512,524.01318359375,209.00242614746094,6.201863288879395e-5,528.3765258789062,206.84500122070312,1.0,524.4862060546875,206.48046875,0.00036650896072387695,1,004
85,3.3934314250946045,118.3467788696289,0.0003828108310699463,2.9106802940368652,118.03388977050781,0.0022871792316436768,528.7695922851562,207.06698608398438,1.0,526.3333740234375,207.74420166015625,0.0007090568542480469,1,004
86,2.638401508331299,116.12686920166016,0.006936937570571899,1.4332706928253174,114.93255615234375,0.0019987821578979492,528.7149047851562,207.36680603027344,1.0,526.5967407226562,206.26834106445312,0.0003282129764556885,1,004
87,2.7544634342193604,116.43680572509766,0.005132138729095459,0.7543139457702637,113.763916015625,0.0003216862678527832,527.7633056640625,207.16172790527344,1.0,525.7308349609375,208.86293029785156,0.0005078911781311035,1,004
88,2.7554214000701904,116.16437530517578,0.007183820009231567,-0.5184197425842285,113.06488037109375,0.0003140270709991455,528.1283569335938,207.13621520996094,1.0,524.6066284179688,206.98007202148438,0.00044420361518859863,1,004
89,2.3749938011169434,115.36515045166016,0.003651827573776245,-0.12691926956176758,113.07902526855469,0.00036263465881347656,528.7763671875,206.9402313232422,1.0,527.029052734375,207.45433044433594,0.00026923418045043945,1,004
90,1.7907233238220215,115.08189392089844,0.0024621188640594482,527.7692260742188,208.34226989746094,9.712576866149902e-5,528.5465087890625,207.1126251220703,1.0,527.015869140625,207.40264892578125,0.0005435943603515625,1,004
91,3.160971164703369,115.992431640625,0.23022404313087463,0.057045936584472656,113.81867218017578,0.0001087188720703125,528.0382690429688,207.01437377929688,1.0,524.3556518554688,206.6881866455078,0.0004226863384246826,1,004
92,2.0383360385894775,114.47049713134766,0.10406559705734253,-0.7655959129333496,112.2810287475586,0.00032848119735717773,528.170654296875,207.2315673828125,1.0,524.6519165039062,206.50732421875,0.0005739331245422363,1,004
93,3.8255116939544678,116.51612854003906,0.7360614538192749,-0.0014247894287109375,115.20497131347656,0.00014519691467285156,527.91064453125,206.9125213623047,1.0,526.3865356445312,205.65545654296875,0.00030556321144104004,1,004
94,3.6468894481658936,117.6662826538086,0.0166509747505188,0.4482419490814209,116.14832305908203,0.00015822052955627441,528.612548828125,207.43539428710938,1.0,526.6918334960938,208.22279357910156,0.00028064846992492676,1,004
95,4.3941521644592285,114.38385009765625,0.5433892607688904,1.4056041240692139,114.04737854003906,0.0010873079299926758,527.992431640625,206.17062377929688,1.0,524.3175659179688,205.62123107910156,0.0002593696117401123,1,004
96,2.2653024196624756,110.28497314453125,0.18732726573944092,2.490117073059082,108.02630615234375,0.20296773314476013,528.48681640625,206.6217041015625,1.0,524.629150390625,206.34817504882812,0.0003578364849090576,1,004
97,6.932703495025635,101.6305923461914,0.707690954208374,5.986023902893066,101.54480743408203,0.996917724609375,527.7793579101562,207.09214782714844,1.0,524.2245483398438,206.86404418945312,0.0004203617572784424,1,004
98,9.424936294555664,96.42059326171875,0.999816358089447,8.544978141784668,97.17522430419922,0.23550429940223694,527.9442749023438,206.77120971679688,1.0,0.26409101486206055,103.59090423583984,0.0008622407913208008,1,004
99,13.537182807922363,93.9951400756836,0.9999982714653015,12.067201614379883,95.96227264404297,0.010169833898544312,528.7410278320312,207.3208465576172,1.0,2.086935520172119,102.9901351928711,0.0020575225353240967,1,004
100,13.700458526611328,92.27152252197266,0.9999980926513672,12.387840270996094,94.54618835449219,0.026282906532287598,528.5770874023438,207.1114501953125,1.0,3.0035560131073,102.27581787109375,0.002538144588470459,1,004
101,12.802963256835938,94.03096008300781,0.9999998807907104,11.2836275100708,96.1700210571289,0.00398370623588562,528.006591796875,206.96713256835938,1.0,1.5486955642700195,103.0888900756836,0.001903921365737915,1,004
102,10.536648750305176,93.35225677490234,0.9997066259384155,9.35015869140625,94.74669647216797,0.5667492747306824,528.0579833984375,207.28370666503906,1.0,1.2954299449920654,102.34782409667969,0.0033392012119293213,1,004
103,11.005081176757812,92.82923889160156,0.9999880790710449,6.61724853515625,96.8135986328125,0.011189073324203491,528.4733276367188,207.236572265625,1.0,1.3397586345672607,102.48829650878906,0.0018983781337738037,1,004
104,8.883635520935059,93.49097442626953,0.8411327004432678,8.495201110839844,94.05561065673828,0.4875892698764801,528.1537475585938,207.09271240234375,1.0,0.9797751903533936,101.75238037109375,0.0007423162460327148,1,004
105,14.513101577758789,91.38552856445312,0.9999812245368958,13.785738945007324,93.7304916381836,0.02095732092857361,528.4111938476562,207.08834838867188,1.0,2.4791994094848633,102.593994140625,0.0026996731758117676,1,004
106,18.909282684326172,89.20823669433594,0.9999657869338989,17.39056968688965,91.18724060058594,0.006899744272232056,528.2625122070312,207.74420166015625,1.0,2.657090187072754,101.57551574707031,0.0008377134799957275,1,004
107,29.20012092590332,85.15599060058594,0.9928876757621765,28.865724563598633,85.66069030761719,0.9996989965438843,528.2200317382812,206.74693298339844,1.0,524.6387939453125,206.39706420898438,0.0004089474678039551,1,004
108,30.937280654907227,80.578857421875,0.9999968409538269,32.100643157958984,82.55841064453125,0.5233007669448853,528.1548461914062,206.67327880859375,1.0,526.249267578125,205.54440307617188,0.00042948126792907715,1,004
109,30.426664352416992,79.77108764648438,1.0,32.70139694213867,82.49958038330078,0.0008008778095245361,528.48291015625,207.10723876953125,1.0,524.501953125,206.88714599609375,0.0002562999725341797,1,004
110,30.130035400390625,81.9982681274414,1.0,33.090877532958984,85.73457336425781,9.059906005859375e-5,528.7868041992188,206.6256866455078,1.0,524.9048461914062,206.5637664794922,0.0003758072853088379,1,004
111,29.583749771118164,82.58649444580078,1.0,33.32563781738281,85.94491577148438,0.000367969274520874,528.1571044921875,206.82083129882812,1.0,526.3374633789062,205.82586669921875,0.0003693699836730957,1,004
112,29.904930114746094,84.19536590576172,1.0,523.8250732421875,208.94046020507812,0.0001087188720703125,527.89501953125,207.00344848632812,0.9999998807907104,524.3975830078125,206.472412109375,0.0007187426090240479,1,004
113,31.47457504272461,82.97107696533203,1.0,523.9307250976562,209.62091064453125,7.072091102600098e-5,528.0260620117188,207.56591796875,1.0,526.3935546875,207.72671508789062,0.0003337562084197998,1,004
114,32.48838806152344,84.020263671875,1.0,35.353092193603516,87.0757064819336,8.478760719299316e-5,528.26806640625,206.69932556152344,1.0,526.9039916992188,206.01748657226562,0.0004080832004547119,1,004
115,31.786863327026367,86.12964630126953,1.0,35.29961395263672,88.50479125976562,0.00010335445404052734,528.109375,207.46336364746094,1.0,525.8001098632812,208.0521697998047,0.0003860592842102051,1,004
116,32.85557174682617,86.51477813720703,1.0,35.90959548950195,88.89916229248047,0.000332564115524292,527.8091430664062,206.93797302246094,1.0,526.1812133789062,205.3879852294922,0.00038310885429382324,1,004
117,34.412269592285156,84.55363464355469,1.0,36.60426712036133,87.20633697509766,0.001050114631652832,528.0517578125,207.21080017089844,1.0,526.49951171875,206.7038116455078,0.0005183815956115723,1,004
118,35.14401626586914,82.92353057861328,1.0,36.839385986328125,85.99549865722656,0.00012058019638061523,527.714111328125,206.56826782226562,1.0,524.2608032226562,205.8936004638672,0.0006216168403625488,1,004
119,38.86381530761719,78.53878784179688,1.0,40.5807991027832,82.75904083251953,8.231401443481445e-5,528.3751831054688,207.04437255859375,1.0,526.9869384765625,207.53639221191406,0.0003598928451538086,1,004
120,44.278656005859375,74.26868438720703,1.0,3.0264272689819336,164.5797119140625,0.011167526245117188,528.1949462890625,207.33544921875,1.0,526.6082763671875,207.4214630126953,0.0006863176822662354,1,004
121,49.396202087402344,69.18087768554688,1.0,3.1273393630981445,164.41090393066406,0.19199076294898987,528.0836181640625,207.17422485351562,1.0,526.0742797851562,206.38833618164062,0.00039947032928466797,1,004
122,53.16953659057617,64.9117660522461,1.0,4.9423017501831055,162.09011840820312,0.7686083316802979,528.8275146484375,206.85891723632812,1.0,524.7186889648438,206.51718139648438,0.0002638697624206543,1,004
123,55.425743103027344,64.1397705078125,0.9999995827674866,8.634326934814453,155.65020751953125,0.9999990463256836,528.6949462890625,207.0150146484375,1.0,0.756474494934082,145.5206298828125,0.001051872968673706,1,004
124,57.62394714355469,64.70789337158203,1.0,13.759027481079102,156.05213928222656,0.02326035499572754,528.1217041015625,206.4785919189453,1.0,524.6395263671875,205.7458953857422,0.0003440380096435547,1,004
125,57.69892883300781,63.14693832397461,1.0,19.856178283691406,159.93382263183594,0.9875117540359497,528.6969604492188,207.77606201171875,1.0,526.3966674804688,207.83103942871094,0.00043505430221557617,1,004
126,57.960384368896484,62.6427116394043,1.0,26.96309471130371,153.45957946777344,0.9999988079071045,528.4843139648438,206.70925903320312,1.0,27.624805450439453,156.94078063964844,0.0008438527584075928,1,004
127,58.91926574707031,63.73160171508789,1.0,26.56521987915039,154.3713836669922,0.9999990463256836,528.4759521484375,206.84629821777344,1.0,26.40458106994629,156.15994262695312,0.0016910135746002197,1,004
128,59.09747314453125,63.96570587158203,1.0,28.047157287597656,160.57913208007812,0.9999982714653015,528.1112060546875,207.51376342773438,1.0,8.915687561035156,167.74098205566406,0.0005986690521240234,1,004
129,59.05525588989258,64.57791137695312,1.0,28.116363525390625,156.01296997070312,0.9999999403953552,528.6378173828125,206.82086181640625,1.0,11.492130279541016,155.7889404296875,0.0006493031978607178,1,004
130,60.201622009277344,64.04090118408203,1.0,28.458438873291016,159.4610137939453,0.9999945163726807,527.6177978515625,206.9169921875,1.0,8.949960708618164,167.74366760253906,0.00033101439476013184,1,004
131,62.612274169921875,64.20419311523438,1.0,33.89965057373047,175.495849609375,0.3810829818248749,528.5311889648438,206.9129638671875,1.0,34.711612701416016,181.5908966064453,0.0005263090133666992,1,004
132,69.22073364257812,68.01950073242188,1.0,36.786781311035156,156.86752319335938,0.007706403732299805,528.4436645507812,206.42237854003906,1.0,524.824462890625,205.88719177246094,0.0005418360233306885,1,004
133,74.76009368896484,67.13825225830078,1.0,38.887664794921875,119.97236633300781,0.9998905658721924,527.56787109375,206.9165496826172,0.9999999403953552,526.181640625,208.79652404785156,0.0006435811519622803,1,004
