bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
17,345.0044250488281,353.3664855957031,0.17876407504081726,282.05523681640625,314.6464538574219,1.0,530.1385498046875,205.57139587402344,1.0,525.9259643554688,205.56858825683594,0.00025260448455810547,1,027
18,364.4932556152344,352.28533935546875,1.0,289.71942138671875,332.483154296875,1.0,530.8306884765625,206.1092529296875,1.0,529.0512084960938,207.42095947265625,0.00028064846992492676,1,027
19,370.01904296875,352.4747009277344,1.0,296.446533203125,332.65679931640625,1.0,530.698486328125,206.32568359375,1.0,528.6825561523438,207.4485626220703,0.0002785921096801758,1,027
20,389.79638671875,351.7116394042969,1.0,304.533447265625,328.2752380371094,1.0,531.0413818359375,206.4420928955078,1.0,529.2284545898438,207.57852172851562,0.00023889541625976562,1,027
21,407.56512451171875,346.93695068359375,0.999999463558197,321.447021484375,325.5240478515625,0.9999973773956299,530.6838989257812,207.20223999023438,1.0,528.8463745117188,208.35719299316406,0.00024002790451049805,1,027
22,422.96697998046875,343.4635314941406,0.9994006156921387,340.5386962890625,341.9142150878906,0.9999998807907104,530.7322387695312,206.15333557128906,1.0,526.2924194335938,206.35943603515625,0.00020238757133483887,1,027
23,426.5198669433594,336.8070983886719,0.911421537399292,350.86004638671875,342.6302490234375,0.9999988079071045,530.992919921875,206.3461456298828,1.0,526.903564453125,203.6055908203125,0.00021982192993164062,1,027
24,420.06610107421875,336.4432067871094,0.5167800784111023,348.1257019042969,342.7777099609375,0.9998184442520142,531.3555908203125,206.2108612060547,1.0,529.79443359375,207.5889129638672,0.000276416540145874,1,027
25,471.6824035644531,335.4580383300781,0.5568270087242126,471.50244140625,334.90185546875,0.9880753755569458,530.5969848632812,206.6266326904297,1.0,529.1712036132812,207.7602996826172,0.0001773834228515625,1,027
26,418.8126525878906,292.66436767578125,1.0,367.9127197265625,346.43048095703125,1.0,530.442138671875,205.90245056152344,1.0,466.47802734375,341.5596008300781,0.0004769563674926758,1,027
27,420.9658203125,271.77008056640625,1.0,368.12908935546875,351.7192077636719,1.0,530.5148315429688,206.2440643310547,1.0,528.858642578125,207.40785217285156,0.00025528669357299805,1,027
28,419.5250244140625,263.5841369628906,1.0,369.2979736328125,338.07696533203125,0.9999998807907104,530.50146484375,206.33331298828125,1.0,529.2415161132812,207.11827087402344,0.0005415976047515869,1,027
29,418.31134033203125,243.53477478027344,1.0,368.0619812011719,333.4386291503906,1.0,530.736572265625,205.9420623779297,1.0,467.6756896972656,325.8047180175781,0.0005554556846618652,1,027
30,419.9429931640625,233.6053009033203,1.0,643.98974609375,479.46160888671875,0.002010643482208252,530.4387817382812,206.48606872558594,1.0,529.199462890625,207.4469757080078,0.0004464685916900635,1,027
31,417.8843994140625,220.9643096923828,1.0,366.097900390625,303.2055358886719,1.0,530.923583984375,206.24464416503906,1.0,526.9022827148438,203.55718994140625,0.00033783912658691406,1,027
32,418.83551025390625,209.4314422607422,1.0,362.7856140136719,284.7550048828125,1.0,529.1868286132812,206.05776977539062,1.0,362.5747985839844,284.8516540527344,0.0004267394542694092,1,027
33,421.2924499511719,206.15499877929688,1.0,362.146240234375,280.3401184082031,1.0,530.9774169921875,206.35272216796875,1.0,529.64892578125,207.17156982421875,0.0005238354206085205,1,027
34,423.9262390136719,198.83383178710938,1.0,361.8153991699219,256.9969787597656,1.0,530.668212890625,206.38613891601562,1.0,529.1549682617188,207.24668884277344,0.00041297078132629395,1,027
35,423.3813781738281,190.46990966796875,1.0,356.6792297363281,248.71051025390625,1.0,530.6800537109375,206.51246643066406,1.0,527.1737670898438,203.120361328125,0.0001995861530303955,1,027
36,426.7952575683594,187.2467498779297,1.0,353.4298400878906,248.89346313476562,1.0,530.4384155273438,206.5847625732422,1.0,525.8414916992188,206.143310546875,0.00018230080604553223,1,027
37,426.24932861328125,184.47105407714844,1.0,356.2852783203125,235.71592712402344,1.0,530.9799194335938,206.83746337890625,1.0,527.1154174804688,204.01309204101562,0.00024017691612243652,1,027
38,425.72235107421875,180.73629760742188,1.0,356.814208984375,230.49623107910156,1.0,530.5400390625,205.99649047851562,1.0,529.1487426757812,207.06251525878906,0.00023868680000305176,1,027
39,426.5076904296875,179.70152282714844,1.0,354.6410217285156,230.3957061767578,1.0,530.9888916015625,206.03164672851562,1.0,529.1748657226562,207.24795532226562,0.00021591782569885254,1,027
40,433.1298522949219,177.66842651367188,0.9999814033508301,351.1324157714844,218.63864135742188,1.0,530.2655029296875,206.69366455078125,1.0,526.9164428710938,206.63272094726562,0.00026720762252807617,1,027
41,429.3197021484375,172.2352752685547,1.0,350.14801025390625,215.2668914794922,1.0,530.9605102539062,206.43582153320312,1.0,527.3872680664062,203.3610076904297,0.0001951456069946289,1,027
42,428.2809753417969,171.404052734375,1.0,344.66351318359375,212.39305114746094,1.0,530.2864379882812,206.58370971679688,1.0,529.145751953125,207.4354705810547,0.0005440711975097656,1,027
43,428.26214599609375,167.36660766601562,1.0,341.905029296875,209.55418395996094,1.0,530.53271484375,206.59423828125,1.0,339.81695556640625,208.5926055908203,0.00029033422470092773,1,027
44,432.0608825683594,167.0024871826172,0.9999998807907104,347.1004638671875,203.75820922851562,0.9871513843536377,530.4539794921875,206.63172912597656,1.0,347.4812927246094,204.03628540039062,0.000273287296295166,1,027
45,436.5224304199219,165.4158172607422,0.9995537996292114,341.7356872558594,193.21571350097656,0.9999999403953552,529.019775390625,206.5810089111328,1.0,525.7796020507812,206.47572326660156,0.00038376450538635254,1,027
46,527.7156982421875,210.3488311767578,0.0001970827579498291,344.3553161621094,190.90225219726562,0.9999997615814209,529.5536499023438,206.837158203125,1.0,344.16485595703125,190.7939910888672,0.00033360719680786133,1,027
47,353.7783203125,180.34539794921875,0.00741201639175415,350.4144287109375,178.12484741210938,1.0,529.8040161132812,206.6112823486328,1.0,525.7987670898438,205.93838500976562,0.00022292137145996094,1,027
48,469.9880065917969,167.8080596923828,0.17390573024749756,345.62396240234375,176.5292205810547,0.9999814629554749,530.2638549804688,206.6526641845703,1.0,529.1092529296875,207.36599731445312,0.00036704540252685547,1,027
49,338.1307678222656,178.8348388671875,0.9724137783050537,339.1780090332031,179.0548095703125,0.025950610637664795,530.1209716796875,206.92591857910156,1.0,528.3327026367188,207.45960998535156,0.00024041533470153809,1,027
50,469.5848693847656,161.3638916015625,0.9577045440673828,341.6114501953125,175.89816284179688,0.9458944201469421,530.4740600585938,206.69241333007812,1.0,526.4281005859375,203.68203735351562,0.00024312734603881836,1,027
51,341.7514343261719,165.68243408203125,0.998807966709137,345.1979064941406,165.0630340576172,0.0034262239933013916,529.9387817382812,207.12965393066406,1.0,526.071533203125,206.74501037597656,0.0003056526184082031,1,027
52,432.7222900390625,169.4027099609375,0.9999959468841553,346.85577392578125,160.60012817382812,1.0,529.998779296875,205.93246459960938,1.0,526.5084228515625,205.92417907714844,0.0002003312110900879,1,027
53,431.2994384765625,171.11337280273438,1.0,344.76751708984375,162.78411865234375,0.9999755620956421,529.4268798828125,206.77012634277344,1.0,525.2098999023438,206.38919067382812,0.0002371072769165039,1,027
54,432.96258544921875,169.47097778320312,1.0,338.7237243652344,162.4794464111328,0.986925482749939,530.25390625,206.7698974609375,1.0,528.63134765625,207.43113708496094,0.0003915131092071533,1,027
55,434.2776794433594,167.04458618164062,0.9997161030769348,343.90771484375,160.57203674316406,0.9999999403953552,529.8876953125,206.41717529296875,1.0,525.71923828125,205.98788452148438,0.00021466612815856934,1,027
56,434.9607238769531,166.11996459960938,1.0,342.3650207519531,153.36892700195312,0.9999712705612183,530.1676635742188,207.17987060546875,1.0,528.7113647460938,207.814453125,0.0003269612789154053,1,027
57,433.9455871582031,165.5166473388672,1.0,343.14642333984375,150.85243225097656,0.9998334646224976,530.0831909179688,206.75157165527344,1.0,528.4488525390625,207.8214111328125,0.00027427077293395996,1,027
58,342.3650817871094,159.843505859375,0.004522353410720825,345.3338928222656,157.85659790039062,0.9896525144577026,529.8369750976562,207.13641357421875,1.0,526.7827758789062,206.94927978515625,0.00023999810218811035,1,027
59,437.1172180175781,158.0263671875,0.028575778007507324,345.98895263671875,152.29331970214844,0.9999998211860657,530.3721923828125,207.05380249023438,1.0,527.2659301757812,206.8307342529297,0.00021794438362121582,1,027
60,435.2710266113281,155.6183624267578,0.6474970579147339,348.00006103515625,155.7571563720703,0.9770711660385132,530.4440307617188,206.5570526123047,1.0,525.91796875,206.20875549316406,0.00019466876983642578,1,027
61,437.8891296386719,150.758056640625,0.4821370542049408,345.060302734375,156.64620971679688,0.6163328886032104,530.07958984375,206.94723510742188,1.0,526.8482666015625,206.71421813964844,0.00025898218154907227,1,027
62,437.63140869140625,150.379150390625,0.999996542930603,348.5923767089844,150.404541015625,0.9310254454612732,530.2128295898438,207.61338806152344,1.0,527.1525268554688,207.52943420410156,0.00028324127197265625,1,027
63,436.9816589355469,148.89935302734375,1.0,347.85235595703125,148.20513916015625,1.0,529.7183837890625,207.04470825195312,1.0,528.537841796875,207.69664001464844,0.000336378812789917,1,027
64,438.3809814453125,147.6910858154297,0.9999566674232483,357.8075256347656,142.36468505859375,0.44385674595832825,530.070556640625,206.3035888671875,1.0,526.8136596679688,205.9768829345703,0.0002135932445526123,1,027
65,438.5567321777344,146.47109985351562,1.0,352.16455078125,129.9496612548828,0.9999920129776001,530.362060546875,206.5203399658203,1.0,526.4630737304688,205.9994659423828,0.0002523064613342285,1,027
66,439.1800537109375,146.4235382080078,1.0,353.6648254394531,129.81126403808594,0.9971866607666016,529.8939819335938,207.22694396972656,1.0,526.9552001953125,206.8174591064453,0.00025537610054016113,1,027
67,437.8574523925781,146.20436096191406,1.0,357.1356506347656,118.72016906738281,0.11833333969116211,530.270751953125,205.5202178955078,1.0,526.2542114257812,205.46762084960938,0.00029838085174560547,1,027
68,440.9961853027344,146.3678741455078,1.0,347.4491271972656,102.47716522216797,0.9999999403953552,529.7708740234375,206.79995727539062,1.0,527.0721435546875,206.5458526611328,0.000333249568939209,1,027
69,439.8603820800781,147.77120971679688,0.9999994039535522,358.5249328613281,112.31613159179688,0.9999803900718689,530.0762939453125,206.6681671142578,1.0,526.9493408203125,206.2865447998047,0.00023853778839111328,1,027
70,439.3446960449219,151.29335021972656,1.0,357.48553466796875,100.46013641357422,1.0,530.4371948242188,206.0408935546875,1.0,526.197021484375,205.54991149902344,0.0002764463424682617,1,027
71,439.0381774902344,153.89849853515625,1.0,353.3435974121094,96.12382507324219,1.0,530.1876220703125,206.56829833984375,1.0,527.1434326171875,206.3461456298828,0.00032261013984680176,1,027
72,439.113525390625,154.01165771484375,1.0,352.6134033203125,96.17903900146484,1.0,529.8621826171875,206.86227416992188,1.0,526.7357177734375,206.9464111328125,0.00027182698249816895,1,027
73,438.26220703125,153.83050537109375,1.0,350.59576416015625,93.82026672363281,1.0,530.2429809570312,207.03675842285156,1.0,526.04052734375,206.80686950683594,0.00025707483291625977,1,027
74,439.32647705078125,153.27908325195312,1.0,347.4625549316406,92.77092742919922,1.0,531.166015625,206.44912719726562,1.0,346.4221496582031,93.85069274902344,0.0002627074718475342,1,027
75,439.71014404296875,153.44509887695312,1.0,343.1438903808594,91.91046142578125,1.0,530.1094360351562,206.41671752929688,1.0,342.7271423339844,93.54279327392578,0.000755995512008667,1,027
76,441.18499755859375,149.47959899902344,1.0,346.1692810058594,89.28611755371094,1.0,530.248779296875,207.00169372558594,1.0,528.6871948242188,207.76622009277344,0.0002697408199310303,1,027
77,441.87640380859375,146.70082092285156,1.0,644.1378784179688,479.6639709472656,0.00158768892288208,530.6359252929688,206.82969665527344,1.0,526.8584594726562,206.20594787597656,0.00034496188163757324,1,027
78,443.3797302246094,148.89891052246094,1.0,357.12371826171875,96.55960083007812,0.9999992251396179,530.1231689453125,206.3870849609375,1.0,526.24267578125,205.79373168945312,0.0002567172050476074,1,027
79,444.58538818359375,149.52159118652344,1.0,350.3050231933594,96.76154327392578,0.579426109790802,529.3603515625,206.95928955078125,1.0,525.6280517578125,206.27391052246094,0.0002474784851074219,1,027
80,446.120849609375,151.9161834716797,1.0,366.0435791015625,98.54370880126953,0.9689174890518188,530.467529296875,205.9674072265625,1.0,526.0307006835938,205.87767028808594,0.0002238750457763672,1,027
81,442.90435791015625,159.14158630371094,1.0,353.36700439453125,93.09469604492188,1.0,529.845703125,206.93658447265625,1.0,355.48187255859375,95.302734375,0.0007103383541107178,1,027
82,442.0497131347656,162.73411560058594,1.0,644.2146606445312,479.7041320800781,0.0013364553451538086,530.4273681640625,205.87808227539062,1.0,526.1677856445312,202.71713256835938,0.00022411346435546875,1,027
83,443.3973388671875,163.4005889892578,1.0,644.0301513671875,479.92041015625,0.0019430220127105713,528.7791137695312,206.552490234375,1.0,525.46484375,205.81483459472656,0.0002696514129638672,1,027
84,442.8915710449219,163.82662963867188,1.0,644.1947631835938,479.9234313964844,0.0012824535369873047,529.864013671875,207.00941467285156,1.0,528.8560791015625,207.9560089111328,0.000237196683883667,1,027
85,442.71514892578125,165.47552490234375,1.0,644.15478515625,479.8570861816406,0.0013969838619232178,529.130126953125,206.39126586914062,1.0,526.1366577148438,206.03250122070312,0.00024393200874328613,1,027
86,443.0868225097656,167.56907653808594,1.0,358.6981506347656,95.58920288085938,0.9995156526565552,529.5534057617188,206.5038604736328,1.0,441.0655517578125,175.65528869628906,0.0004864335060119629,1,027
87,443.6468505859375,174.1488800048828,1.0,347.74810791015625,88.80233001708984,0.9999989867210388,529.117431640625,206.20884704589844,1.0,525.805908203125,205.68231201171875,0.0002537369728088379,1,027
88,441.3583984375,176.79620361328125,1.0,644.0772705078125,479.90374755859375,0.0016378462314605713,529.5125122070312,206.5719451904297,1.0,525.590576171875,206.51222229003906,0.00022935867309570312,1,027
89,439.8790283203125,181.01661682128906,1.0,644.0253295898438,480.0230712890625,0.0019106864929199219,529.0184326171875,206.2572479248047,1.0,525.4598999023438,206.03346252441406,0.00020495057106018066,1,027
90,439.5625,184.91513061523438,1.0,644.111572265625,479.62591552734375,0.001759946346282959,529.3060913085938,206.78761291503906,1.0,525.949951171875,206.4927520751953,0.0003580152988433838,1,027
91,439.24212646484375,187.56980895996094,1.0,340.7349853515625,97.14332580566406,0.011282950639724731,529.9320678710938,206.54293823242188,1.0,525.6485595703125,206.432373046875,0.00020000338554382324,1,027
92,439.6272277832031,189.90847778320312,1.0,644.177978515625,479.8664245605469,0.0013142526149749756,529.4159545898438,206.1410675048828,1.0,525.7857666015625,205.9319305419922,0.0003185570240020752,1,027
93,439.07281494140625,190.58131408691406,1.0,339.2802429199219,98.25337219238281,0.015424519777297974,529.23095703125,206.84683227539062,1.0,526.14697265625,206.0087432861328,0.00029024481773376465,1,027
94,439.50360107421875,189.2323455810547,1.0,644.1049194335938,479.716552734375,0.001700758934020996,528.7360229492188,206.5985870361328,1.0,525.6331176757812,206.74319458007812,0.0003155171871185303,1,027
95,440.2231750488281,189.17189025878906,1.0,643.865966796875,479.9001159667969,0.002426832914352417,528.8870849609375,206.44650268554688,1.0,525.8689575195312,206.4210968017578,0.0002929270267486572,1,027
96,440.40802001953125,191.3568572998047,1.0,353.9961853027344,115.1388168334961,0.002251267433166504,530.5482177734375,206.40171813964844,1.0,526.2141723632812,206.47421264648438,0.00019022822380065918,1,027
97,441.2801513671875,193.3673553466797,1.0,643.8294067382812,479.9239501953125,0.0024056434631347656,529.7697143554688,206.56857299804688,1.0,526.3991088867188,206.4033203125,0.00025388598442077637,1,027
98,439.42755126953125,192.8745574951172,1.0,644.1931762695312,479.68328857421875,0.0014936625957489014,529.6654052734375,205.82891845703125,1.0,525.9589233398438,205.5623016357422,0.00027173757553100586,1,027
99,439.2257385253906,194.26910400390625,1.0,644.2140502929688,479.8470153808594,0.0012596547603607178,530.329345703125,206.64529418945312,1.0,525.9114379882812,206.60589599609375,0.00019720196723937988,1,027
100,440.36175537109375,194.03135681152344,1.0,347.1496887207031,114.734619140625,0.12266230583190918,528.8465576171875,206.29412841796875,1.0,526.0259399414062,206.5531005859375,0.0003750920295715332,1,027
101,440.205078125,194.2963409423828,1.0,350.7979431152344,115.88509368896484,0.0034791529178619385,528.726806640625,206.6177520751953,1.0,525.1863403320312,206.29110717773438,0.00024268031120300293,1,027
102,441.6616516113281,195.51425170898438,1.0,351.8048095703125,119.30171966552734,0.25361931324005127,530.2860107421875,206.74276733398438,1.0,525.9171752929688,206.79830932617188,0.00021395087242126465,1,027
103,441.07391357421875,199.80722045898438,1.0,352.66326904296875,129.25160217285156,0.05713087320327759,530.0057983398438,206.61106872558594,1.0,525.4483032226562,206.54598999023438,0.00023940205574035645,1,027
104,439.96282958984375,205.44654846191406,1.0,343.7054443359375,115.37715911865234,0.999948263168335,530.0198364257812,206.3138427734375,1.0,525.7767333984375,206.60935974121094,0.00020363926887512207,1,027
105,440.7876892089844,208.10784912109375,1.0,643.9450073242188,479.8677062988281,0.0021830201148986816,530.2697143554688,206.90890502929688,1.0,528.8126220703125,207.6215362548828,0.0002421736717224121,1,027
106,441.875244140625,210.74481201171875,1.0,353.70843505859375,135.10853576660156,1.0,529.9190063476562,206.26397705078125,1.0,525.8333740234375,206.33236694335938,0.00018018484115600586,1,027
107,442.09429931640625,211.4419708251953,1.0,352.4752197265625,133.0883026123047,1.0,530.551513671875,206.7270965576172,1.0,526.2722778320312,207.30560302734375,0.00017142295837402344,1,027
108,442.2167663574219,213.37509155273438,1.0,350.0173645019531,134.5408935546875,0.9988664388656616,530.9298706054688,206.14663696289062,1.0,526.3551635742188,206.4437713623047,0.00019630789756774902,1,027
109,442.2779235839844,216.26194763183594,1.0,350.97296142578125,139.71620178222656,1.0,530.2404174804688,206.2578125,1.0,351.9513854980469,141.77053833007812,0.00021791458129882812,1,027
110,441.9726257324219,219.35223388671875,1.0,353.9810485839844,142.22512817382812,1.0,530.1262817382812,206.24391174316406,1.0,354.1676025390625,143.42286682128906,0.00027820467948913574,1,027
111,441.52593994140625,223.11598205566406,1.0,351.631103515625,153.17953491210938,1.0,530.00830078125,206.9327392578125,1.0,439.7277526855469,212.16854858398438,0.00023740530014038086,1,027
112,440.9769592285156,224.34767150878906,1.0,351.3124084472656,155.0842742919922,1.0,529.95068359375,206.49981689453125,1.0,525.7247924804688,206.2070770263672,0.0002472102642059326,1,027
113,443.2827453613281,229.67379760742188,1.0,349.8058166503906,159.45928955078125,1.0,530.540283203125,206.927978515625,1.0,525.8921508789062,206.79022216796875,0.0001863539218902588,1,027
114,441.96514892578125,234.10733032226562,0.9999998807907104,351.1097717285156,163.12930297851562,1.0,529.9002075195312,206.3562469482422,1.0,350.6990051269531,163.81558227539062,0.00023323297500610352,1,027
115,441.30908203125,232.91880798339844,1.0,349.0151672363281,165.9769287109375,0.9999999403953552,529.8458251953125,206.28399658203125,1.0,525.7740478515625,206.23951721191406,0.00017547607421875,1,027
116,442.6080017089844,232.59637451171875,0.9999998807907104,644.0687866210938,479.81573486328125,0.0017823278903961182,530.0595092773438,207.4813232421875,1.0,525.846923828125,207.08607482910156,0.0002465546131134033,1,027
117,440.89178466796875,229.81105041503906,0.005682319402694702,644.169921875,479.94549560546875,0.001271963119506836,530.2567749023438,206.3406982421875,1.0,529.2794799804688,207.0161895751953,0.00030499696731567383,1,027
118,486.7212829589844,213.20457458496094,0.0505642294883728,351.29266357421875,175.5377655029297,0.9961854219436646,529.9984130859375,207.01568603515625,1.0,528.9046020507812,207.2548370361328,0.0002568960189819336,1,027
119,522.8621826171875,205.99868774414062,0.0002637207508087158,360.21795654296875,193.4541778564453,1.0,530.0245971679688,206.33619689941406,1.0,528.6217651367188,207.27297973632812,0.0003593266010284424,1,027
120,370.5351257324219,193.7050018310547,0.0006096065044403076,366.1897277832031,192.5511932373047,1.0,529.8102416992188,206.96768188476562,1.0,528.3674926757812,207.44915771484375,0.000313490629196167,1,027
121,434.4348449707031,203.32835388183594,0.9991820454597473,364.4830017089844,198.8206787109375,0.5985097885131836,529.7432250976562,206.7811279296875,1.0,528.5703125,207.11204528808594,0.0005002319812774658,1,027
122,424.7797546386719,198.77993774414062,1.0,370.6262512207031,230.6176300048828,0.9992630481719971,530.0966796875,206.2422332763672,1.0,369.3095397949219,230.1549530029297,0.0005016624927520752,1,027
123,422.7086181640625,195.34820556640625,1.0,376.51806640625,240.8263397216797,1.0,529.7178955078125,207.1632537841797,1.0,526.5446166992188,206.7279052734375,0.00033015012741088867,1,027
124,419.2808837890625,194.20687866210938,1.0,372.40203857421875,241.5762939453125,1.0,530.0995483398438,206.5061798095703,1.0,526.6345825195312,206.65505981445312,0.00021186470985412598,1,027
125,416.9261169433594,190.78981018066406,1.0,367.0301818847656,240.14962768554688,0.9990453720092773,529.567626953125,206.6373291015625,1.0,525.65673828125,203.435302734375,0.00024020671844482422,1,027
126,419.0491638183594,190.6044464111328,1.0,364.7223815917969,239.57667541503906,1.0,530.2633666992188,206.57595825195312,1.0,359.1884765625,233.3744659423828,0.00026801228523254395,1,027
127,419.436767578125,190.1905059814453,1.0,362.6676025390625,245.77407836914062,1.0,529.7022094726562,206.96804809570312,1.0,525.9274291992188,206.2590789794922,0.000292360782623291,1,027
128,421.9364929199219,190.64048767089844,1.0,357.1907043457031,250.5565643310547,1.0,530.4889526367188,207.16981506347656,1.0,526.25341796875,207.21820068359375,0.00027757883071899414,1,027
129,430.7879333496094,192.9072723388672,1.0,354.0955505371094,247.237060546875,1.0,529.6824340820312,206.92877197265625,1.0,525.6519775390625,206.20924377441406,0.0003133118152618408,1,027
130,430.5349426269531,194.44422912597656,1.0,351.6671447753906,245.304443359375,0.999999463558197,530.29443359375,206.4264678955078,1.0,528.8853759765625,207.20828247070312,0.00046893954277038574,1,027
131,431.323486328125,194.38653564453125,1.0,355.5296630859375,242.8563690185547,1.0,530.3074340820312,207.16143798828125,1.0,526.2960205078125,206.630615234375,0.00027751922607421875,1,027
132,430.2248840332031,196.5049285888672,1.0,355.1116943359375,244.0139617919922,1.0,530.6218872070312,206.35861206054688,1.0,526.99951171875,205.9161834716797,0.0002764761447906494,1,027
133,435.9655456542969,198.32125854492188,1.0,357.2478942871094,242.12318420410156,1.0,530.130615234375,207.20562744140625,1.0,528.6403198242188,207.5555419921875,0.00041872262954711914,1,027
134,439.2279357910156,201.2147674560547,0.9999998807907104,355.85498046875,240.4729766845703,1.0,530.47119140625,206.5856170654297,1.0,434.54522705078125,192.79371643066406,0.00046306848526000977,1,027
135,443.5012512207031,202.33575439453125,0.997553825378418,356.23876953125,242.37718200683594,1.0,530.5225219726562,207.41769409179688,1.0,528.7365112304688,208.01815795898438,0.0004048943519592285,1,027
136,446.948486328125,206.4097442626953,0.9991718530654907,448.2080078125,207.3269805908203,0.6022480726242065,531.172607421875,206.8709259033203,1.0,441.83990478515625,201.83795166015625,0.0003941357135772705,1,027
137,527.8004150390625,210.32559204101562,0.00032973289489746094,352.7260437011719,218.77517700195312,1.0,529.8173828125,206.59449768066406,1.0,354.0713195800781,219.80813598632812,0.0005093216896057129,1,027
138,527.9613647460938,210.8994903564453,0.00013953447341918945,360.6810302734375,224.9561767578125,0.99892657995224,530.4398193359375,207.0198516845703,1.0,528.4612426757812,207.5302276611328,0.00039437413215637207,1,027
139,355.93963623046875,228.18484497070312,0.00035011768341064453,357.2508850097656,226.8147430419922,0.9999999403953552,530.4921875,206.0540008544922,1.0,351.9630126953125,229.5098114013672,0.00031706690788269043,1,027
140,355.69598388671875,228.09381103515625,0.00017777085304260254,353.96826171875,225.4097442626953,1.0,529.3919067382812,206.22251892089844,1.0,456.0641174316406,205.43832397460938,0.00028833746910095215,1,027
141,527.1154174804688,209.94723510742188,0.00017115473747253418,347.88037109375,219.5030975341797,0.9999964237213135,529.4185791015625,205.807373046875,1.0,349.4085693359375,222.4005889892578,0.0034568309783935547,1,027
142,448.0840759277344,231.431396484375,0.9999659061431885,350.3753356933594,224.01658630371094,0.9999999403953552,529.7345581054688,206.03456115722656,1.0,347.760498046875,225.5376739501953,0.0020433366298675537,1,027
143,442.05780029296875,240.39747619628906,0.967232346534729,347.4955139160156,219.8466339111328,1.0,529.68408203125,206.5129852294922,1.0,348.21722412109375,224.66136169433594,0.0005246996879577637,1,027
