bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,627.069091796875,480.41204833984375,4.616379737854004e-5,644.413330078125,478.84375,0.001880258321762085,645.8108520507812,480.49639892578125,0.007564723491668701,645.5907592773438,189.08665466308594,2.3186206817626953e-5,1,001
1,64.13961029052734,193.330078125,0.00020736455917358398,60.26520538330078,194.9786834716797,1.0,526.6669311523438,207.01165771484375,1.0,525.7557983398438,206.6619415283203,0.00042068958282470703,1,001
2,38.03477096557617,224.3162841796875,0.022147804498672485,46.94685745239258,218.6647186279297,0.9999971389770508,527.9197998046875,206.99107360839844,1.0,526.0420532226562,206.13800048828125,0.00028961896896362305,1,001
3,47.572574615478516,225.09962463378906,0.013151824474334717,51.19481658935547,221.77467346191406,1.0,527.9373779296875,207.0854034423828,1.0,49.71600341796875,222.3109130859375,0.00031071901321411133,1,001
4,2.2405457496643066,221.9618377685547,0.006340920925140381,51.698219299316406,223.54466247558594,1.0,528.2202758789062,207.30751037597656,1.0,526.4603881835938,206.2383575439453,0.0002848803997039795,1,001
5,4.3346967697143555,224.67922973632812,0.033402860164642334,50.73139190673828,224.71734619140625,1.0,527.8958740234375,207.1862335205078,1.0,526.0571899414062,206.54092407226562,0.000645369291305542,1,001
6,1.8332929611206055,224.84661865234375,0.18529865145683289,60.29909896850586,229.87063598632812,1.0,527.6895141601562,207.49586486816406,1.0,526.065185546875,206.7483367919922,0.00025475025177001953,1,001
7,0.7815654277801514,224.71316528320312,0.009223610162734985,61.86913299560547,233.56201171875,0.9999999403953552,527.4059448242188,207.1649169921875,1.0,524.88037109375,209.01461791992188,0.00041791796684265137,1,001
8,-0.3830704689025879,224.98776245117188,0.015574246644973755,61.82225036621094,232.0553436279297,1.0,527.5986328125,206.3546905517578,1.0,525.5567016601562,205.8741912841797,0.0003670156002044678,1,001
9,-0.04859304428100586,223.82667541503906,0.004945486783981323,65.06982421875,235.5135498046875,1.0,527.8303833007812,207.24667358398438,1.0,525.967529296875,208.2745819091797,0.00038236379623413086,1,001
10,-0.5845346450805664,224.52203369140625,0.002555340528488159,67.49268341064453,238.04576110839844,1.0,527.3400268554688,207.400146484375,1.0,66.74650573730469,238.01669311523438,0.0006270110607147217,1,001
11,-0.5311093330383301,223.04588317871094,0.0036612749099731445,67.85812377929688,241.05006408691406,1.0,527.7800903320312,207.4370574951172,1.0,524.0196533203125,207.40615844726562,0.0002504289150238037,1,001
12,0.5006985664367676,222.24703979492188,0.0035851001739501953,70.2735824584961,241.1444549560547,1.0,527.5830688476562,207.2678680419922,1.0,526.1543579101562,206.62416076660156,0.00035011768341064453,1,001
13,-0.4122653007507324,222.7294158935547,0.0009561777114868164,70.95221710205078,243.15182495117188,1.0,528.36962890625,207.15757751464844,1.0,526.4281005859375,208.71395874023438,0.00029724836349487305,1,001
14,-0.7402582168579102,224.29872131347656,0.0030062496662139893,70.97088623046875,245.9352569580078,1.0,528.2200317382812,206.87950134277344,1.0,526.8937377929688,207.98928833007812,0.0004692971706390381,1,001
15,-0.17736434936523438,223.3155517578125,0.001805722713470459,70.0806884765625,245.77395629882812,1.0,527.88671875,206.7330322265625,1.0,526.6221923828125,207.95114135742188,0.0004483461380004883,1,001
16,73.17782592773438,248.5190887451172,0.0008130669593811035,72.87220764160156,250.31520080566406,1.0,528.2163696289062,207.70277404785156,1.0,526.018310546875,208.85292053222656,0.0004303455352783203,1,001
17,71.27622985839844,248.40870666503906,0.000511467456817627,69.3912582397461,250.218505859375,1.0,528.1631469726562,207.02474975585938,1.0,526.3007202148438,206.0663604736328,0.0003465712070465088,1,001
18,65.3028564453125,252.47894287109375,0.0002987980842590332,70.43462371826172,247.72137451171875,1.0,527.4639282226562,206.78692626953125,1.0,524.8457641601562,207.05142211914062,0.0002669692039489746,1,001
19,71.63320922851562,246.59329223632812,0.0005607008934020996,71.75205993652344,248.51644897460938,1.0,527.8839111328125,206.93495178222656,1.0,526.0155029296875,205.77793884277344,0.00035634636878967285,1,001
20,70.73658752441406,247.8976593017578,0.0008913278579711914,69.25775146484375,249.9347381591797,1.0,528.1287231445312,207.31439208984375,1.0,526.0671997070312,208.33799743652344,0.0004405081272125244,1,001
21,82.10089874267578,253.4136962890625,0.0003280341625213623,71.63597106933594,255.486083984375,1.0,528.3390502929688,207.09173583984375,1.0,526.7442016601562,208.09652709960938,0.000311046838760376,1,001
22,74.67436218261719,250.1817626953125,0.0013807713985443115,72.62047576904297,256.85009765625,0.9999994039535522,527.2520141601562,206.7419891357422,1.0,525.6375732421875,205.9011993408203,0.00031057000160217285,1,001
23,80.91177368164062,244.1107635498047,0.00019544363021850586,70.58216857910156,238.3006134033203,1.0,528.2741088867188,207.5205078125,1.0,526.4539794921875,206.8408203125,0.000496596097946167,1,001
24,82.4654769897461,236.53871154785156,0.0003802478313446045,70.81806182861328,239.2366485595703,1.0,527.5213012695312,206.4287567138672,1.0,525.010498046875,207.0126190185547,0.00032144784927368164,1,001
25,529.2737426757812,211.7548065185547,0.0002636909484863281,67.68184661865234,244.3246612548828,1.0,527.6524047851562,206.59339904785156,1.0,526.6350708007812,207.68167114257812,0.0004016458988189697,1,001
26,66.39846801757812,243.6961669921875,0.0006958842277526855,61.652496337890625,247.00465393066406,1.0,527.4276123046875,207.68701171875,1.0,526.1630859375,206.7508544921875,0.0004185140132904053,1,001
27,54.615352630615234,251.83753967285156,0.0017363131046295166,59.365352630615234,249.4169158935547,1.0,527.7694091796875,207.7318572998047,1.0,525.8968505859375,207.09344482421875,0.0004634261131286621,1,001
28,1.1822726726531982,254.4238739013672,0.009317100048065186,54.21921920776367,255.64242553710938,1.0,526.7329711914062,207.35861206054688,0.9999999403953552,525.5439453125,206.61448669433594,0.000930100679397583,1,001
29,0.21686577796936035,255.81500244140625,0.10155144333839417,58.70334243774414,258.8830261230469,1.0,527.9183349609375,206.92755126953125,1.0,524.09130859375,206.62088012695312,0.00035327672958374023,1,001
30,0.05427908897399902,255.89144897460938,0.087054044008255,55.69917678833008,264.4411315917969,1.0,527.4929809570312,207.27825927734375,1.0,525.7140502929688,206.36903381347656,0.00033208727836608887,1,001
31,2.7714180946350098,259.8428649902344,0.0026400387287139893,58.824554443359375,270.4149475097656,1.0,526.7764892578125,207.47264099121094,1.0,525.7328491210938,206.7432861328125,0.0007375776767730713,1,001
32,61.747039794921875,260.8467712402344,0.9895734786987305,63.834171295166016,258.67584228515625,0.9999880790710449,528.10009765625,207.7422637939453,1.0,526.1878051757812,207.35606384277344,0.0006769001483917236,1,001
33,66.68678283691406,265.37811279296875,0.9960273504257202,68.90058135986328,264.2731018066406,0.9999843239784241,528.0000610351562,206.8091278076172,1.0,523.8715209960938,206.40602111816406,0.00021398067474365234,1,001
34,69.48491668701172,270.6526184082031,0.0014311671257019043,77.49744415283203,268.1091613769531,0.9999999403953552,527.5203857421875,206.88363647460938,1.0,525.8768310546875,206.02818298339844,0.0005233883857727051,1,001
35,-0.29270076751708984,271.2115783691406,0.0005826950073242188,80.31521606445312,271.11614990234375,1.0,527.7100830078125,207.56961059570312,1.0,525.9339599609375,206.68492126464844,0.000323563814163208,1,001
36,84.01604461669922,275.155029296875,0.0006032586097717285,82.59046936035156,271.5346374511719,1.0,527.53564453125,206.98487854003906,1.0,525.8880004882812,205.9022979736328,0.00032022595405578613,1,001
37,96.70699310302734,278.04779052734375,0.0009728372097015381,86.33280181884766,274.7330322265625,1.0,528.0894775390625,207.30361938476562,1.0,526.23046875,206.12139892578125,0.00038436055183410645,1,001
38,96.4906997680664,278.7236633300781,0.00046312808990478516,85.24341583251953,275.8616638183594,1.0,527.54296875,207.44094848632812,1.0,525.7015380859375,206.91273498535156,0.0004080832004547119,1,001
39,84.62113952636719,285.1360168457031,0.001267760992050171,84.09740447998047,278.6038818359375,1.0,527.8155517578125,207.87191772460938,1.0,525.8405151367188,206.90525817871094,0.00033983588218688965,1,001
40,84.43504333496094,287.0071105957031,0.0004667937755584717,83.96349334716797,281.83697509765625,1.0,527.7365112304688,206.7267303466797,1.0,525.8208618164062,206.54159545898438,0.0004089474678039551,1,001
41,85.87410736083984,288.3544616699219,0.000999361276626587,83.59680938720703,282.8045349121094,1.0,527.739990234375,207.27114868164062,1.0,526.3880615234375,208.06216430664062,0.00047084689140319824,1,001
42,85.51634216308594,280.7311706542969,0.0005689263343811035,82.7580795288086,284.0473937988281,1.0,527.9577026367188,207.2610321044922,1.0,525.61962890625,206.38833618164062,0.0005800426006317139,1,001
43,84.13912963867188,279.1730651855469,0.0007818043231964111,81.60549926757812,282.568115234375,1.0,527.5992431640625,207.7325439453125,1.0,525.864013671875,206.94369506835938,0.0004710257053375244,1,001
44,85.65357208251953,280.09246826171875,0.0006055831909179688,83.06717681884766,283.05291748046875,1.0,527.73828125,207.37823486328125,1.0,525.9832153320312,206.8602294921875,0.0006508827209472656,1,001
45,85.06888580322266,280.5169982910156,0.001221776008605957,80.840576171875,284.9295654296875,1.0,528.6471557617188,207.13282775878906,1.0,526.6294555664062,208.13821411132812,0.00028565526008605957,1,001
46,85.87930297851562,288.318603515625,0.00025528669357299805,83.11014556884766,281.8309631347656,1.0,528.2643432617188,207.43544006347656,1.0,84.65503692626953,285.13623046875,0.00030028820037841797,1,001
47,98.08197784423828,281.5022888183594,0.0005727708339691162,84.83670043945312,280.0418701171875,1.0,528.123291015625,207.5117950439453,1.0,526.1651611328125,206.8091583251953,0.00035822391510009766,1,001
48,97.45179748535156,278.6165466308594,0.0003063976764678955,86.10650634765625,274.5984191894531,1.0,527.5894775390625,207.32632446289062,1.0,525.3441162109375,207.8000946044922,0.00030621886253356934,1,001
49,97.98072814941406,278.9935607910156,0.00038051605224609375,85.87290954589844,275.6200256347656,1.0,527.424072265625,207.95184326171875,1.0,525.892333984375,206.63140869140625,0.0006382167339324951,1,001
50,97.79373168945312,278.8508605957031,0.0003179311752319336,85.78289031982422,275.1883544921875,1.0,527.99755859375,206.78509521484375,1.0,524.3014526367188,206.26113891601562,0.0002467930316925049,1,001
51,95.81484985351562,278.3581848144531,0.00016620755195617676,83.00824737548828,272.6613464355469,1.0,527.356201171875,207.44850158691406,1.0,525.6820068359375,206.731689453125,0.0005059242248535156,1,001
52,97.01372528076172,277.0819396972656,0.00148695707321167,85.22430419921875,271.76904296875,1.0,528.067138671875,207.05279541015625,1.0,526.0490112304688,206.51727294921875,0.000483781099319458,1,001
53,95.7721939086914,277.418701171875,0.00044283270835876465,83.98786163330078,272.3972473144531,1.0,527.9760131835938,207.27749633789062,1.0,525.0736694335938,207.77105712890625,0.00023567676544189453,1,001
54,83.71572875976562,266.8396301269531,0.00030308961868286133,81.60213470458984,271.01959228515625,1.0,527.8692016601562,207.21865844726562,1.0,525.69970703125,205.95323181152344,0.0004387199878692627,1,001
55,95.8356704711914,277.0992126464844,0.0003403127193450928,83.63013458251953,270.51544189453125,1.0,527.8458862304688,207.3290252685547,1.0,526.228759765625,206.5388946533203,0.000762939453125,1,001
56,95.89635467529297,275.7744445800781,0.0005422234535217285,86.57219696044922,269.50628662109375,1.0,527.604248046875,207.22842407226562,1.0,526.3403930664062,206.31004333496094,0.0005365908145904541,1,001
57,83.81416320800781,277.7987365722656,0.00018271803855895996,81.54719543457031,274.9629211425781,1.0,528.550537109375,207.03189086914062,1.0,524.4151000976562,207.1580047607422,0.0002174675464630127,1,001
58,529.1456909179688,212.08668518066406,0.0002307295799255371,83.45777893066406,274.62689208984375,1.0,527.9263305664062,206.85986328125,1.0,525.8217163085938,206.3699188232422,0.0005508065223693848,1,001
59,95.2170181274414,275.47650146484375,0.0010816752910614014,85.41165161132812,276.3633728027344,1.0,528.234375,206.9491424560547,1.0,526.3588256835938,206.15699768066406,0.0002484321594238281,1,001
60,82.56886291503906,284.7175598144531,0.0003523528575897217,81.44819641113281,278.1858825683594,1.0,527.5039672851562,207.03890991210938,1.0,526.3582153320312,205.93154907226562,0.000345081090927124,1,001
61,84.68425750732422,280.1436767578125,0.0006563663482666016,82.21422576904297,283.3945007324219,1.0,527.814453125,207.2418212890625,1.0,525.8587036132812,206.81614685058594,0.0003937184810638428,1,001
62,-0.27594852447509766,279.3338623046875,0.34101051092147827,93.81214904785156,272.6129455566406,1.0,528.1204833984375,206.81797790527344,1.0,525.6280517578125,206.54673767089844,0.0005125701427459717,1,001
63,14.347440719604492,278.1536560058594,1.0,115.99943542480469,269.7552490234375,1.0,528.1240234375,207.85617065429688,1.0,526.3366088867188,206.99969482421875,0.0004373788833618164,1,001
64,18.09001350402832,276.8315124511719,1.0,122.54157257080078,271.3038330078125,1.0,527.6909790039062,207.8629913330078,1.0,525.5687255859375,206.43930053710938,0.0004521012306213379,1,001
65,21.992610931396484,275.93048095703125,1.0,127.12220764160156,274.44146728515625,1.0,527.79345703125,207.26153564453125,1.0,526.2564086914062,206.23223876953125,0.0004458129405975342,1,001
66,25.15833282470703,273.0552673339844,1.0,128.68919372558594,273.8724060058594,1.0,527.8975830078125,207.47474670410156,1.0,7.405876159667969,280.84136962890625,0.00036582350730895996,1,001
67,26.538379669189453,273.1043395996094,1.0,129.80308532714844,273.2276306152344,1.0,527.7169799804688,207.3616943359375,1.0,526.189697265625,206.3619842529297,0.00043326616287231445,1,001
68,26.668792724609375,273.900634765625,1.0,132.68544006347656,275.953125,1.0,528.0177001953125,206.71739196777344,1.0,526.3245239257812,206.1331787109375,0.0005667507648468018,1,001
69,23.63409423828125,271.6727600097656,1.0,121.73393249511719,271.67974853515625,1.0,527.7915649414062,206.99948120117188,1.0,6.399137020111084,280.3719787597656,0.00039249658584594727,1,001
70,19.783124923706055,272.6903076171875,1.0,119.7938461303711,276.9871826171875,1.0,528.3200073242188,207.24966430664062,1.0,526.5327758789062,206.5296630859375,0.0002880990505218506,1,001
71,15.258213996887207,272.60870361328125,1.0,116.57115173339844,282.3816833496094,1.0,527.7789306640625,206.44931030273438,1.0,117.37438201904297,285.16558837890625,0.0005855560302734375,1,001
72,11.276917457580566,272.08087158203125,1.0,114.28244018554688,286.0721130371094,1.0,528.3277587890625,207.78274536132812,1.0,114.19503784179688,285.9769287109375,0.0005472004413604736,1,001
