bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,94.58201599121094,385.769775390625,1.0,18.53875160217285,286.365966796875,0.25742051005363464,97.98368835449219,384.4080505371094,0.00013902783393859863,86.19227600097656,372.9750671386719,0.00016433000564575195,1,023
1,94.94664001464844,386.34674072265625,1.0,22.137983322143555,286.32415771484375,0.8614968061447144,98.45159149169922,385.102294921875,0.0001048743724822998,86.48440551757812,373.47833251953125,0.00016251206398010254,1,023
2,94.50627899169922,385.3699645996094,1.0,21.958261489868164,288.96759033203125,0.9568499326705933,98.16649627685547,384.3416442871094,0.00011900067329406738,7.482181549072266,296.2033996582031,0.00020688772201538086,1,023
3,94.36556243896484,385.30865478515625,1.0,20.74061393737793,288.7756652832031,0.9211417436599731,97.81922912597656,384.1421813964844,0.00011238455772399902,7.442548751831055,295.86474609375,0.00020870566368103027,1,023
4,94.47417449951172,384.2424011230469,1.0,22.376588821411133,288.5751953125,0.9990038275718689,97.6267318725586,383.5903015136719,0.00012925267219543457,8.467754364013672,294.958251953125,0.00022521615028381348,1,023
5,95.00900268554688,384.1924133300781,1.0,16.89794921875,286.15106201171875,0.15254980325698853,98.23552703857422,383.47900390625,0.00010755658149719238,2.267137050628662,269.92510986328125,0.00013458728790283203,1,023
6,95.24251556396484,383.992431640625,1.0,24.464778900146484,288.6119689941406,0.9996541142463684,13.553434371948242,287.782958984375,0.00015926361083984375,10.258805274963379,285.10284423828125,0.0004977583885192871,1,023
7,95.12486267089844,384.9355163574219,1.0,18.558238983154297,290.1155090332031,0.839814305305481,98.32987976074219,384.0979309082031,0.00011005997657775879,89.95514678955078,373.7064514160156,0.00014644861221313477,1,023
8,95.67970275878906,385.5421142578125,1.0,19.500965118408203,288.9728088378906,0.935791015625,98.53789520263672,384.35357666015625,8.222460746765137e-5,86.73448181152344,373.32330322265625,0.00019487738609313965,1,023
9,95.327392578125,385.41845703125,1.0,21.15311050415039,286.39208984375,0.9317901134490967,98.44158935546875,384.2289123535156,7.805228233337402e-5,7.364490509033203,294.5663757324219,0.00014892220497131348,1,023
10,95.35893249511719,385.2178649902344,1.0,18.024484634399414,285.34637451171875,0.9861997961997986,6.557703495025635,272.26416015625,0.00016391277313232422,3.293560028076172,270.92755126953125,0.0007886886596679688,1,023
11,95.23786926269531,384.9125671386719,1.0,21.75458335876465,286.0968017578125,0.9856622815132141,98.535400390625,383.9937438964844,6.440281867980957e-5,7.916284084320068,295.2841796875,0.0002605915069580078,1,023
12,95.31941223144531,385.7215270996094,1.0,24.88652801513672,295.4251403808594,0.9999979734420776,13.98973274230957,296.30255126953125,0.0005677342414855957,12.688680648803711,297.3868713378906,0.0015000700950622559,1,023
13,94.96864318847656,384.3847961425781,1.0,23.892229080200195,289.4887390136719,0.9999725818634033,11.053455352783203,294.723388671875,0.00020736455917358398,10.31602668762207,295.3898620605469,0.0007727146148681641,1,023
14,94.744873046875,385.17681884765625,1.0,18.94891929626465,285.921875,0.10970368981361389,97.81993103027344,384.1629943847656,0.00012043118476867676,90.47355651855469,374.9215087890625,0.00019422173500061035,1,023
15,95.72954559326172,385.23773193359375,1.0,19.18404769897461,288.9905090332031,0.9872528910636902,98.80003356933594,384.3297424316406,8.216500282287598e-5,86.63043975830078,373.0539855957031,0.00015404820442199707,1,023
16,95.35528564453125,384.9798278808594,1.0,17.369935989379883,285.1227111816406,0.1332627236843109,98.75016784667969,383.8984375,6.240606307983398e-5,2.3465962409973145,269.07049560546875,0.00021886825561523438,1,023
17,93.99147033691406,384.04583740234375,1.0,21.413179397583008,289.30462646484375,0.9999997019767761,16.823238372802734,288.2720947265625,0.00020253658294677734,5.429390907287598,272.380615234375,0.0008906424045562744,1,023
18,93.41459655761719,382.6806945800781,1.0,15.312414169311523,283.99658203125,0.057749152183532715,97.21271514892578,382.080810546875,0.00016069412231445312,88.48121643066406,370.7979431152344,0.0005710422992706299,1,023
19,92.01763916015625,380.52935791015625,1.0,17.255762100219727,290.09246826171875,0.9118258953094482,95.794189453125,382.2943115234375,0.0002588927745819092,87.01399993896484,369.0745544433594,0.0003796219825744629,1,023
20,89.8397216796875,377.49017333984375,1.0,25.116241455078125,288.2167053222656,0.9999994039535522,10.909442901611328,294.746337890625,0.000573575496673584,10.90150260925293,295.2604064941406,0.00171622633934021,1,023
21,89.31565856933594,377.4029541015625,1.0,26.1959171295166,289.9568176269531,0.9999979734420776,8.968790054321289,295.1997985839844,0.0002987980842590332,9.250114440917969,295.8690490722656,0.0007851123809814453,1,023
22,88.2985610961914,381.18243408203125,1.0,26.1400203704834,292.2499694824219,0.9669024348258972,88.44193267822266,378.0476379394531,8.374452590942383e-5,86.41637420654297,370.6552429199219,0.00033462047576904297,1,023
23,87.88361358642578,383.3153991699219,1.0,34.0494499206543,306.0036926269531,0.007074534893035889,87.05308532714844,384.0555419921875,0.00010323524475097656,86.92103576660156,372.0025329589844,0.00028005242347717285,1,023
24,86.95858001708984,385.272705078125,1.0,33.31041717529297,304.7212219238281,0.0008202791213989258,84.07981872558594,387.0791320800781,0.00010019540786743164,73.51038360595703,375.0289611816406,9.834766387939453e-5,1,023
25,86.1385498046875,385.5910949707031,1.0,40.663272857666016,307.3565979003906,0.3622388243675232,83.14403533935547,387.4681701660156,4.407763481140137e-5,73.07498168945312,374.98516845703125,7.829070091247559e-5,1,023
26,85.84746551513672,387.8778076171875,1.0,43.494686126708984,308.0838928222656,0.9999922513961792,530.7197875976562,207.02377319335938,1.0,527.1972045898438,206.82969665527344,0.00030416250228881836,1,023
27,84.6921157836914,388.68536376953125,1.0,45.535186767578125,307.9931335449219,1.0,529.824951171875,207.6133270263672,1.0,526.0137939453125,206.75518798828125,0.0003063976764678955,1,023
28,83.2139892578125,389.8407287597656,1.0,46.3183708190918,308.8034973144531,1.0,529.9020385742188,207.7453155517578,1.0,528.3654174804688,208.22471618652344,0.0005007088184356689,1,023
29,83.53290557861328,388.3143005371094,1.0,48.59165573120117,307.7238464355469,1.0,529.8494873046875,207.5128631591797,1.0,528.619873046875,207.96153259277344,0.00043335556983947754,1,023
30,82.75608825683594,383.81646728515625,1.0,50.382198333740234,304.57470703125,0.9531729221343994,530.3004760742188,207.1134796142578,1.0,528.2371215820312,207.67723083496094,0.00025093555450439453,1,023
31,83.59192657470703,377.2569580078125,1.0,56.860801696777344,301.6092224121094,0.9999958276748657,530.3995361328125,206.90757751464844,1.0,528.4830322265625,206.90118408203125,0.0003647804260253906,1,023
32,83.38253021240234,373.402099609375,1.0,54.26988983154297,297.0399475097656,0.9999485611915588,530.257568359375,206.42686462402344,1.0,526.2463989257812,206.1083984375,0.000284731388092041,1,023
33,83.5683364868164,370.916748046875,1.0,50.92961502075195,295.149169921875,0.5089592933654785,530.36572265625,207.18954467773438,1.0,528.3919677734375,208.02781677246094,0.00025913119316101074,1,023
34,81.96434020996094,367.3115234375,1.0,56.319786071777344,296.1136779785156,0.0013370811939239502,529.8732299804688,207.29627990722656,1.0,528.11181640625,207.31642150878906,0.0005262196063995361,1,023
35,82.53057861328125,365.8934326171875,1.0,56.75594711303711,296.1671142578125,0.9990386962890625,530.1309814453125,206.85171508789062,1.0,76.66912078857422,358.3882141113281,0.00031062960624694824,1,023
36,83.2254867553711,363.6785583496094,1.0,53.9102897644043,297.15185546875,0.006485551595687866,530.5918579101562,207.2106170654297,1.0,85.34029388427734,356.29595947265625,0.0005619227886199951,1,023
37,85.32704162597656,359.1079406738281,0.999995231628418,87.51122283935547,358.468994140625,0.6356377005577087,529.7549438476562,206.9515380859375,1.0,526.1226806640625,206.4991455078125,0.00028583407402038574,1,023
38,49.39873504638672,295.2699279785156,0.38025471568107605,97.38257598876953,351.9926452636719,1.0,530.2525634765625,207.36573791503906,1.0,96.33860778808594,352.4102478027344,0.0003317594528198242,1,023
39,48.19682693481445,303.2550048828125,1.0,107.34092712402344,349.5429382324219,0.9999844431877136,529.9449462890625,207.32583618164062,1.0,106.4169692993164,351.6161804199219,0.000997006893157959,1,023
40,44.37036895751953,303.0807800292969,0.9999998807907104,114.78485870361328,347.2509765625,0.9999997615814209,530.5914916992188,207.47994995117188,1.0,113.4104995727539,343.1045837402344,0.0003923773765563965,1,023
41,119.26284790039062,344.728759765625,0.9999992847442627,121.80768585205078,343.014404296875,0.8446214199066162,529.623291015625,206.87274169921875,1.0,527.9649047851562,207.64495849609375,0.0005915164947509766,1,023
42,126.01036071777344,343.85089111328125,0.9999974966049194,128.5335693359375,343.02252197265625,0.9772180318832397,529.4307250976562,207.17552185058594,1.0,525.7798461914062,206.50225830078125,0.0004519224166870117,1,023
43,131.0628204345703,340.83782958984375,0.9998559951782227,134.62384033203125,341.0511779785156,0.9999752640724182,530.4183349609375,206.556640625,1.0,526.4564819335938,206.42481994628906,0.0002855658531188965,1,023
44,142.36221313476562,338.63140869140625,0.9999702572822571,144.45022583007812,337.9418640136719,0.9995447397232056,530.36474609375,206.70367431640625,1.0,528.7294921875,207.50796508789062,0.000393599271774292,1,023
45,148.798828125,337.63739013671875,0.9799608588218689,152.44200134277344,337.4886169433594,0.9999983310699463,530.4584350585938,207.68621826171875,1.0,528.0809936523438,207.69920349121094,0.0003174245357513428,1,023
46,160.30972290039062,333.7976989746094,0.9999954700469971,164.2838134765625,334.25604248046875,0.9903695583343506,530.0904541015625,206.7793426513672,1.0,525.9774780273438,206.3731689453125,0.0002937912940979004,1,023
47,172.0592041015625,329.6271667480469,1.0,177.32008361816406,331.7057189941406,0.03602918982505798,530.6395874023438,207.0859375,1.0,528.4322509765625,207.82806396484375,0.0003313124179840088,1,023
48,181.10882568359375,326.0757751464844,1.0,187.57228088378906,324.7052307128906,0.007622748613357544,530.60498046875,207.5054473876953,1.0,528.5675659179688,207.83218383789062,0.000276029109954834,1,023
49,191.29176330566406,322.9397888183594,1.0,193.9169464111328,323.1059875488281,0.7712970972061157,530.100830078125,206.95111083984375,1.0,528.0809326171875,207.6436004638672,0.0004591643810272217,1,023
50,200.92018127441406,319.2149963378906,1.0,93.50102233886719,284.27301025390625,0.9891654849052429,530.18603515625,206.59506225585938,1.0,528.4842529296875,207.52418518066406,0.0005670785903930664,1,023
51,211.62069702148438,313.9665222167969,1.0,213.99630737304688,315.910400390625,0.009502112865447998,530.1787719726562,207.31138610839844,1.0,528.3056640625,207.30242919921875,0.0003517270088195801,1,023
52,223.3828887939453,311.06024169921875,1.0,219.40174865722656,314.1063232421875,0.0006082057952880859,529.8775024414062,206.84078979492188,1.0,527.8802490234375,207.88185119628906,0.00038692355155944824,1,023
53,233.45120239257812,308.9842834472656,1.0,231.9007110595703,311.05877685546875,0.0010694563388824463,530.687255859375,206.6841583251953,1.0,527.8687133789062,207.15586853027344,0.00023731589317321777,1,023
54,243.33746337890625,307.08892822265625,1.0,135.42555236816406,269.352783203125,0.00593721866607666,530.1727294921875,206.8937530517578,1.0,528.0358276367188,207.70298767089844,0.00036409497261047363,1,023
55,254.04588317871094,305.0853576660156,1.0,258.922607421875,304.82086181640625,0.0026508867740631104,530.387939453125,206.47528076171875,1.0,527.4949340820312,206.67105102539062,0.0003917813301086426,1,023
56,263.37744140625,302.7534484863281,1.0,270.02783203125,303.186279296875,0.028451859951019287,530.2100219726562,206.85792541503906,1.0,526.2951049804688,206.37391662597656,0.00033673644065856934,1,023
57,273.2024841308594,300.3572692871094,1.0,278.0718688964844,301.1578674316406,0.6777982115745544,530.28564453125,206.85382080078125,1.0,526.2393798828125,206.58734130859375,0.00024119019508361816,1,023
58,286.8584899902344,297.1314697265625,1.0,168.5922393798828,261.4412841796875,0.107159823179245,530.508544921875,207.54652404785156,1.0,528.6740112304688,207.5195770263672,0.0003218650817871094,1,023
59,299.1040954589844,294.4861755371094,1.0,304.7716979980469,296.08685302734375,0.0535450279712677,530.3939208984375,206.85218811035156,1.0,526.4749755859375,206.5157470703125,0.0002989768981933594,1,023
60,309.44287109375,290.81805419921875,1.0,188.4274139404297,255.80923461914062,0.9914504289627075,530.2803955078125,206.37606811523438,1.0,526.419677734375,205.9376983642578,0.00032451748847961426,1,023
61,318.77093505859375,289.6994934082031,1.0,198.0901336669922,250.54959106445312,0.978042483329773,530.3453369140625,207.72349548339844,1.0,528.542724609375,207.71063232421875,0.00041040778160095215,1,023
62,329.3681640625,288.1759033203125,0.9999989867210388,201.00149536132812,245.84129333496094,0.9999998807907104,529.8162231445312,207.04592895507812,1.0,528.3560180664062,207.59532165527344,0.0008757114410400391,1,023
63,341.9755859375,285.0767822265625,1.0,210.77650451660156,242.92271423339844,0.7077102065086365,529.1668701171875,206.86607360839844,1.0,526.8367919921875,206.7180938720703,0.00040352344512939453,1,023
64,353.1101379394531,283.0108642578125,0.9999998807907104,227.76499938964844,243.9376678466797,0.9007556438446045,530.6056518554688,207.59979248046875,1.0,528.4616088867188,208.1355438232422,0.00036400556564331055,1,023
65,367.9677429199219,279.9810791015625,1.0,234.3095245361328,239.33450317382812,0.9999712705612183,529.6912841796875,207.5884246826172,1.0,528.0348510742188,207.97503662109375,0.00023868680000305176,1,023
66,378.901123046875,277.5909423828125,1.0,242.5898895263672,238.13345336914062,0.9999469518661499,530.0745849609375,207.3585968017578,1.0,528.2606201171875,207.93605041503906,0.00032979249954223633,1,023
67,388.98388671875,277.3290710449219,1.0,253.0602264404297,233.73654174804688,0.8181291818618774,529.6732177734375,206.38633728027344,1.0,528.1939697265625,207.1704864501953,0.0003394484519958496,1,023
68,398.0025939941406,277.60821533203125,1.0,267.8197937011719,233.24188232421875,0.9542872309684753,530.5520629882812,206.6184539794922,1.0,528.6869506835938,207.47088623046875,0.0004521012306213379,1,023
