bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,426.59521484375,21.501211166381836,1.0,353.7364807128906,89.63993835449219,1.0,421.84991455078125,9.417732238769531,0.001309037208557129,418.48162841796875,2.801060199737549,0.0012833178043365479,1,054
1,426.2646789550781,18.600757598876953,1.0,357.0809631347656,85.77009582519531,0.17504331469535828,437.1358642578125,11.064598083496094,0.001906752586364746,436.6138916015625,3.771409511566162,0.0016182959079742432,1,054
2,424.0457763671875,16.51991844177246,1.0,361.6868591308594,87.19271087646484,0.9887109994888306,420.9792175292969,8.195634841918945,0.0008363127708435059,409.7205810546875,0.7174203395843506,0.000827491283416748,1,054
3,421.003173828125,16.24024200439453,1.0,360.44415283203125,88.7030029296875,1.0,419.37164306640625,8.471463203430176,0.0008610188961029053,408.7613830566406,0.012843847274780273,0.001163780689239502,1,054
4,420.36077880859375,14.376361846923828,1.0,366.6158447265625,84.2651596069336,1.0,417.78314208984375,6.907036304473877,0.0007744133472442627,408.0780944824219,-1.4823436737060547,0.001416325569152832,1,054
5,419.1295166015625,10.797316551208496,1.0,364.7721252441406,80.79934692382812,1.0,416.63494873046875,4.851364612579346,0.0012944042682647705,407.81793212890625,-2.13785982131958,0.0020728111267089844,1,054
6,415.9258728027344,5.740952014923096,0.9999997615814209,371.0898742675781,80.41687774658203,1.0,423.7006530761719,3.4160566329956055,0.0019109845161437988,406.5736999511719,-2.6215896606445312,0.0025139153003692627,1,054
7,419.6847839355469,1.6186952590942383,0.8510839343070984,371.83905029296875,79.41110229492188,1.0,415.4349060058594,2.125462532043457,0.009597957134246826,408.5460510253906,0.3505086898803711,0.007266998291015625,1,054
8,417.68505859375,2.914659023284912,0.9869116544723511,371.79248046875,84.51453399658203,1.0,414.7494812011719,2.8024449348449707,0.004214972257614136,407.59771728515625,-0.8666501045227051,0.004441887140274048,1,054
9,418.8749084472656,0.9686107635498047,0.6016477346420288,374.30169677734375,86.39764404296875,1.0,415.3406066894531,1.4852991104125977,0.006622970104217529,408.5942687988281,-0.04864788055419922,0.005362421274185181,1,054
10,417.1119079589844,3.7381980419158936,0.9988404512405396,374.97174072265625,89.52924346923828,1.0,414.6051025390625,2.7030816078186035,0.0036125779151916504,407.0791931152344,-1.3233423233032227,0.004453539848327637,1,054
11,414.0283203125,2.0572071075439453,0.8844432830810547,374.5417175292969,90.66303253173828,1.0,415.0091552734375,2.607558250427246,0.0021909773349761963,407.8100280761719,-0.19725751876831055,0.0026332437992095947,1,054
12,417.2552185058594,3.364626407623291,0.999029278755188,374.2366943359375,90.36322784423828,1.0,415.0252685546875,2.3413925170898438,0.004407703876495361,407.7880554199219,-1.6385207176208496,0.004081398248672485,1,054
13,414.6883544921875,3.896012306213379,0.9999414682388306,374.782958984375,90.33158874511719,1.0,414.25250244140625,2.625757932662964,0.0017288625240325928,406.4178161621094,-2.42313814163208,0.002341330051422119,1,054
14,417.39288330078125,2.5436105728149414,0.983873724937439,375.6171569824219,90.91730499267578,1.0,414.0667724609375,2.3599801063537598,0.0044966936111450195,407.5451965332031,-0.7636313438415527,0.006255060434341431,1,054
15,408.5533752441406,5.631922245025635,0.9998972415924072,374.5054931640625,95.01888275146484,1.0,421.6892395019531,4.823657035827637,0.005308359861373901,395.4638977050781,0.4994041919708252,0.002612978219985962,1,054
16,400.3046569824219,12.92442512512207,1.0,407.70703125,5.039696216583252,0.0050695836544036865,407.4519958496094,8.166419982910156,0.001383274793624878,391.0345458984375,-1.4441170692443848,0.0017860829830169678,1,054
17,392.6304931640625,14.10713005065918,0.9836156368255615,400.0068664550781,7.6387457847595215,0.003771066665649414,407.5016174316406,9.628626823425293,0.0012604296207427979,380.4479064941406,1.8000953197479248,0.002107083797454834,1,054
18,377.52484130859375,15.067096710205078,1.0,386.8985900878906,5.819126129150391,0.0026443898677825928,390.7987060546875,10.082533836364746,0.0026041269302368164,389.4154357910156,3.6170828342437744,0.0018655061721801758,1,054
19,370.99053955078125,16.466386795043945,1.0,385.70953369140625,7.205498695373535,0.0021834373474121094,369.0489501953125,8.086145401000977,0.0009707212448120117,359.9320373535156,-0.7422504425048828,0.0037081241607666016,1,054
20,364.6480407714844,17.024627685546875,1.0,375.5550231933594,6.016364097595215,0.0011166632175445557,356.51300048828125,5.790491104125977,0.000667572021484375,355.1846008300781,1.7281816005706787,0.002089172601699829,1,054
21,357.1756286621094,19.054370880126953,1.0,400.58941650390625,76.42597198486328,0.0063734352588653564,355.0252990722656,9.256431579589844,0.001407325267791748,344.5097961425781,1.8254249095916748,0.003017812967300415,1,054
22,352.70587158203125,20.88649559020996,1.0,402.1650695800781,80.08638000488281,0.03843548893928528,350.7524719238281,10.27680778503418,0.0009005069732666016,340.4339294433594,3.0167834758758545,0.00325736403465271,1,054
23,344.18621826171875,22.248279571533203,1.0,401.5093994140625,91.40522766113281,1.0,340.754638671875,9.718587875366211,0.0012730062007904053,342.033203125,0.5227105617523193,0.0021252036094665527,1,054
24,340.84503173828125,18.120346069335938,1.0,398.9920959472656,88.0098876953125,0.9999998807907104,529.9414672851562,206.98178100585938,1.0,327.65655517578125,0.43193531036376953,0.0025385618209838867,1,054
25,335.1379699707031,15.768529891967773,1.0,400.52935791015625,89.92691040039062,0.010207444429397583,530.8911743164062,206.84507751464844,1.0,326.3458251953125,-1.303971767425537,0.001968681812286377,1,054
26,329.958251953125,16.090351104736328,1.0,406.2021179199219,92.98475646972656,0.7680474519729614,530.266357421875,206.29991149902344,1.0,339.6888122558594,4.259951114654541,0.0034662187099456787,1,054
27,324.9798278808594,18.369510650634766,1.0,410.81390380859375,97.7620620727539,1.0,529.7919921875,206.51666259765625,1.0,312.1109619140625,1.1047277450561523,0.0022193491458892822,1,054
28,320.5414123535156,22.24633026123047,1.0,413.7203369140625,102.20294189453125,1.0,530.2811889648438,206.44371032714844,1.0,324.5044250488281,4.320912837982178,0.005460143089294434,1,054
29,319.83221435546875,26.46031951904297,1.0,414.77679443359375,101.7405014038086,1.0,530.2324829101562,206.72927856445312,1.0,311.5549011230469,3.3941779136657715,0.008656114339828491,1,054
30,320.468505859375,27.72467041015625,1.0,419.3488464355469,106.87059783935547,1.0,530.3904418945312,206.5064697265625,1.0,312.236572265625,4.5369744300842285,0.008048564195632935,1,054
31,322.79296875,28.45845603942871,1.0,423.1861267089844,111.0649185180664,0.9999592304229736,530.1000366210938,206.61566162109375,1.0,313.2925109863281,5.5487589836120605,0.004327684640884399,1,054
32,325.6559753417969,29.280454635620117,1.0,330.78729248046875,8.583860397338867,0.0005522072315216064,530.5001831054688,206.6178436279297,1.0,327.9141845703125,3.895325183868408,0.003919810056686401,1,054
33,337.0265197753906,34.99639129638672,1.0,414.4780578613281,125.38276672363281,0.0004891157150268555,530.4193115234375,206.99832153320312,1.0,332.0747375488281,6.82266902923584,0.00029146671295166016,1,054
34,353.7019958496094,35.217430114746094,1.0,406.72296142578125,135.0426788330078,1.0,530.0803833007812,206.3941192626953,1.0,403.8193664550781,142.06179809570312,0.0006378293037414551,1,054
35,363.6863708496094,37.2053337097168,1.0,402.4670715332031,148.25482177734375,1.0,529.6292724609375,206.23001098632812,1.0,401.4394226074219,149.26829528808594,0.0006072819232940674,1,054
36,371.4010314941406,38.857322692871094,1.0,401.4776306152344,155.50352478027344,1.0,530.1663208007812,205.6341094970703,1.0,400.9447326660156,159.7693634033203,0.004684478044509888,1,054
37,373.9277038574219,40.990238189697266,1.0,399.8497314453125,162.23135375976562,0.9999895095825195,530.0406494140625,206.3202362060547,1.0,400.02301025390625,162.30738830566406,0.0011594891548156738,1,054
38,375.47412109375,40.016971588134766,1.0,396.4542236328125,168.3497314453125,0.0008799731731414795,529.8882446289062,206.7022705078125,1.0,528.3473510742188,206.2362518310547,0.00031575560569763184,1,054
39,376.5254821777344,40.759063720703125,1.0,393.130615234375,165.34149169921875,0.9999999403953552,529.4512939453125,206.83580017089844,1.0,527.9324951171875,206.48577880859375,0.0004443526268005371,1,054
40,381.6648864746094,43.451011657714844,1.0,529.249267578125,207.37152099609375,8.529424667358398e-5,529.5458984375,206.12039184570312,1.0,525.8930053710938,202.53463745117188,0.000311046838760376,1,054
41,388.1671142578125,46.266815185546875,1.0,387.5210876464844,50.118492126464844,0.00010693073272705078,529.7742919921875,206.2269744873047,1.0,526.0784912109375,202.9348907470703,0.00028198957443237305,1,054
42,394.5782775878906,47.12644577026367,1.0,365.0356750488281,131.88816833496094,0.999825656414032,530.1868286132812,206.67544555664062,1.0,527.157958984375,206.8601837158203,0.00019675493240356445,1,054
43,397.1446228027344,48.10414505004883,1.0,373.722900390625,133.01756286621094,0.0008602440357208252,530.2857666015625,206.45751953125,1.0,526.0653076171875,206.526123046875,0.0003375709056854248,1,054
44,400.45880126953125,46.56211853027344,1.0,368.24615478515625,125.98524475097656,0.9999785423278809,530.1953125,206.65077209472656,1.0,527.300537109375,206.7742156982422,0.0002435147762298584,1,054
45,403.69873046875,45.74152755737305,1.0,370.3895568847656,122.29442596435547,0.9999998211860657,530.6940307617188,206.4534912109375,1.0,528.1243896484375,207.62294006347656,0.00034686923027038574,1,054
46,407.9167175292969,44.96238708496094,1.0,370.96295166015625,119.99089813232422,1.0,530.1810913085938,206.3740692138672,1.0,526.5230712890625,203.71533203125,0.0002644062042236328,1,054
47,409.9970397949219,42.73714065551758,1.0,371.0533447265625,121.44317626953125,1.0,530.0977172851562,205.54771423339844,1.0,525.772705078125,205.9611358642578,0.0001887679100036621,1,054
48,413.78765869140625,40.19964599609375,1.0,373.6916198730469,115.57283020019531,1.0,530.4281005859375,206.77064514160156,1.0,527.906494140625,207.1387939453125,0.00021058320999145508,1,054
49,415.3393249511719,39.48527145385742,1.0,373.55181884765625,114.97050476074219,1.0,529.9326171875,206.59320068359375,1.0,525.7940673828125,206.85462951660156,0.00030040740966796875,1,054
50,416.1166687011719,36.91172409057617,1.0,375.816162109375,115.33362579345703,1.0,530.5612182617188,205.95716857910156,1.0,528.1389770507812,207.53726196289062,0.00027304887771606445,1,054
51,418.30731201171875,36.16846466064453,1.0,375.9649963378906,116.15755462646484,1.0,530.8770751953125,205.58053588867188,1.0,528.6443481445312,207.16078186035156,0.00030735135078430176,1,054
52,418.5733337402344,35.12873840332031,1.0,373.22906494140625,119.51310729980469,1.0,530.8958129882812,206.52041625976562,1.0,528.2924194335938,207.87657165527344,0.0002582967281341553,1,054
53,420.18084716796875,30.684288024902344,1.0,377.2314758300781,110.31172180175781,0.9999995231628418,530.552490234375,205.95579528808594,1.0,424.25262451171875,3.9953949451446533,0.0005340278148651123,1,054
54,420.80377197265625,25.439775466918945,1.0,384.78631591796875,108.00749969482422,1.0,530.6664428710938,206.10845947265625,1.0,423.705810546875,2.2850561141967773,0.0013121366500854492,1,054
55,423.8816833496094,18.245256423950195,1.0,384.38348388671875,110.62460327148438,1.0,530.1613159179688,205.59603881835938,1.0,410.0141906738281,1.2635681629180908,0.0006240606307983398,1,054
56,425.8321838378906,14.519089698791504,1.0,388.16558837890625,100.27899169921875,1.0,530.1060791015625,205.70449829101562,1.0,436.6261901855469,2.4853596687316895,0.0015413463115692139,1,054
57,429.36370849609375,13.644234657287598,1.0,390.69598388671875,96.21865844726562,1.0,530.1848754882812,206.0435333251953,1.0,436.7268371582031,1.7007787227630615,0.0013095438480377197,1,054
58,431.6473693847656,13.950474739074707,1.0,390.9154052734375,97.2000732421875,1.0,530.0174560546875,205.68670654296875,1.0,422.292724609375,-2.29288387298584,0.0009245872497558594,1,054
59,430.7310485839844,13.947427749633789,1.0,392.98291015625,97.42054748535156,1.0,530.45166015625,206.89637756347656,1.0,419.20172119140625,0.5697610378265381,0.0018958449363708496,1,054
60,432.76025390625,13.193316459655762,1.0,392.4031982421875,102.52680969238281,1.0,530.5111083984375,206.42230224609375,1.0,420.3099365234375,1.4087741374969482,0.004110068082809448,1,054
