bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
33,311.3409729003906,262.4181823730469,0.9993482232093811,203.8430938720703,263.0689392089844,0.9999998807907104,530.3096923828125,206.6658172607422,1.0,526.3717651367188,207.00315856933594,0.00033551454544067383,1,047
34,340.1946105957031,269.9641418457031,0.9999200105667114,230.97132873535156,268.8794250488281,1.0,530.8619384765625,206.44400024414062,1.0,340.25909423828125,263.06353759765625,0.0007639825344085693,1,047
35,367.85296630859375,273.0056457519531,0.9999971389770508,245.31419372558594,255.79115295410156,0.9999867677688599,530.6365356445312,206.1593780517578,1.0,528.7027587890625,207.33740234375,0.00029224157333374023,1,047
36,387.2384948730469,274.8845520019531,1.0,278.0602722167969,269.0791320800781,0.9925739765167236,531.0067749023438,206.50149536132812,1.0,526.65283203125,206.60935974121094,0.00030428171157836914,1,047
37,407.2503662109375,277.0091247558594,1.0,288.3854675292969,270.2259826660156,1.0,530.5925903320312,206.59059143066406,1.0,528.8688354492188,207.90216064453125,0.0002650320529937744,1,047
38,425.2580261230469,277.765869140625,1.0,307.4068603515625,264.7879638671875,0.9999997615814209,530.8244018554688,206.46731567382812,1.0,528.9625244140625,207.44923400878906,0.00020363926887512207,1,047
39,478.3916931152344,274.95751953125,1.0,315.96197509765625,261.548583984375,0.0003794431686401367,530.6787719726562,206.13442993164062,1.0,526.5698852539062,206.3043212890625,0.0003415048122406006,1,047
40,477.6219177246094,277.97589111328125,1.0,333.75750732421875,284.7356872558594,0.9998067617416382,530.8746948242188,206.5677490234375,1.0,527.4035034179688,203.8155975341797,0.00025451183319091797,1,047
41,477.82037353515625,279.3273010253906,1.0,337.9842834472656,286.12158203125,0.999990701675415,530.6793823242188,206.0063934326172,1.0,526.2875366210938,206.31625366210938,0.00023671984672546387,1,047
42,478.706298828125,279.5996398925781,1.0,334.0846252441406,285.97869873046875,0.9999951124191284,530.8693237304688,206.4574432373047,1.0,528.7693481445312,207.41571044921875,0.0002556145191192627,1,047
43,478.15692138671875,279.6255798339844,1.0,335.38970947265625,287.7716979980469,1.0,530.8487548828125,206.1623992919922,1.0,334.00177001953125,286.82684326171875,0.0004114210605621338,1,047
44,478.19427490234375,279.9626770019531,1.0,335.0263366699219,288.6210632324219,1.0,531.156982421875,206.9618682861328,1.0,334.08856201171875,288.93511962890625,0.0007849931716918945,1,047
45,431.64093017578125,270.0295104980469,1.0,335.0357360839844,287.761962890625,1.0,530.5372314453125,206.68585205078125,1.0,334.99432373046875,289.1439514160156,0.0005608499050140381,1,047
46,426.105712890625,257.6584777832031,1.0,337.1950988769531,286.4892578125,0.9994608759880066,530.95654296875,206.34341430664062,1.0,334.53271484375,279.04425048828125,0.0003300309181213379,1,047
47,426.02813720703125,247.07833862304688,1.0,352.68707275390625,303.5169982910156,0.9794442653656006,531.060791015625,206.36996459960938,1.0,345.0596008300781,298.07794189453125,0.00034332275390625,1,047
48,425.6260986328125,241.52345275878906,1.0,344.88873291015625,305.5654602050781,0.9909072518348694,530.7722778320312,206.30496215820312,1.0,526.435546875,206.37815856933594,0.00025603175163269043,1,047
49,424.9777526855469,234.76414489746094,1.0,347.2611999511719,309.1159973144531,1.0,530.949951171875,206.19528198242188,1.0,526.3836669921875,206.15374755859375,0.0002633631229400635,1,047
50,425.77960205078125,228.31581115722656,1.0,345.3243713378906,312.23553466796875,1.0,530.8814086914062,206.64312744140625,1.0,526.607177734375,206.61990356445312,0.00033104419708251953,1,047
51,424.81011962890625,223.41688537597656,1.0,340.8453063964844,317.84747314453125,1.0,530.5654907226562,207.0193634033203,1.0,528.3383178710938,207.0077362060547,0.00037357211112976074,1,047
52,422.5574645996094,218.49609375,1.0,354.1827697753906,306.54541015625,1.0,530.0740356445312,206.25099182128906,1.0,527.8226318359375,205.88284301757812,0.0003534555435180664,1,047
53,423.04315185546875,216.10240173339844,1.0,358.0513610839844,305.14495849609375,1.0,529.8362426757812,206.1502685546875,1.0,525.82275390625,206.01370239257812,0.000432819128036499,1,047
54,422.12103271484375,210.46365356445312,1.0,354.65838623046875,309.3261413574219,1.0,530.5076904296875,206.57461547851562,1.0,526.9573364257812,203.489013671875,0.00029397010803222656,1,047
55,422.3534851074219,204.3307647705078,1.0,362.0482177734375,307.11138916015625,1.0,530.7542724609375,205.8016815185547,1.0,366.17047119140625,307.6387634277344,0.0005214214324951172,1,047
56,419.4454650878906,197.51792907714844,1.0,362.6601257324219,300.6872863769531,1.0,530.089599609375,206.219482421875,1.0,362.6888122558594,301.3768310546875,0.0013521015644073486,1,047
57,416.57806396484375,191.01589965820312,1.0,362.52520751953125,294.2023620605469,1.0,530.7573852539062,206.3990020751953,1.0,527.4500122070312,203.5336151123047,0.00025910139083862305,1,047
58,418.1178283691406,185.0915985107422,1.0,364.3746337890625,288.7539978027344,1.0,529.742431640625,206.09466552734375,1.0,367.536865234375,289.18670654296875,0.0005332529544830322,1,047
59,417.5363464355469,181.95159912109375,1.0,367.5596008300781,273.7346496582031,0.9999994039535522,529.8024291992188,206.25538635253906,1.0,366.3480529785156,273.0904235839844,0.002133876085281372,1,047
60,418.1831970214844,178.12132263183594,1.0,362.8492736816406,273.54913330078125,1.0,530.5225219726562,206.08485412597656,1.0,527.2109985351562,203.14024353027344,0.0002257227897644043,1,047
61,417.432373046875,174.6910400390625,1.0,358.1356506347656,272.0751647949219,1.0,530.3495483398438,206.0939483642578,1.0,527.091796875,202.76544189453125,0.00025269389152526855,1,047
62,415.7915954589844,171.40536499023438,1.0,352.9443664550781,275.3934631347656,1.0,530.5880126953125,206.68295288085938,1.0,353.22747802734375,282.8775939941406,0.0006230771541595459,1,047
63,417.1347961425781,170.41073608398438,1.0,355.467529296875,268.45318603515625,1.0,530.376220703125,206.46578979492188,1.0,356.3699645996094,271.0086669921875,0.00038191676139831543,1,047
64,417.41204833984375,171.69561767578125,1.0,359.5157470703125,262.88641357421875,1.0,530.6388549804688,206.19039916992188,1.0,357.0406494140625,270.6348876953125,0.000494837760925293,1,047
65,419.2359619140625,173.43023681640625,1.0,359.7553405761719,246.5678253173828,0.893242359161377,530.3519897460938,206.72943115234375,1.0,361.3103332519531,252.82334899902344,0.0008278787136077881,1,047
66,420.6469421386719,172.54202270507812,1.0,357.7055358886719,246.985107421875,0.9999457597732544,530.3824462890625,206.05911254882812,1.0,528.8128662109375,207.2986297607422,0.00029337406158447266,1,047
67,421.00897216796875,172.65904235839844,1.0,356.2437438964844,233.59312438964844,1.0,530.5669555664062,205.80987548828125,1.0,527.1185913085938,202.36651611328125,0.00022861361503601074,1,047
68,422.4268798828125,171.67709350585938,1.0,355.4337463378906,227.47967529296875,1.0,530.45361328125,206.41946411132812,1.0,528.23193359375,207.73033142089844,0.00024774670600891113,1,047
69,423.5845947265625,172.7080535888672,1.0,356.5923767089844,226.766357421875,1.0,530.8069458007812,205.89102172851562,1.0,528.1466064453125,207.14259338378906,0.00026148557662963867,1,047
70,429.9534606933594,178.54788208007812,0.05578112602233887,357.18927001953125,227.00375366210938,1.0,530.6425170898438,206.40213012695312,1.0,528.48291015625,207.49923706054688,0.00030797719955444336,1,047
71,356.2447204589844,212.78353881835938,0.0033103227615356445,359.1393127441406,213.4242706298828,1.0,530.6981811523438,206.39581298828125,1.0,528.8457641601562,207.5260467529297,0.0002943873405456543,1,047
72,355.9977722167969,210.1324005126953,0.0007729530334472656,361.0151672363281,210.09983825683594,1.0,530.265380859375,206.30914306640625,1.0,528.5794067382812,207.20555114746094,0.00048276782035827637,1,047
73,369.3731384277344,207.76177978515625,0.0004831552505493164,361.42681884765625,211.09671020507812,1.0,529.8125610351562,206.53619384765625,1.0,525.3345947265625,206.28656005859375,0.0003241598606109619,1,047
74,386.4007568359375,182.06654357910156,0.9465337991714478,355.6461181640625,211.34043884277344,0.9999998807907104,529.7644653320312,206.11007690429688,1.0,526.7215576171875,205.8533477783203,0.0004705488681793213,1,047
75,424.6059265136719,211.5180206298828,1.0,366.1145935058594,185.62318420410156,0.9999192953109741,530.5220336914062,206.4217987060547,1.0,525.944091796875,206.52915954589844,0.00024583935737609863,1,047
76,425.25054931640625,216.37997436523438,1.0,360.7761535644531,182.19004821777344,1.0,530.7806396484375,206.85842895507812,1.0,526.3903198242188,206.9859161376953,0.00021660327911376953,1,047
77,424.9068908691406,218.571044921875,1.0,356.69384765625,176.35153198242188,1.0,530.6439819335938,206.7674560546875,1.0,526.3565063476562,206.77902221679688,0.00020685791969299316,1,047
78,425.187255859375,220.57518005371094,1.0,354.54541015625,171.76596069335938,1.0,530.7288208007812,206.0247344970703,1.0,526.269287109375,206.03793334960938,0.00032827258110046387,1,047
79,424.593505859375,222.0038299560547,1.0,353.2491149902344,173.07664489746094,1.0,531.0761108398438,206.41342163085938,1.0,526.8994750976562,206.7912139892578,0.000272214412689209,1,047
80,424.5520935058594,225.24026489257812,1.0,351.90081787109375,177.9832305908203,0.022311776876449585,530.5291137695312,205.73231506347656,1.0,526.1525268554688,205.78280639648438,0.0002899169921875,1,047
81,425.4908752441406,228.19960021972656,1.0,432.16778564453125,231.33895874023438,0.00017756223678588867,530.6162719726562,206.039794921875,1.0,526.247314453125,206.5239715576172,0.0002734363079071045,1,047
82,425.22808837890625,232.04974365234375,1.0,362.2126770019531,185.30239868164062,0.9996957182884216,530.759765625,206.98291015625,1.0,526.3868408203125,207.38058471679688,0.00020357966423034668,1,047
83,425.38555908203125,235.7212677001953,1.0,353.9173889160156,181.74786376953125,1.0,530.2545776367188,206.46881103515625,1.0,525.7552490234375,206.51458740234375,0.000237196683883667,1,047
84,425.1461181640625,238.875,1.0,352.414306640625,179.1709747314453,1.0,530.2887573242188,206.0692901611328,1.0,525.8939208984375,206.47218322753906,0.00022706389427185059,1,047
85,424.92596435546875,244.33123779296875,1.0,350.8421325683594,183.0714111328125,0.9632726907730103,530.89794921875,206.04908752441406,1.0,526.3037719726562,206.38417053222656,0.0002449452877044678,1,047
86,426.9581604003906,254.68280029296875,1.0,350.4881286621094,194.96621704101562,1.0,530.6002807617188,206.61434936523438,1.0,350.3118591308594,195.99002075195312,0.00047841668128967285,1,047
87,427.6037902832031,263.0225524902344,1.0,358.0125732421875,192.7476348876953,1.0,529.7963256835938,206.3308563232422,1.0,525.7653198242188,206.2625732421875,0.0003177523612976074,1,047
88,426.2913818359375,272.4261169433594,1.0,355.36907958984375,192.84022521972656,1.0,530.0317993164062,206.32618713378906,1.0,525.7935180664062,206.46359252929688,0.00024896860122680664,1,047
89,426.84039306640625,280.6233825683594,1.0,356.97943115234375,199.1547088623047,1.0,530.239990234375,205.97640991210938,1.0,525.9088134765625,206.6962890625,0.00025579333305358887,1,047
90,427.229736328125,288.854248046875,1.0,358.5193176269531,200.51239013671875,1.0,530.4790649414062,206.45484924316406,1.0,528.8609619140625,207.36203002929688,0.00029656291007995605,1,047
91,426.4513244628906,293.3789367675781,1.0,357.5877990722656,201.3718719482422,1.0,530.5460205078125,206.0775604248047,1.0,528.7403564453125,207.17042541503906,0.0002663731575012207,1,047
92,427.9984436035156,296.6871643066406,1.0,357.447021484375,205.1540069580078,0.9999904632568359,530.4689331054688,206.60867309570312,1.0,526.2908935546875,206.8883514404297,0.0002490580081939697,1,047
93,429.6875915527344,301.2237854003906,1.0,356.9958190917969,211.35238647460938,0.9998866319656372,529.7247314453125,205.7338409423828,1.0,349.8227844238281,212.62713623046875,0.0004261136054992676,1,047
94,427.894287109375,304.9529113769531,1.0,357.5506896972656,218.91021728515625,0.9994168281555176,529.8019409179688,206.7936553955078,1.0,525.7684936523438,207.16505432128906,0.0003890097141265869,1,047
95,429.2331848144531,306.8243103027344,1.0,356.0715637207031,222.20118713378906,1.0,529.9473876953125,205.81219482421875,1.0,527.3350830078125,205.68612670898438,0.00030618906021118164,1,047
96,429.2662048339844,307.57196044921875,1.0,353.5323486328125,221.1632537841797,1.0,530.1981201171875,206.76368713378906,1.0,528.22900390625,207.677001953125,0.00038102269172668457,1,047
97,430.9842224121094,310.2343444824219,1.0,359.573486328125,237.26953125,0.9999864101409912,530.0830078125,206.49729919433594,1.0,528.5338745117188,207.44244384765625,0.0005338490009307861,1,047
98,431.9341125488281,312.1172180175781,1.0,353.0386657714844,247.2473602294922,1.0,530.9541015625,206.2777862548828,1.0,528.3821411132812,207.4027557373047,0.0003058910369873047,1,047
99,431.2481994628906,313.1025390625,1.0,350.4737548828125,256.76043701171875,1.0,530.622314453125,206.24346923828125,1.0,526.2966918945312,206.18385314941406,0.0002656877040863037,1,047
100,430.9916687011719,308.7517395019531,1.0,349.5539245605469,258.1554260253906,1.0,530.4229736328125,206.48678588867188,1.0,525.8712768554688,206.5712432861328,0.00020828843116760254,1,047
101,345.72406005859375,250.86038208007812,0.0015571117401123047,346.3843078613281,253.50694274902344,1.0,529.8541870117188,206.35450744628906,1.0,525.8845825195312,206.3408660888672,0.00033801794052124023,1,047
102,469.3398742675781,296.33038330078125,0.9999678134918213,357.6950988769531,269.9678955078125,0.9999998807907104,530.9112548828125,206.1581268310547,1.0,528.799072265625,207.31690979003906,0.0005845427513122559,1,047
103,468.638427734375,295.5616149902344,0.013667881488800049,360.93621826171875,297.6722412109375,0.8348969221115112,531.0421142578125,206.8279571533203,1.0,528.6521606445312,207.9297332763672,0.00030922889709472656,1,047
104,368.5538024902344,302.10870361328125,0.00037553906440734863,361.63677978515625,304.47735595703125,0.9999996423721313,530.8657836914062,205.91139221191406,1.0,356.59466552734375,307.5145263671875,0.0003642141819000244,1,047
105,471.6615905761719,291.9713134765625,0.8839681148529053,360.81158447265625,300.8865966796875,1.0,529.9677124023438,206.39620971679688,1.0,359.07012939453125,303.2205505371094,0.0004615485668182373,1,047
106,436.75421142578125,277.4539489746094,1.0,355.6248779296875,304.25311279296875,1.0,530.5235595703125,205.71963500976562,1.0,526.04931640625,205.6006317138672,0.0002625584602355957,1,047
107,436.9471130371094,276.283203125,0.9999415874481201,348.6233215332031,305.4116516113281,1.0,530.9384765625,206.51568603515625,1.0,528.8468017578125,207.6058349609375,0.0002566874027252197,1,047
108,433.32745361328125,274.84002685546875,1.0,347.9009094238281,306.0299377441406,1.0,530.3237915039062,206.49606323242188,1.0,526.0875244140625,206.7703094482422,0.00031304359436035156,1,047
109,474.55865478515625,287.9770202636719,0.9999743700027466,349.74005126953125,308.5060119628906,1.0,530.3998413085938,205.96229553222656,1.0,526.144287109375,205.84153747558594,0.000346451997756958,1,047
110,473.12933349609375,287.0972595214844,0.6800704002380371,352.6531677246094,301.9847717285156,1.0,530.2506713867188,206.50778198242188,1.0,352.401123046875,302.42498779296875,0.000494837760925293,1,047
111,473.28656005859375,287.441162109375,0.003203481435775757,348.9251708984375,303.1305847167969,1.0,530.8199462890625,206.41456604003906,1.0,351.0960388183594,303.49163818359375,0.00083884596824646,1,047
112,470.7221984863281,283.3885192871094,0.09073275327682495,344.416748046875,305.4422912597656,1.0,530.9359741210938,206.09132385253906,1.0,526.7308959960938,206.24464416503906,0.0002516210079193115,1,047
113,473.1846008300781,281.2552795410156,0.9993603229522705,351.7605285644531,308.3994140625,1.0,530.4439086914062,206.384765625,1.0,350.615234375,316.0283203125,0.00029465556144714355,1,047
114,473.0764465332031,281.1393127441406,0.02125948667526245,353.1318359375,290.781982421875,1.0,530.0139770507812,206.3710174560547,1.0,351.6335754394531,291.1119689941406,0.00036841630935668945,1,047
115,475.2252502441406,277.2229919433594,0.9999998807907104,351.8021240234375,290.5703125,0.9999961853027344,530.678466796875,206.1632537841797,1.0,528.5112915039062,207.01417541503906,0.0002874135971069336,1,047
116,474.55657958984375,276.62664794921875,0.013454139232635498,346.30596923828125,295.13494873046875,0.9999679327011108,530.7526245117188,206.6502685546875,1.0,528.6322631835938,207.5374755859375,0.00034996867179870605,1,047
117,344.0458984375,301.7138977050781,0.0021461844444274902,344.79681396484375,298.08984375,0.9999933838844299,530.7689208984375,206.85675048828125,1.0,528.7407836914062,207.4806671142578,0.00030556321144104004,1,047
118,441.0384826660156,266.0161437988281,0.9841336011886597,346.9873962402344,302.7417297363281,1.0,530.572509765625,206.56263732910156,1.0,350.12652587890625,303.4066467285156,0.0003260970115661621,1,047
119,437.2508239746094,256.196533203125,1.0,351.6211853027344,285.8425598144531,0.0007912814617156982,530.9947509765625,206.28453063964844,1.0,528.9721069335938,207.16241455078125,0.0003668665885925293,1,047
120,440.59796142578125,245.96359252929688,1.0,373.8006286621094,286.1258239746094,0.32761716842651367,530.25390625,206.28521728515625,1.0,525.9322509765625,206.1331329345703,0.00028896331787109375,1,047
121,441.8760986328125,239.05628967285156,0.9999998211860657,359.06390380859375,289.6368713378906,1.0,530.1922607421875,206.19235229492188,1.0,525.8470458984375,205.8345184326172,0.00035876035690307617,1,047
122,440.43310546875,234.11636352539062,1.0,359.8479919433594,295.4568786621094,1.0,531.0067138671875,206.04580688476562,1.0,526.7267456054688,206.22137451171875,0.0003274381160736084,1,047
123,440.8387756347656,228.4922332763672,1.0,357.9814758300781,293.2558898925781,1.0,530.1023559570312,206.13021850585938,1.0,526.0484619140625,205.81382751464844,0.0004642903804779053,1,047
124,439.40203857421875,225.7292938232422,1.0,348.8531799316406,296.4538879394531,1.0,530.4220581054688,206.39414978027344,1.0,526.1094970703125,206.52700805664062,0.0003192722797393799,1,047
125,439.5383605957031,224.11874389648438,1.0,346.39837646484375,296.5243835449219,1.0,530.7813110351562,206.46902465820312,1.0,528.7605590820312,207.4371337890625,0.0003591775894165039,1,047
126,440.1806945800781,223.67564392089844,1.0,345.8581848144531,296.59088134765625,0.9999999403953552,530.6986083984375,206.6375732421875,1.0,528.9131469726562,207.3854217529297,0.0004049539566040039,1,047
127,437.5272216796875,221.81851196289062,1.0,348.2850646972656,294.4775085449219,1.0,530.3528442382812,206.6307830810547,1.0,526.155029296875,206.58392333984375,0.0003904402256011963,1,047
128,432.9219665527344,219.59693908691406,1.0,349.6976623535156,289.04351806640625,1.0,530.0541381835938,206.52391052246094,1.0,526.2059936523438,206.37632751464844,0.00043898820877075195,1,047
129,433.5164794921875,218.42135620117188,1.0,343.8546447753906,283.61212158203125,0.9999998807907104,530.132080078125,206.120361328125,1.0,343.9763488769531,286.0269470214844,0.0006827414035797119,1,047
130,432.2393493652344,217.17100524902344,1.0,341.2048645019531,281.83990478515625,1.0,530.7128295898438,206.48477172851562,1.0,343.0780334472656,284.7019348144531,0.0005371570587158203,1,047
131,431.9483947753906,216.64517211914062,1.0,336.9075012207031,283.78326416015625,1.0,530.390380859375,205.83729553222656,1.0,336.2146301269531,279.1178894042969,0.00038498640060424805,1,047
132,431.57220458984375,218.38671875,1.0,333.12060546875,283.63336181640625,1.0,529.8523559570312,206.9268035888672,1.0,525.9421997070312,206.75282287597656,0.0004291236400604248,1,047
133,430.5621032714844,219.97589111328125,1.0,328.53125,284.5169982910156,0.9999456405639648,530.4004516601562,206.34536743164062,1.0,528.9385375976562,207.64781188964844,0.0008626282215118408,1,047
134,430.6500549316406,222.25450134277344,1.0,334.8440246582031,281.3880615234375,0.9793938994407654,530.4732666015625,205.9034881591797,1.0,526.1517333984375,205.66525268554688,0.0003642141819000244,1,047
135,431.25958251953125,221.9766082763672,1.0,338.6661376953125,285.4892272949219,1.0,530.8298950195312,206.01058959960938,1.0,526.5042114257812,205.94447326660156,0.00033602118492126465,1,047
136,430.7531433105469,222.45135498046875,1.0,342.3387756347656,290.80755615234375,1.0,530.4309692382812,206.90614318847656,1.0,528.7045288085938,207.68858337402344,0.00047841668128967285,1,047
137,431.1373596191406,222.7852783203125,0.9999998807907104,342.48236083984375,296.001708984375,1.0,530.4833984375,206.68325805664062,1.0,529.1260375976562,207.55491638183594,0.00046822428703308105,1,047
138,428.669677734375,223.8315887451172,1.0,343.30218505859375,299.4453430175781,1.0,530.8201293945312,205.54588317871094,1.0,344.3467102050781,299.97247314453125,0.0007793009281158447,1,047
139,426.45611572265625,224.270263671875,1.0,346.129638671875,301.00701904296875,1.0,530.581298828125,205.81944274902344,1.0,527.7821655273438,205.365478515625,0.00043520331382751465,1,047
140,427.7634582519531,227.676513671875,1.0,347.8953552246094,309.5261535644531,1.0,530.2987670898438,206.17333984375,1.0,528.6172485351562,207.26800537109375,0.0004069805145263672,1,047
141,426.4324951171875,231.35678100585938,1.0,344.27850341796875,311.68743896484375,1.0,530.4277954101562,205.51185607910156,1.0,526.1598510742188,205.3275146484375,0.000351637601852417,1,047
142,428.41534423828125,235.34442138671875,1.0,346.3173828125,313.61846923828125,1.0,530.2071533203125,206.5159912109375,1.0,345.96826171875,314.8873596191406,0.0004925131797790527,1,047
143,427.44891357421875,238.6488800048828,1.0,347.62542724609375,315.13690185546875,1.0,530.8750610351562,205.7964324951172,1.0,350.9856872558594,316.6138916015625,0.0004475414752960205,1,047
