bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,333.3200378417969,21.1632080078125,1.0,333.6862487792969,10.851815223693848,0.0020509064197540283,325.5985107421875,8.1654052734375,0.0038678646087646484,327.1506652832031,1.951263189315796,0.00518307089805603,1,032
1,323.16864013671875,20.675926208496094,0.9989111423492432,323.8695373535156,19.902050018310547,0.9893298149108887,323.841064453125,12.521686553955078,0.005642682313919067,315.0790100097656,6.226265907287598,0.004042088985443115,1,032
2,314.2704772949219,19.910987854003906,0.07026159763336182,311.3380126953125,19.761138916015625,0.35605117678642273,307.993408203125,8.138110160827637,0.002140223979949951,301.48760986328125,5.534645080566406,0.007187992334365845,1,032
3,302.7982177734375,1.6990892887115479,0.0009621977806091309,299.3591613769531,2.425119400024414,0.0008741915225982666,301.0817565917969,2.0244617462158203,9.492039680480957e-5,298.12530517578125,0.11623454093933105,0.00024199485778808594,1,032
4,297.77362060546875,3.0012176036834717,0.00021332502365112305,283.34246826171875,1.7021806240081787,0.0001710951328277588,284.8464050292969,2.229836940765381,1.049041748046875e-5,283.6235656738281,1.0551769733428955,0.00012537837028503418,1,032
5,282.76806640625,2.0048727989196777,0.010123759508132935,344.11285400390625,65.185546875,0.5531466603279114,268.99444580078125,2.6001782417297363,8.493661880493164e-5,266.6094055175781,0.3159315586090088,0.00017309188842773438,1,032
6,274.9265441894531,1.9517738819122314,0.011245369911193848,279.3076171875,1.1448032855987549,0.001093745231628418,280.7370300292969,1.6599540710449219,0.0001506507396697998,264.99871826171875,0.22295737266540527,0.00017404556274414062,1,032
7,259.57940673828125,5.50597620010376,0.08279570937156677,253.16500854492188,5.3890509605407715,0.005519866943359375,253.97486877441406,4.469201564788818,0.0020006895065307617,249.6745147705078,1.4350812435150146,0.002980560064315796,1,032
8,249.83084106445312,3.528074026107788,0.003399878740310669,323.3985290527344,81.04700469970703,0.9999995231628418,236.9037628173828,5.111659049987793,0.0001525282859802246,234.8788299560547,2.55598783493042,0.0005488991737365723,1,032
9,237.1103515625,4.647115707397461,3.987550735473633e-5,235.7029571533203,12.328776359558105,0.0020413994789123535,236.77569580078125,8.232009887695312,5.519390106201172e-5,234.58250427246094,4.737963676452637,0.00033158063888549805,1,032
10,639.3545532226562,6.347318172454834,1.5497207641601562e-5,223.44041442871094,25.615861892700195,2.440810203552246e-5,647.1470947265625,20.923168182373047,0.000118255615234375,622.021240234375,2.8829216957092285,1.0401010513305664e-5,1,032
11,206.3577880859375,48.81324768066406,0.9999997615814209,1.0141408443450928,360.8583068847656,1.3560056686401367e-5,646.6107177734375,29.083152770996094,9.5367431640625e-6,198.3062744140625,36.748172760009766,5.155801773071289e-6,1,032
12,191.1448974609375,48.22617721557617,1.0,199.29043579101562,47.772430419921875,1.1473894119262695e-5,195.65802001953125,48.07723617553711,4.291534423828125e-6,182.76316833496094,35.58252716064453,4.649162292480469e-6,1,032
13,1.496877908706665,264.1000061035156,1.8358230590820312e-5,2.4343738555908203,251.65036010742188,2.3245811462402344e-5,641.2833251953125,7.8217620849609375,3.725290298461914e-6,-0.867917537689209,361.5967102050781,1.817941665649414e-6,1,032
14,3.235837697982788,395.2310791015625,3.0219554901123047e-5,1.544278621673584,363.3024597167969,7.420778274536133e-6,641.7244873046875,8.444681167602539,1.7970800399780273e-5,640.5894775390625,3.1248037815093994,1.8775463104248047e-6,1,032
15,638.4151611328125,5.161951065063477,5.424022674560547e-6,638.9248046875,4.827592849731445,2.0176172256469727e-5,648.6607055664062,270.32611083984375,2.0384788513183594e-5,639.39453125,2.975743532180786,1.8775463104248047e-6,1,032
16,4.18010139465332,1.441357135772705,8.791685104370117e-6,0.02313232421875,363.34173583984375,1.671910285949707e-5,644.9528198242188,28.347797393798828,2.6851892471313477e-5,-1.004861831665039,363.3407287597656,2.1457672119140625e-6,1,032
17,0.5592048168182373,249.45635986328125,1.2308359146118164e-5,2.06150484085083,221.43612670898438,8.910894393920898e-6,647.7809448242188,62.189720153808594,1.6570091247558594e-5,610.02685546875,320.60791015625,2.1457672119140625e-6,1,032
18,1.7629103660583496,362.55145263671875,3.197789192199707e-5,0.5070374011993408,361.4488525390625,1.862645149230957e-5,647.7939453125,317.96917724609375,3.2275915145874023e-5,-0.7397441864013672,361.4076232910156,6.5267086029052734e-6,1,032
19,0.8356766700744629,266.0064697265625,5.692243576049805e-6,647.2637939453125,267.55828857421875,4.798173904418945e-6,649.4337768554688,124.85472106933594,3.129243850708008e-6,621.9827880859375,1.4351286888122559,7.748603820800781e-7,1,032
20,0.5233590602874756,77.05738067626953,8.571147918701172e-5,638.694580078125,4.741349220275879,6.407499313354492e-6,641.9931640625,7.504630088806152,1.2636184692382812e-5,1.167682409286499,379.1019287109375,1.9073486328125e-6,1,032
21,2.1500191688537598,377.5374755859375,2.530217170715332e-5,0.8454718589782715,362.7933349609375,3.2514333724975586e-5,641.370361328125,8.206537246704102,1.1801719665527344e-5,-0.23429107666015625,362.4800720214844,4.947185516357422e-6,1,032
22,2.2351179122924805,379.11083984375,7.957220077514648e-6,75.86093139648438,103.41889953613281,0.04347231984138489,641.6773681640625,7.925751686096191,2.950429916381836e-6,640.5380249023438,3.2897746562957764,7.748603820800781e-7,1,032
23,2.335773468017578,377.71173095703125,1.5079975128173828e-5,79.5193862915039,108.37895202636719,0.0008584558963775635,641.3271484375,6.990110874176025,1.0669231414794922e-5,638.5696411132812,2.7547783851623535,2.384185791015625e-6,1,032
24,2.602823495864868,379.2794189453125,1.7642974853515625e-5,77.57341766357422,107.58174133300781,0.00011673569679260254,650.510986328125,219.3332061767578,1.9788742065429688e-5,1.1502184867858887,379.1042785644531,3.5762786865234375e-6,1,032
25,531.18408203125,210.4586181640625,6.592273712158203e-5,526.6184692382812,208.27267456054688,0.00022497773170471191,529.445068359375,207.31996154785156,0.9999998807907104,528.4583740234375,208.43492126464844,0.0024081766605377197,1,032
26,530.7280883789062,211.57574462890625,0.00013515353202819824,527.8480834960938,208.4027862548828,6.0170888900756836e-5,529.4468994140625,206.73892211914062,1.0,525.4832153320312,203.01251220703125,0.00020009279251098633,1,032
27,530.5515747070312,211.43280029296875,0.00018700957298278809,76.08932495117188,109.97264862060547,0.00012242794036865234,529.4083862304688,206.4844207763672,1.0,524.8031005859375,202.9337921142578,0.0002588629722595215,1,032
28,526.5675048828125,210.0538330078125,0.00014010071754455566,527.5584106445312,207.55979919433594,4.455447196960449e-5,528.31884765625,206.6007080078125,1.0,524.2363891601562,203.19412231445312,0.0002619326114654541,1,032
29,530.325439453125,211.74183654785156,0.00015851855278015137,527.353271484375,208.092529296875,6.0886144638061523e-5,529.2722778320312,207.16055297851562,1.0,465.73638916015625,210.05543518066406,0.003330051898956299,1,032
30,530.5255126953125,211.35043334960938,0.00019532442092895508,79.9219970703125,107.42501068115234,0.7190924882888794,529.2667236328125,206.2806396484375,1.0,525.2113647460938,205.5723876953125,0.00022476911544799805,1,032
31,526.8975219726562,210.57669067382812,0.00014358758926391602,527.9498291015625,208.47271728515625,5.4389238357543945e-5,528.8433227539062,206.8291473388672,1.0,524.614501953125,203.2398681640625,0.00022402405738830566,1,032
32,530.7886352539062,211.52462768554688,9.21487808227539e-5,81.71697235107422,108.12608337402344,0.11522969603538513,529.30810546875,206.74172973632812,1.0,525.164306640625,206.2246551513672,0.00017663836479187012,1,032
33,527.1331176757812,209.9028778076172,0.00011613965034484863,77.90249633789062,110.17829895019531,0.013229787349700928,529.1232299804688,206.3108673095703,1.0,525.0888061523438,202.7415008544922,0.0002314448356628418,1,032
34,0.11420369148254395,95.18299865722656,0.0007885396480560303,71.09261322021484,111.99177551269531,0.028416335582733154,528.8380737304688,206.40574645996094,1.0,524.5752563476562,202.33326721191406,0.00019124150276184082,1,032
35,2.895895481109619,94.75840759277344,0.002483755350112915,79.93411254882812,108.85551452636719,0.9999985694885254,528.8802490234375,206.55880737304688,1.0,524.5656127929688,202.69740295410156,0.00023859739303588867,1,032
36,2.608729839324951,94.03558349609375,0.001310586929321289,70.88597106933594,126.4144058227539,1.0,529.078857421875,206.67039489746094,1.0,525.2716064453125,203.72476196289062,0.00025838613510131836,1,032
37,530.0408935546875,211.39080810546875,0.00027820467948913574,75.33931732177734,136.72991943359375,1.0,528.4005737304688,206.49749755859375,1.0,78.18584442138672,143.56153869628906,0.0019608736038208008,1,032
38,527.0706787109375,210.51559448242188,0.00015839934349060059,69.26839447021484,144.05865478515625,0.9983054399490356,529.3603515625,206.68955993652344,1.0,525.1444091796875,202.9041748046875,0.0002288222312927246,1,032
39,527.3324584960938,210.04541015625,0.00021883845329284668,74.98090362548828,153.04832458496094,0.9975377917289734,529.630615234375,206.3191375732422,1.0,525.32177734375,202.75291442871094,0.00023034214973449707,1,032
40,530.8554077148438,211.2377166748047,0.00013810396194458008,0.4059019088745117,84.3990707397461,7.94529914855957e-5,529.4762573242188,206.23973083496094,1.0,525.4006958007812,202.94235229492188,0.00019997358322143555,1,032
41,527.09423828125,210.14431762695312,0.00035694241523742676,75.0833969116211,165.79795837402344,1.0,529.0009765625,206.43418884277344,1.0,77.52743530273438,174.08123779296875,0.0013417601585388184,1,032
42,530.0901489257812,211.74127197265625,0.0001634359359741211,68.40697479248047,170.4125213623047,0.9609345197677612,528.5388793945312,207.0692901611328,1.0,524.4903564453125,203.4624786376953,0.0002270340919494629,1,032
43,530.2030029296875,211.52125549316406,0.00015351176261901855,54.91419982910156,177.17466735839844,1.0,528.8023071289062,206.56036376953125,1.0,51.06510925292969,177.60826110839844,0.0018994510173797607,1,032
44,530.1510009765625,211.5644989013672,0.00014418363571166992,57.68953323364258,177.8177032470703,1.0,528.3845825195312,206.78472900390625,1.0,53.36028289794922,179.25906372070312,0.0009278059005737305,1,032
45,526.5641479492188,210.0352783203125,0.00034865736961364746,56.20864486694336,181.7727508544922,1.0,528.6434936523438,205.9302215576172,1.0,524.8606567382812,206.58078002929688,0.0002410411834716797,1,032
46,527.4745483398438,210.24571228027344,0.00023284554481506348,51.98377227783203,185.74156188964844,1.0,529.4007568359375,206.7207489013672,1.0,50.68315505981445,191.01873779296875,0.00035431981086730957,1,032
47,526.8387451171875,210.06492614746094,0.00017195940017700195,47.41899490356445,185.05194091796875,0.9999999403953552,528.5859985351562,206.85560607910156,1.0,524.1582641601562,203.4658660888672,0.00028821825981140137,1,032
48,39.00956726074219,188.1498260498047,0.0010146796703338623,42.79281997680664,186.61375427246094,0.9999994039535522,529.15966796875,207.40719604492188,1.0,42.209495544433594,188.22027587890625,0.0005373656749725342,1,032
49,38.70688247680664,197.1365509033203,0.00047141313552856445,39.92929458618164,193.0907745361328,0.9999464750289917,528.887451171875,206.76498413085938,1.0,34.996551513671875,198.45620727539062,0.0016539692878723145,1,032
50,530.8206176757812,211.45372009277344,0.00017964839935302734,1.618213415145874,73.30955505371094,0.004318445920944214,529.4537353515625,206.48388671875,1.0,527.699951171875,207.4006805419922,0.00021257996559143066,1,032
51,1.3393549919128418,66.25125122070312,0.0016107559204101562,30.641300201416016,173.12161254882812,0.9994816780090332,528.313720703125,206.68479919433594,1.0,30.012712478637695,175.24032592773438,0.00047531723976135254,1,032
52,19.33260726928711,174.5948944091797,0.04515591263771057,20.29120635986328,175.16543579101562,0.9990947842597961,528.7144775390625,206.47018432617188,1.0,8.791080474853516,180.43890380859375,0.0008645355701446533,1,032
53,6.912736892700195,178.95274353027344,0.00039899349212646484,12.247295379638672,172.7684326171875,0.8252187967300415,529.1163330078125,206.695068359375,1.0,5.293631553649902,178.9510498046875,0.00027996301651000977,1,032
54,3.815016984939575,175.04019165039062,0.0023826658725738525,7.514822959899902,174.02987670898438,0.2985503375530243,528.3223876953125,206.5091552734375,1.0,524.076904296875,203.16867065429688,0.00016388297080993652,1,032
55,530.0792846679688,212.29226684570312,0.00015866756439208984,528.5523681640625,209.51527404785156,5.1587820053100586e-5,528.8159790039062,207.62623596191406,1.0,527.775390625,208.64463806152344,0.00023505091667175293,1,032
56,530.3161010742188,211.54403686523438,0.00016874074935913086,527.0325927734375,207.8277587890625,6.890296936035156e-5,529.2462158203125,206.67832946777344,1.0,466.4347229003906,208.15234375,0.0010769069194793701,1,032
57,530.4208984375,211.48695373535156,0.0002524256706237793,528.5648803710938,208.10305786132812,5.799531936645508e-5,528.8927612304688,206.67018127441406,1.0,527.3511962890625,207.53277587890625,0.0002103745937347412,1,032
58,27.4000301361084,61.370758056640625,0.9991919994354248,3.5123887062072754,113.14403533935547,6.407499313354492e-5,529.7073364257812,206.1484832763672,1.0,525.6361694335938,202.59078979492188,0.0002174079418182373,1,032
59,29.676837921142578,53.9099006652832,0.9558451771736145,4.905543804168701,137.71298217773438,8.83340835571289e-5,528.4346923828125,207.07579040527344,1.0,525.0830688476562,207.2681427001953,0.00021785497665405273,1,032
60,82.54318237304688,127.01627349853516,0.9999366998672485,27.41805076599121,67.02510833740234,0.9925583600997925,529.351318359375,206.89901733398438,1.0,525.255615234375,203.3058319091797,0.0002550780773162842,1,032
61,89.76215362548828,130.44992065429688,1.0,35.016456604003906,72.16047668457031,0.9408643245697021,528.9044189453125,206.29893493652344,1.0,525.0040893554688,203.2382049560547,0.0002670586109161377,1,032
62,44.91191864013672,72.05661010742188,0.9999990463256836,103.23008728027344,131.92068481445312,1.0,529.1548461914062,206.52134704589844,1.0,524.9668579101562,202.67469787597656,0.0002962648868560791,1,032
63,114.82850646972656,146.64927673339844,0.973562479019165,55.08207321166992,87.35814666748047,1.0,528.719970703125,206.4525146484375,1.0,524.318603515625,202.9014892578125,0.0002652108669281006,1,032
64,137.62918090820312,153.23008728027344,0.9999898672103882,64.94882202148438,89.24271392822266,1.0,529.2185668945312,207.055419921875,1.0,137.83087158203125,157.23764038085938,0.0014160573482513428,1,032
65,156.7246856689453,163.76580810546875,1.0,66.3194351196289,95.35491180419922,0.9975413084030151,529.0785522460938,207.013671875,1.0,524.880126953125,203.37876892089844,0.00022214651107788086,1,032
66,174.59889221191406,168.76605224609375,1.0,178.48068237304688,170.65939331054688,0.0117417573928833,528.4473876953125,206.3256072998047,1.0,171.73599243164062,173.7649688720703,0.00023683905601501465,1,032
67,199.56570434570312,175.69227600097656,0.9999818801879883,200.2068328857422,177.2316131591797,0.9429789781570435,528.6531372070312,206.5552215576172,1.0,200.67481994628906,177.356689453125,0.00023302435874938965,1,032
68,229.92018127441406,180.44725036621094,1.0,132.73899841308594,140.77401733398438,1.0,528.7252807617188,206.68539428710938,1.0,527.4434204101562,207.77166748046875,0.0002059340476989746,1,032
69,253.9146270751953,187.5401611328125,0.9999998807907104,148.18740844726562,143.94288635253906,0.8514790534973145,529.2301635742188,206.22213745117188,1.0,251.81124877929688,192.40548706054688,0.00035116076469421387,1,032
70,278.2522888183594,194.137939453125,0.9999988675117493,187.15658569335938,156.26405334472656,1.0,528.1407470703125,206.56190490722656,1.0,524.5576171875,205.98681640625,0.00021126866340637207,1,032
71,307.0372314453125,198.8234100341797,1.0,193.7924041748047,152.33432006835938,1.0,528.4993286132812,206.43624877929688,1.0,524.1889038085938,202.90138244628906,0.00023874640464782715,1,032
72,339.06744384765625,205.74078369140625,0.7390178442001343,342.48504638671875,204.51177978515625,0.9999998211860657,528.1961669921875,207.40126037597656,1.0,525.4578247070312,207.6183624267578,0.0002752244472503662,1,032
73,367.1787414550781,203.52374267578125,1.0,250.31874084472656,161.38827514648438,1.0,528.6575927734375,207.62185668945312,0.9999999403953552,525.5087280273438,207.86892700195312,0.00027948617935180664,1,032
74,384.60516357421875,205.74948120117188,1.0,273.2763366699219,194.97695922851562,0.02197524905204773,529.014892578125,206.68191528320312,1.0,527.9410400390625,207.5864715576172,0.0004170238971710205,1,032
75,391.17449951171875,206.69378662109375,1.0,282.15789794921875,198.93133544921875,1.0,529.8278198242188,206.9158935546875,1.0,525.6984252929688,206.753173828125,0.00036272406578063965,1,032
76,391.7289733886719,206.47262573242188,1.0,293.1200866699219,195.58981323242188,0.9996019601821899,529.8244018554688,206.935302734375,1.0,528.2430419921875,207.85435485839844,0.0004381239414215088,1,032
77,393.8629150390625,204.8850860595703,1.0,311.08160400390625,199.57241821289062,0.00025331974029541016,529.1256713867188,207.13186645507812,1.0,525.25244140625,206.2926788330078,0.00029519200325012207,1,032
78,395.7793273925781,202.0767822265625,1.0,318.7079162597656,203.94680786132812,0.02427595853805542,529.7022094726562,206.23004150390625,1.0,525.6337280273438,203.19314575195312,0.0002843141555786133,1,032
79,398.92559814453125,199.42015075683594,1.0,321.2615661621094,204.78909301757812,0.06207275390625,528.7962646484375,206.92405700683594,1.0,525.1123046875,206.2198486328125,0.0004101693630218506,1,032
80,401.6675109863281,191.54177856445312,1.0,322.64617919921875,201.91256713867188,0.9999963045120239,529.4619140625,207.03675842285156,1.0,528.17822265625,207.73101806640625,0.0003024637699127197,1,032
81,403.6231994628906,185.2467803955078,1.0,323.7043151855469,202.81253051757812,0.9999983310699463,528.479248046875,205.93350219726562,1.0,524.9938354492188,205.43673706054688,0.00034996867179870605,1,032
82,403.3409118652344,182.6439666748047,1.0,321.1238708496094,204.0035400390625,0.9999988079071045,529.10205078125,207.4217987060547,1.0,527.5059814453125,208.28707885742188,0.0002727806568145752,1,032
83,404.5693664550781,178.72137451171875,1.0,319.5898742675781,208.35011291503906,0.9988061785697937,528.652099609375,206.70501708984375,1.0,524.4110107421875,204.28802490234375,0.00029847025871276855,1,032
84,406.8111877441406,176.53375244140625,1.0,317.9847412109375,209.90724182128906,0.9999904036521912,529.3788452148438,206.5523681640625,1.0,525.089599609375,203.6475372314453,0.000257343053817749,1,032
85,406.9687194824219,173.87937927246094,1.0,313.2057189941406,211.50894165039062,0.9999999403953552,529.0579223632812,206.767578125,1.0,306.3099670410156,212.53562927246094,0.00030857324600219727,1,032
86,409.98846435546875,174.32183837890625,1.0,316.18731689453125,213.83651733398438,1.0,528.5352172851562,206.5021514892578,1.0,524.4485473632812,203.49932861328125,0.00034311413764953613,1,032
87,414.55340576171875,168.56460571289062,1.0,314.1649169921875,215.8761444091797,0.9999998807907104,529.1139526367188,206.7322540283203,1.0,314.5643310546875,218.50839233398438,0.0004006624221801758,1,032
88,418.77545166015625,164.6643524169922,1.0,308.32037353515625,214.17218017578125,1.0,528.5050048828125,206.35775756835938,1.0,524.873291015625,205.67872619628906,0.0002899169921875,1,032
89,423.5105285644531,160.3387908935547,1.0,303.8759765625,215.10104370117188,1.0,528.633544921875,206.85687255859375,1.0,304.58148193359375,221.4886016845703,0.00030416250228881836,1,032
90,428.1003112792969,155.9590301513672,1.0,307.0487365722656,218.64256286621094,1.0,528.308349609375,206.68331909179688,1.0,309.1071472167969,221.4053497314453,0.0005276203155517578,1,032
91,434.1292419433594,154.2814178466797,1.0,323.29119873046875,202.0193634033203,0.040687382221221924,528.0634155273438,207.39022827148438,1.0,524.0598754882812,204.10049438476562,0.00032266974449157715,1,032
92,445.1557312011719,154.61764526367188,1.0,318.2027893066406,195.54562377929688,1.0,528.93017578125,207.04966735839844,1.0,524.8623046875,203.67587280273438,0.00020566582679748535,1,032
93,454.8755187988281,156.3712615966797,1.0,328.0323181152344,193.28514099121094,0.9999958872795105,529.4302368164062,207.17697143554688,1.0,325.9902038574219,192.28314208984375,0.0006021261215209961,1,032
94,337.0121765136719,175.18386840820312,0.9999998807907104,339.895751953125,177.7637176513672,0.03475186228752136,528.57568359375,206.8971405029297,1.0,526.9634399414062,205.35548400878906,0.00026920437812805176,1,032
95,332.3485107421875,166.11029052734375,0.9999984502792358,336.09954833984375,165.14749145507812,0.018755972385406494,528.2077026367188,206.22642517089844,1.0,525.0685424804688,206.3332061767578,0.0002598762512207031,1,032
96,453.7681579589844,158.7281036376953,1.0,330.289306640625,159.91445922851562,0.9809622764587402,528.4964599609375,206.8319854736328,1.0,527.3822631835938,207.4051513671875,0.00025531649589538574,1,032
97,442.112548828125,161.50331115722656,1.0,334.7405090332031,161.8609619140625,0.9415890574455261,528.1474609375,206.52442932128906,1.0,524.8090209960938,206.44781494140625,0.00028246641159057617,1,032
98,432.1584777832031,164.52743530273438,1.0,336.4559326171875,160.90335083007812,0.0012041926383972168,528.5809326171875,206.43699645996094,1.0,525.1536254882812,206.3552703857422,0.0002582371234893799,1,032
99,431.5549011230469,167.1099090576172,1.0,340.228515625,129.15557861328125,0.9999009966850281,528.1697387695312,207.15367126464844,1.0,526.7899169921875,205.87551879882812,0.00021776556968688965,1,032
100,433.788818359375,168.1042022705078,1.0,338.3287353515625,117.4651107788086,0.999977171421051,528.7669677734375,207.1194305419922,1.0,527.7462768554688,207.65313720703125,0.0003210604190826416,1,032
101,435.5373229980469,169.97276306152344,1.0,330.9691162109375,99.10113525390625,0.00031429529190063477,528.4815063476562,207.24105834960938,1.0,524.9013671875,206.3881378173828,0.00021961331367492676,1,032
102,438.0608215332031,171.18775939941406,1.0,324.50177001953125,102.1792984008789,0.19102731347084045,528.9796752929688,206.666015625,1.0,525.6176147460938,206.15267944335938,0.00022050738334655762,1,032
103,442.7262878417969,172.2506866455078,1.0,442.8761291503906,175.0284881591797,0.0003147125244140625,527.4176025390625,206.74000549316406,1.0,524.4904174804688,206.81570434570312,0.00020700693130493164,1,032
104,447.0591735839844,171.36593627929688,1.0,445.67608642578125,174.3287353515625,0.00026738643646240234,528.6150512695312,206.9109649658203,1.0,447.4536437988281,175.1513671875,0.00020614266395568848,1,032
105,447.5063171386719,169.95289611816406,1.0,366.0679016113281,115.5652847290039,0.00015029311180114746,528.8016967773438,206.73370361328125,1.0,447.8603210449219,174.85409545898438,0.000284045934677124,1,032
106,446.17535400390625,170.1561737060547,1.0,334.5945129394531,95.30010986328125,0.0004184842109680176,528.4158325195312,206.49314880371094,1.0,524.8082885742188,206.05007934570312,0.0002478659152984619,1,032
107,442.8527526855469,168.2120819091797,1.0,334.8589782714844,91.85929870605469,0.021830230951309204,528.3110961914062,206.46566772460938,1.0,441.2650451660156,175.3652801513672,0.0005063414573669434,1,032
