bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
78,218.90484619140625,334.0368957519531,1.0,159.1321563720703,270.3973083496094,1.0,529.4728393554688,206.77198791503906,1.0,213.00070190429688,323.7888488769531,0.00028392672538757324,1,041
79,219.03359985351562,333.5398864746094,1.0,161.5302276611328,271.8689880371094,1.0,530.1077880859375,205.9344482421875,1.0,213.93101501464844,325.30389404296875,0.00046890974044799805,1,041
80,220.86752319335938,333.6844787597656,1.0,161.63478088378906,269.3743591308594,1.0,530.4028930664062,205.984375,1.0,528.5199584960938,207.81028747558594,0.00034034252166748047,1,041
81,220.4765167236328,332.4486999511719,1.0,161.8023223876953,271.7411804199219,1.0,530.2794799804688,206.54998779296875,1.0,218.52162170410156,337.8756103515625,0.000346451997756958,1,041
82,220.7611846923828,332.5718994140625,1.0,163.23902893066406,270.6192626953125,1.0,530.2466430664062,205.68482971191406,1.0,218.9951171875,337.2800598144531,0.00033530592918395996,1,041
83,221.98011779785156,332.6939392089844,1.0,163.15789794921875,271.37396240234375,1.0,529.4068603515625,206.57623291015625,1.0,218.6957244873047,337.4274597167969,0.0005312263965606689,1,041
84,221.48194885253906,332.64947509765625,1.0,161.46144104003906,270.230224609375,1.0,530.0789794921875,206.3732147216797,1.0,219.37185668945312,336.5052490234375,0.0005815327167510986,1,041
85,222.3051300048828,332.1408996582031,1.0,162.89208984375,271.4569396972656,1.0,530.4036254882812,206.6901092529297,1.0,218.2333526611328,337.6502380371094,0.0004424154758453369,1,041
86,224.09292602539062,332.5519104003906,1.0,166.74659729003906,270.2113037109375,1.0,529.8231201171875,206.3978729248047,1.0,219.4724578857422,337.14678955078125,0.00036588311195373535,1,041
87,226.15713500976562,333.052001953125,1.0,164.13833618164062,268.96990966796875,1.0,530.1766357421875,206.16812133789062,1.0,218.0068359375,337.6769714355469,0.0003291964530944824,1,041
88,228.15895080566406,335.27642822265625,1.0,174.1956787109375,275.4082336425781,0.9999920129776001,530.3366088867188,206.2361602783203,1.0,228.0408477783203,327.4586181640625,0.00025841593742370605,1,041
89,234.8922576904297,335.79132080078125,1.0,172.3682403564453,276.36712646484375,1.0,530.1739501953125,205.95289611816406,1.0,230.28756713867188,326.6965637207031,0.0003402531147003174,1,041
90,236.37277221679688,336.3356628417969,1.0,178.16494750976562,280.76593017578125,0.9999942779541016,529.280517578125,206.39016723632812,1.0,525.7557373046875,206.3541717529297,0.00025275349617004395,1,041
91,238.33763122558594,335.9964294433594,1.0,180.52340698242188,283.5911865234375,1.0,530.4664306640625,206.8038787841797,1.0,528.7620239257812,208.0107879638672,0.00027760863304138184,1,041
92,239.93968200683594,336.3284606933594,1.0,184.373291015625,283.8168029785156,1.0,530.3936157226562,206.10382080078125,1.0,528.7767333984375,207.95838928222656,0.0002891719341278076,1,041
93,240.2561492919922,336.1942443847656,1.0,184.7450408935547,283.1051025390625,0.9999948143959045,530.5119018554688,206.49349975585938,1.0,184.2849578857422,285.4625244140625,0.000201493501663208,1,041
94,240.82382202148438,335.683349609375,1.0,185.86181640625,283.1424255371094,1.0,530.5112915039062,206.389892578125,1.0,233.94229125976562,327.6819763183594,0.0002943575382232666,1,041
95,240.12966918945312,335.9626770019531,1.0,186.7229766845703,282.649658203125,0.9997918605804443,530.0147094726562,206.58102416992188,1.0,528.6275024414062,207.91331481933594,0.0002700984477996826,1,041
96,241.26075744628906,335.6370849609375,1.0,186.64414978027344,281.3695983886719,0.9999998807907104,530.197998046875,206.426025390625,1.0,527.7738647460938,207.82156372070312,0.00028693675994873047,1,041
97,241.33758544921875,335.30389404296875,1.0,186.4209747314453,280.66229248046875,0.9999997019767761,529.8203125,205.7555389404297,1.0,528.4450073242188,207.51686096191406,0.00033348798751831055,1,041
98,241.608642578125,335.574951171875,1.0,186.7317352294922,281.0699462890625,1.0,529.9769897460938,206.4441680908203,1.0,527.8009033203125,207.54380798339844,0.00020432472229003906,1,041
99,242.2523956298828,335.6794738769531,1.0,187.4533233642578,282.08477783203125,0.9999997615814209,529.8211059570312,206.64138793945312,1.0,527.826904296875,207.75486755371094,0.0003539621829986572,1,041
100,248.08331298828125,334.97747802734375,1.0,188.91424560546875,281.5591735839844,0.9998711347579956,530.16650390625,206.44081115722656,1.0,245.0819091796875,325.9191589355469,0.00027936697006225586,1,041
101,252.01824951171875,335.01361083984375,1.0,186.8345184326172,282.26641845703125,1.0,530.739013671875,206.31031799316406,1.0,247.02435302734375,325.9049987792969,0.00042945146560668945,1,041
102,256.54241943359375,335.3814392089844,1.0,195.84060668945312,289.7237548828125,0.9999944567680359,529.6582641601562,206.44781494140625,1.0,528.2314453125,207.74664306640625,0.00032898783683776855,1,041
103,258.917236328125,336.5351867675781,1.0,197.41659545898438,289.2076110839844,1.0,530.0812377929688,206.22314453125,1.0,528.529052734375,207.52078247070312,0.00023496150970458984,1,041
104,261.0309143066406,335.7293701171875,1.0,201.20529174804688,289.8581237792969,0.9999999403953552,529.6268310546875,205.84393310546875,1.0,528.0508422851562,207.13192749023438,0.00015807151794433594,1,041
105,261.9083251953125,336.16192626953125,1.0,203.4757843017578,288.9384765625,1.0,529.6414184570312,205.3953857421875,1.0,525.4871215820312,205.409912109375,0.0002639591693878174,1,041
106,263.9683837890625,336.0679016113281,1.0,204.49713134765625,289.7496032714844,1.0,529.5608520507812,206.39852905273438,1.0,528.0784912109375,207.93833923339844,0.00023034214973449707,1,041
107,264.76397705078125,336.4303894042969,1.0,205.76483154296875,288.6380615234375,1.0,529.95458984375,205.52992248535156,1.0,525.8716430664062,201.9246063232422,0.0002853870391845703,1,041
108,265.2867736816406,336.4631652832031,1.0,206.4312286376953,287.9184265136719,1.0,530.436767578125,205.72776794433594,1.0,526.3411254882812,202.76866149902344,0.00025525689125061035,1,041
109,265.8028869628906,336.2718811035156,1.0,205.31707763671875,288.34393310546875,0.9999998807907104,530.5890502929688,206.05917358398438,1.0,262.43231201171875,326.19720458984375,0.00025472044944763184,1,041
110,265.66217041015625,335.7816162109375,1.0,204.8737335205078,287.2293395996094,1.0,530.3549194335938,205.73773193359375,1.0,528.1322021484375,207.45884704589844,0.00043517351150512695,1,041
111,265.6354064941406,336.05963134765625,1.0,206.0277557373047,288.19110107421875,1.0,530.4815063476562,206.60508728027344,1.0,262.47711181640625,327.1094970703125,0.0003085136413574219,1,041
112,269.3997497558594,333.87353515625,1.0,202.5682830810547,283.7025146484375,1.0,530.4063110351562,206.40341186523438,1.0,263.4651184082031,327.4576110839844,0.00036019086837768555,1,041
113,269.86285400390625,333.09307861328125,0.999998927116394,206.6376190185547,288.3575439453125,1.0,530.2527465820312,206.32470703125,1.0,527.9440307617188,207.70181274414062,0.00031766295433044434,1,041
114,272.7697448730469,333.49432373046875,0.9999997615814209,209.32806396484375,293.8643798828125,1.0,529.4946899414062,206.0677947998047,1.0,266.472900390625,328.52716064453125,0.0004735887050628662,1,041
115,272.4048767089844,333.7782287597656,1.0,211.3221893310547,292.4093322753906,1.0,530.4075317382812,206.66693115234375,1.0,528.370849609375,208.423095703125,0.000374525785446167,1,041
116,273.49560546875,334.3977966308594,0.9989612102508545,212.00079345703125,294.7080383300781,1.0,530.1526489257812,205.8853302001953,1.0,267.1313781738281,330.1899719238281,0.0003603994846343994,1,041
117,272.2484436035156,334.2927551269531,0.9999999403953552,214.22930908203125,293.760498046875,0.9988778829574585,529.7437133789062,206.4624786376953,1.0,267.271484375,328.46026611328125,0.0005291998386383057,1,041
118,272.9216613769531,333.63604736328125,0.9999998807907104,213.4794921875,291.9844665527344,0.9999971389770508,530.6188354492188,206.13795471191406,1.0,266.3617858886719,328.5511779785156,0.0004912912845611572,1,041
119,272.72021484375,333.73193359375,1.0,213.7758331298828,291.73553466796875,1.0,529.9389038085938,206.37510681152344,1.0,267.2325744628906,327.83685302734375,0.000523000955581665,1,041
120,273.9224548339844,333.41058349609375,0.9999721050262451,214.90704345703125,292.5725402832031,0.9999992251396179,530.1336669921875,205.98318481445312,1.0,459.8636474609375,196.56959533691406,0.19146043062210083,1,041
121,273.6774597167969,333.8623962402344,1.0,214.58746337890625,291.1200256347656,1.0,529.7623291015625,206.4882049560547,1.0,268.0758056640625,328.22418212890625,0.0005203485488891602,1,041
122,276.24224853515625,331.4552917480469,1.0,214.8834686279297,292.9858703613281,1.0,529.567138671875,206.29393005371094,1.0,528.1886596679688,207.9618377685547,0.0003947317600250244,1,041
123,278.16107177734375,330.42767333984375,1.0,215.34463500976562,293.5345458984375,0.9907368421554565,529.9752807617188,205.76019287109375,1.0,279.9258117675781,334.8913879394531,0.0003222823143005371,1,041
124,280.7276306152344,330.3204650878906,0.9999996423721313,215.55604553222656,294.7708435058594,0.8858709335327148,530.4844360351562,205.47047424316406,1.0,280.4871520996094,334.2093200683594,0.0004316568374633789,1,041
125,283.0289306640625,328.9156188964844,1.0,216.9044647216797,302.2951965332031,0.6111069321632385,529.958251953125,205.40538024902344,1.0,282.4243469238281,335.18609619140625,0.0002713203430175781,1,041
126,284.5538024902344,329.5204162597656,0.9999997615814209,218.22080993652344,301.7216491699219,0.9069409966468811,530.6407470703125,205.76068115234375,1.0,282.70855712890625,334.2935485839844,0.0003249645233154297,1,041
127,283.25732421875,329.4246520996094,0.9999996423721313,217.8019256591797,302.66986083984375,0.25317642092704773,529.9367065429688,206.38829040527344,1.0,216.78277587890625,297.2608642578125,0.00038108229637145996,1,041
128,283.4765625,328.8294372558594,1.0,218.77584838867188,302.01507568359375,0.9835402965545654,530.2186889648438,206.10040283203125,1.0,281.83544921875,333.87701416015625,0.00027993321418762207,1,041
129,283.8904724121094,329.04180908203125,0.9999999403953552,218.54319763183594,300.0920104980469,0.992490291595459,529.6593017578125,206.54710388183594,1.0,282.4935607910156,334.6385192871094,0.00032401084899902344,1,041
130,283.51495361328125,328.61798095703125,0.9999992847442627,215.1671905517578,296.7247009277344,0.9311529397964478,530.25830078125,205.7410430908203,1.0,282.1570129394531,333.1825256347656,0.00046306848526000977,1,041
131,284.1332092285156,328.193359375,1.0,218.5502166748047,301.9267578125,0.627801775932312,529.9332885742188,205.7201690673828,1.0,283.18206787109375,334.69647216796875,0.000270158052444458,1,041
132,284.3078918457031,328.646484375,1.0,215.4460906982422,303.31561279296875,0.9987626075744629,530.1697387695312,205.93142700195312,1.0,526.167724609375,202.9313507080078,0.00024366378784179688,1,041
133,284.04986572265625,328.8439025878906,1.0,217.68833923339844,302.4974365234375,0.7246596813201904,530.9454345703125,206.01768493652344,1.0,528.5094604492188,207.86390686035156,0.00024047493934631348,1,041
134,284.16558837890625,327.9931335449219,1.0,217.418701171875,302.5289611816406,0.3066200017929077,530.1680908203125,206.12969970703125,1.0,528.42578125,207.646484375,0.0002383887767791748,1,041
135,283.18572998046875,328.30462646484375,1.0,216.3472442626953,303.92987060546875,0.2911206781864166,530.431884765625,205.8603057861328,1.0,282.3612365722656,333.96826171875,0.00023788213729858398,1,041
136,284.0505065917969,328.36285400390625,1.0,215.32716369628906,301.4964599609375,0.9383898973464966,530.4411010742188,206.19515991210938,1.0,282.90142822265625,333.9774169921875,0.00024440884590148926,1,041
137,283.0901184082031,328.2449035644531,1.0,214.31092834472656,301.95391845703125,0.9990301132202148,530.3302001953125,205.73741149902344,1.0,526.4869384765625,202.49159240722656,0.00018537044525146484,1,041
138,284.0513916015625,327.88104248046875,1.0,215.65200805664062,302.7833251953125,0.9344566464424133,529.9910278320312,206.1391143798828,1.0,525.9063110351562,203.15875244140625,0.00032150745391845703,1,041
139,282.6192932128906,327.6528625488281,1.0,215.15550231933594,303.33056640625,0.9987760782241821,530.596923828125,205.60841369628906,1.0,528.3594970703125,207.57937622070312,0.00016799569129943848,1,041
140,282.8965759277344,327.9228515625,1.0,213.8067626953125,304.51123046875,0.8499753475189209,530.1873779296875,206.5509490966797,1.0,528.13623046875,207.7075958251953,0.0001983344554901123,1,041
141,281.7905578613281,328.40625,0.9999998807907104,213.27389526367188,301.5205078125,1.0,529.924072265625,205.83470153808594,1.0,526.704833984375,205.78558349609375,0.0003110170364379883,1,041
142,281.8394470214844,327.0299987792969,1.0,208.74624633789062,298.6611328125,0.9999998807907104,530.0943603515625,205.7881317138672,1.0,527.9112548828125,207.42633056640625,0.00025337934494018555,1,041
143,280.3294372558594,326.77197265625,1.0,214.65426635742188,303.99517822265625,0.9995799660682678,530.0719604492188,205.8557891845703,1.0,528.7431030273438,207.4935302734375,0.0002491772174835205,1,041
144,280.11090087890625,326.2471923828125,1.0,212.7987823486328,305.62884521484375,0.999305009841919,530.0938720703125,206.1098175048828,1.0,528.1300659179688,207.66632080078125,0.0002955198287963867,1,041
145,275.7568359375,326.6771240234375,0.9998995065689087,214.61380004882812,306.7647399902344,0.2939069867134094,530.2667846679688,205.33277893066406,1.0,526.2295532226562,201.8658905029297,0.00023353099822998047,1,041
146,275.5519104003906,327.4471130371094,0.8568853139877319,275.092529296875,327.7911376953125,0.5531696677207947,530.7095336914062,206.07199096679688,1.0,528.7901000976562,208.08456420898438,0.00029277801513671875,1,041
