bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,34.068450927734375,275.814208984375,1.0,91.6972885131836,235.42274475097656,1.0,97.349365234375,235.31874084472656,0.0003294050693511963,95.38235473632812,236.7345428466797,0.001101166009902954,1,025
1,34.067710876464844,276.1724548339844,1.0,88.92567443847656,233.05014038085938,1.0,91.3992691040039,235.27366638183594,0.00016433000564575195,89.40137481689453,236.62289428710938,0.0005343258380889893,1,025
2,32.75159454345703,278.39434814453125,1.0,85.16316986083984,237.32220458984375,1.0,87.22477722167969,236.72547912597656,0.0003580451011657715,85.5837173461914,239.28961181640625,0.0006727874279022217,1,025
3,31.978940963745117,279.68121337890625,1.0,83.23699188232422,238.36221313476562,1.0,85.36714935302734,238.0159149169922,0.00034239888191223145,83.27021026611328,241.3626708984375,0.0002847015857696533,1,025
4,33.16330337524414,277.1581115722656,1.0,77.961181640625,240.0528564453125,1.0,80.3099365234375,239.2069854736328,0.00010624527931213379,79.83898162841797,239.2748565673828,0.0006324946880340576,1,025
5,32.003841400146484,277.8239440917969,1.0,70.31656646728516,245.70266723632812,1.0,71.3067626953125,246.0944366455078,0.00013133883476257324,6.511350154876709,283.13922119140625,0.000382155179977417,1,025
6,32.22898483276367,281.9410095214844,1.0,67.2628173828125,256.67547607421875,1.0,69.85311126708984,255.13644409179688,0.00025454163551330566,66.80704498291016,256.46405029296875,0.00020563602447509766,1,025
7,31.94026756286621,283.32769775390625,1.0,64.01117706298828,258.6366271972656,1.0,11.294229507446289,280.9726257324219,3.88026237487793e-5,64.44788360595703,258.6797790527344,0.00015985965728759766,1,025
8,29.893583297729492,285.2796630859375,1.0,64.32077026367188,259.99212646484375,1.0,67.49464416503906,257.0521240234375,5.334615707397461e-5,6.014925956726074,284.5244445800781,0.0002447366714477539,1,025
9,29.061784744262695,286.6949462890625,1.0,60.86054611206055,265.0338439941406,1.0,65.76599884033203,265.9667053222656,5.620718002319336e-5,62.29140090942383,270.4454345703125,0.000318378210067749,1,025
10,30.455677032470703,287.8171691894531,1.0,61.541290283203125,264.71746826171875,1.0,7.829505920410156,274.46209716796875,6.29127025604248e-5,4.869695663452148,284.1840515136719,0.00016942620277404785,1,025
11,30.04119873046875,288.1719665527344,1.0,65.42969512939453,262.8810729980469,1.0,9.127677917480469,292.5005187988281,7.545948028564453e-5,6.159262657165527,296.98681640625,0.00033858418464660645,1,025
12,28.39080238342285,287.79400634765625,1.0,63.897830963134766,272.5001220703125,1.0,67.4703369140625,272.4868469238281,8.854269981384277e-5,6.506253719329834,297.4798583984375,0.00043141841888427734,1,025
13,26.782123565673828,287.4994812011719,1.0,66.98344421386719,274.0914001464844,1.0,69.65772247314453,272.7810974121094,0.00021532177925109863,5.1237382888793945,297.0663757324219,0.0006917119026184082,1,025
14,22.615386962890625,284.4462585449219,1.0,64.98978424072266,282.50799560546875,0.9999966025352478,68.55241394042969,281.90509033203125,7.361173629760742e-5,3.3375253677368164,296.688232421875,0.0004634559154510498,1,025
15,22.822519302368164,291.3728942871094,1.0,66.19230651855469,283.1684875488281,1.0,70.14639282226562,282.6235046386719,0.0006017982959747314,4.323980331420898,297.67633056640625,0.0007881820201873779,1,025
16,21.811410903930664,292.2240295410156,1.0,66.5814437866211,287.4002990722656,1.0,69.3453369140625,286.86602783203125,0.0003565549850463867,67.48355865478516,287.8199462890625,0.0013470351696014404,1,025
17,20.3045597076416,296.87908935546875,1.0,65.97222137451172,297.6293029785156,0.9999884963035583,7.430905818939209,286.9124755859375,2.822279930114746e-5,1.041517972946167,284.7581481933594,0.0002200603485107422,1,025
18,19.32927131652832,294.5208435058594,1.0,60.51633834838867,300.8332214355469,0.010952413082122803,8.591758728027344,286.4034423828125,5.716085433959961e-5,0.14863061904907227,282.4120178222656,0.0003553330898284912,1,025
19,17.97945213317871,294.55474853515625,1.0,53.181732177734375,310.93060302734375,0.022130370140075684,8.570615768432617,287.5589294433594,3.653764724731445e-5,-0.25860166549682617,283.5712585449219,0.0002510249614715576,1,025
20,12.454513549804688,295.966064453125,1.0,50.86212158203125,306.6338195800781,0.9350116848945618,622.0568237304688,8.04925537109375,3.281235694885254e-5,-2.1682205200195312,282.8004455566406,0.0002695024013519287,1,025
21,7.628467559814453,295.6311340332031,0.9971599578857422,50.87918472290039,309.2706298828125,0.9999999403953552,53.33123779296875,309.3514404296875,1.290440559387207e-5,-1.525080680847168,284.989501953125,4.9501657485961914e-5,1,025
22,9.524774551391602,296.6953430175781,0.2236800491809845,51.938011169433594,308.49371337890625,0.03239774703979492,640.4348754882812,8.222606658935547,2.7388334274291992e-5,-0.7799568176269531,286.263916015625,4.404783248901367e-5,1,025
23,2.533602714538574,298.5509033203125,0.0043007731437683105,2.7718863487243652,297.7039794921875,0.0001589953899383545,646.7703247070312,127.99097442626953,1.2069940567016602e-5,-0.41278696060180664,287.0738830566406,3.427267074584961e-5,1,025
24,3.7433338165283203,298.680419921875,0.058189600706100464,2.8336198329925537,294.7115783691406,0.0014719069004058838,4.695496082305908,292.8162536621094,1.7136335372924805e-5,-1.98858642578125,288.8709411621094,0.000159531831741333,1,025
25,2.2171616554260254,299.99407958984375,0.10258778929710388,526.6823120117188,208.4700927734375,0.0001004636287689209,529.9024658203125,206.6582489013672,1.0,526.00732421875,206.74380493164062,0.0003368258476257324,1,025
26,527.5249633789062,210.53524780273438,0.00019720196723937988,528.3029174804688,208.095947265625,6.923079490661621e-5,529.4015502929688,206.8256378173828,1.0,525.3169555664062,206.21604919433594,0.0002250075340270996,1,025
27,530.9332275390625,211.09317016601562,0.00012820959091186523,528.217529296875,206.55389404296875,5.072355270385742e-5,529.0570068359375,205.6278076171875,1.0,528.0977172851562,207.09933471679688,0.00023365020751953125,1,025
28,107.36463165283203,355.3097229003906,1.0,112.70028686523438,354.46484375,0.004643887281417847,529.4440307617188,206.4176788330078,1.0,111.60005187988281,358.4116516113281,0.0004881620407104492,1,025
29,109.88702392578125,351.9002685546875,1.0,92.80796813964844,290.53662109375,0.9999999403953552,528.8451538085938,206.65570068359375,1.0,106.39390563964844,342.40887451171875,0.00035011768341064453,1,025
