bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,470.3595275878906,255.91961669921875,1.0,381.5911865234375,240.80064392089844,0.9999957084655762,378.15692138671875,239.20242309570312,7.024407386779785e-5,380.6515197753906,243.58340454101562,0.0007637143135070801,1,011
1,471.29608154296875,255.2774658203125,1.0,375.6719665527344,238.16830444335938,1.0,379.8374328613281,240.05271911621094,3.904104232788086e-5,374.7464904785156,237.67721557617188,0.0026210248470306396,1,011
2,410.8212585449219,259.48577880859375,0.9999998807907104,372.5466003417969,238.45944213867188,1.0,648.2599487304688,143.77442932128906,0.00019243359565734863,372.79302978515625,237.81057739257812,0.0011364221572875977,1,011
3,410.1620178222656,260.11761474609375,1.0,373.0816345214844,237.83352661132812,1.0,648.508544921875,155.9192352294922,9.018182754516602e-5,372.5724792480469,237.23789978027344,0.0011999905109405518,1,011
4,408.45001220703125,262.6693115234375,0.9999232292175293,373.05889892578125,237.12496948242188,1.0,411.7945861816406,262.0342712402344,8.794665336608887e-5,372.7818298339844,236.9707489013672,0.0007137060165405273,1,011
5,411.6825866699219,260.51788330078125,1.0,372.3680725097656,236.11221313476562,1.0,377.022216796875,233.5758514404297,0.0001290738582611084,368.43408203125,241.53744506835938,0.0004322528839111328,1,011
6,469.4728698730469,264.831298828125,0.9999989867210388,371.1418151855469,237.2767791748047,1.0,374.07763671875,235.42330932617188,9.703636169433594e-5,372.17791748046875,237.9021759033203,0.002172231674194336,1,011
7,410.0403137207031,261.5672302246094,1.0,372.6324157714844,236.25808715820312,1.0,370.55023193359375,233.07827758789062,5.4776668548583984e-5,372.66729736328125,237.34078979492188,0.0007604360580444336,1,011
8,470.48284912109375,262.7984619140625,1.0,372.6641540527344,236.55242919921875,0.9999759197235107,374.52734375,235.64871215820312,5.289912223815918e-5,370.0498962402344,240.7568359375,0.001137465238571167,1,011
9,470.7589111328125,263.39068603515625,1.0,373.4953308105469,236.17872619628906,1.0,375.63482666015625,237.454345703125,0.00011044740676879883,373.11346435546875,236.33323669433594,0.0007756352424621582,1,011
