bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,73.99510955810547,337.2421569824219,1.0,98.70982360839844,311.95172119140625,0.9999998807907104,99.20709991455078,312.84674072265625,7.832050323486328e-5,92.82657623291016,312.135986328125,0.0001270771026611328,1,019
1,71.9195327758789,335.2549133300781,1.0,96.26126098632812,307.938720703125,0.7301946878433228,70.63001251220703,334.4080810546875,1.6570091247558594e-5,56.915889739990234,342.5049743652344,6.0886144638061523e-5,1,019
2,68.0780258178711,332.8531188964844,0.9999979734420776,97.37431335449219,301.0845947265625,0.9999873638153076,98.80259704589844,302.889892578125,8.484721183776855e-5,91.65949249267578,305.4361572265625,8.752942085266113e-5,1,019
3,66.60966491699219,334.5976257324219,1.0,98.75818634033203,299.1180114746094,1.0,102.0776596069336,297.2552490234375,0.00015819072723388672,96.23260498046875,304.1468200683594,0.0002505183219909668,1,019
4,62.639034271240234,336.37603759765625,0.9999997615814209,94.36194610595703,297.56890869140625,0.9999998807907104,98.0229721069336,297.617919921875,0.00014397501945495605,93.36890411376953,302.0302734375,0.0004653334617614746,1,019
5,59.651676177978516,336.0940246582031,0.8427419662475586,97.53619384765625,299.4356689453125,0.9999998807907104,98.47933959960938,299.39410400390625,0.00023987889289855957,94.50450134277344,303.1907043457031,0.00048154592514038086,1,019
6,53.63341522216797,331.4039001464844,0.00036513805389404297,93.29180145263672,307.5420227050781,0.0006883144378662109,642.37890625,8.222097396850586,2.5510787963867188e-5,623.424072265625,1.8818583488464355,8.016824722290039e-6,1,019
7,91.91541290283203,298.4369812011719,0.781509518623352,95.91802978515625,300.2568664550781,0.05016428232192993,96.90506744384766,299.0052795410156,7.957220077514648e-5,98.98019409179688,293.96392822265625,0.0001564621925354004,1,019
8,103.87879943847656,303.6797790527344,0.012350291013717651,96.9993667602539,298.50555419921875,0.005305945873260498,641.0459594726562,8.119662284851074,1.6748905181884766e-5,100.72093963623047,294.3778381347656,1.958012580871582e-5,1,019
9,33.425132751464844,316.69586181640625,0.9999544620513916,109.775634765625,308.2298278808594,0.0018963217735290527,647.8426513671875,349.6400146484375,3.0279159545898438e-5,26.762351989746094,310.6233215332031,2.008676528930664e-5,1,019
10,33.06203842163086,303.4051513671875,0.011141359806060791,113.80489349365234,304.67938232421875,1.8209218978881836e-5,642.0241088867188,8.349884033203125,1.0251998901367188e-5,2.98331880569458,301.0950927734375,4.559755325317383e-6,1,019
11,128.67904663085938,308.428466796875,0.002227187156677246,124.83758544921875,311.6868896484375,0.9999996423721313,129.3306884765625,310.3409423828125,0.00023683905601501465,123.4100570678711,309.2167663574219,0.00020015239715576172,1,019
12,37.5672492980957,287.7041931152344,0.023949623107910156,112.23103332519531,305.9020690917969,0.9995699524879456,116.19788360595703,304.9746398925781,3.412365913391113e-5,107.53621673583984,307.23193359375,3.2007694244384766e-5,1,019
13,40.4850959777832,278.6340026855469,0.0006773769855499268,34.92819595336914,277.8773193359375,3.966689109802246e-5,642.1633911132812,8.104532241821289,1.2606382369995117e-5,29.20530128479004,275.557861328125,4.5299530029296875e-6,1,019
14,39.25529098510742,270.7625732421875,1.0,87.51360321044922,302.988037109375,0.9999985694885254,90.55014038085938,300.6199951171875,5.194544792175293e-5,87.33855438232422,302.0309753417969,9.948015213012695e-5,1,019
15,35.50856399536133,265.36273193359375,1.0,78.36101531982422,289.9798278808594,1.0,34.759544372558594,264.5738830566406,7.987022399902344e-5,77.6013412475586,289.21783447265625,0.000446319580078125,1,019
16,35.27695846557617,260.426025390625,1.0,77.52410888671875,289.3292236328125,0.9999850392341614,642.8059692382812,8.204216003417969,2.8640031814575195e-5,80.19722747802734,289.3437805175781,0.0002213120460510254,1,019
17,33.051937103271484,262.20001220703125,1.0,71.87699127197266,277.5529479980469,0.9999998807907104,73.06631469726562,277.33551025390625,4.1812658309936523e-5,6.753109455108643,265.7342834472656,0.00012347102165222168,1,019
18,30.89095687866211,264.36883544921875,1.0,71.6719970703125,271.93310546875,1.0,71.55902862548828,270.3404541015625,5.772709846496582e-5,71.86236572265625,274.7056884765625,0.00043648481369018555,1,019
19,29.156503677368164,268.8832092285156,1.0,70.81764221191406,272.5064697265625,1.0,9.993314743041992,263.2738342285156,9.72449779510498e-5,4.80858039855957,267.07275390625,0.0004800856113433838,1,019
20,27.95752716064453,274.4054260253906,1.0,70.50181579589844,269.92999267578125,1.0,9.134424209594727,265.0313415527344,7.2479248046875e-5,70.84970092773438,272.509765625,0.0005727410316467285,1,019
21,30.85974884033203,270.9936218261719,0.999980092048645,70.98382568359375,275.67132568359375,1.0,71.9732894897461,276.1427307128906,0.00010222196578979492,2.434145927429199,253.20187377929688,0.0001729130744934082,1,019
22,24.750446319580078,286.76904296875,1.0,74.91641235351562,273.38079833984375,1.0,81.37165832519531,272.1993103027344,0.00021308660507202148,6.110771656036377,296.9178771972656,0.0006979703903198242,1,019
23,21.32918357849121,293.39990234375,0.9998018741607666,72.43212127685547,280.9652404785156,0.9999723434448242,76.35143280029297,281.0984191894531,5.176663398742676e-5,0.2180483341217041,284.7825622558594,0.00011739134788513184,1,019
24,20.735122680664062,296.5085144042969,1.0,76.50731658935547,279.44500732421875,0.9999781847000122,80.63323974609375,278.1739807128906,0.00012764334678649902,1.3215577602386475,285.57330322265625,0.00028461217880249023,1,019
25,19.15324592590332,306.16864013671875,0.9999237060546875,69.89065551757812,296.75970458984375,0.47401145100593567,6.7326765060424805,289.23297119140625,1.0162591934204102e-5,2.0400915145874023,286.7518005371094,0.00010055303573608398,1,019
26,15.738693237304688,310.45172119140625,1.0,69.74641418457031,291.2406921386719,0.9997220635414124,530.7474975585938,207.2869110107422,0.9999999403953552,530.2096557617188,207.8475799560547,0.000660330057144165,1,019
27,11.707152366638184,314.3868713378906,0.9994673132896423,65.01554870605469,309.2908935546875,0.00021135807037353516,530.7814331054688,206.49221801757812,1.0,528.6343383789062,207.33457946777344,0.0003689229488372803,1,019
28,4.50278377532959,347.7166442871094,0.0017260611057281494,51.235008239746094,357.0811462402344,0.00897565484046936,530.9998779296875,206.62351989746094,1.0,528.791015625,207.5281524658203,0.0002662837505340576,1,019
29,59.65925216674805,356.1793212890625,0.9999998807907104,60.41787338256836,354.939453125,0.5099666118621826,530.8154296875,206.30064392089844,1.0,529.051025390625,207.23703002929688,0.00052642822265625,1,019
30,66.37712860107422,354.0406494140625,1.0,38.69630813598633,264.57147216796875,0.513400137424469,530.5963745117188,207.33245849609375,1.0,528.65966796875,207.81845092773438,0.000604778528213501,1,019
31,68.75172424316406,354.2315673828125,1.0,42.88050079345703,267.7123718261719,0.9975721836090088,530.5186157226562,207.4154510498047,1.0,528.3302612304688,208.11776733398438,0.0005832016468048096,1,019
