bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
39,368.44195556640625,308.93017578125,1.0,399.672119140625,256.25341796875,0.9999991655349731,530.3705444335938,206.93885803222656,1.0,527.3004150390625,206.65196228027344,0.0002155900001525879,1,017
40,369.6722106933594,311.215087890625,1.0,400.4572448730469,257.82220458984375,0.9999863505363464,530.0062255859375,206.90956115722656,1.0,526.338623046875,206.83421325683594,0.00033396482467651367,1,017
41,369.7445373535156,313.2732238769531,1.0,402.84637451171875,256.8116760253906,0.9999990463256836,530.2918090820312,206.47328186035156,1.0,526.5440673828125,206.7111358642578,0.00034934282302856445,1,017
42,369.8656921386719,313.9822082519531,1.0,400.91436767578125,257.2279968261719,0.5926917791366577,530.2716064453125,207.2337188720703,1.0,528.441162109375,207.81790161132812,0.0003307461738586426,1,017
43,370.6920471191406,315.3121643066406,1.0,398.6597900390625,263.7022705078125,0.00033470988273620605,530.1084594726562,206.75660705566406,1.0,526.4713745117188,206.77926635742188,0.00027111172676086426,1,017
44,370.67218017578125,315.6011047363281,1.0,378.7407531738281,309.9913635253906,0.0003680884838104248,530.1492309570312,206.7117156982422,1.0,528.7420043945312,207.37364196777344,0.0003604590892791748,1,017
45,370.2989196777344,316.8000793457031,1.0,378.72705078125,310.1031188964844,0.0002830028533935547,530.5676879882812,206.38998413085938,1.0,372.2169494628906,307.4917297363281,0.00033217668533325195,1,017
46,370.9240417480469,316.75439453125,1.0,378.96337890625,310.3441162109375,0.0003871917724609375,530.0687255859375,206.57537841796875,1.0,372.3557434082031,307.2562255859375,0.00044927000999450684,1,017
47,370.33807373046875,317.0447998046875,1.0,370.58441162109375,321.46649169921875,0.0002377927303314209,530.5144653320312,207.069091796875,1.0,528.98876953125,207.5926055908203,0.0005933046340942383,1,017
48,370.4725341796875,315.9741516113281,1.0,378.5101623535156,309.537841796875,0.0003248751163482666,530.199951171875,207.1104278564453,1.0,361.9173583984375,322.44122314453125,0.000353395938873291,1,017
49,370.552001953125,316.34912109375,1.0,370.35986328125,320.9024658203125,0.0002028048038482666,530.0037231445312,206.92588806152344,1.0,362.1184387207031,322.6830139160156,0.00047639012336730957,1,017
50,370.561767578125,316.81390380859375,1.0,370.53704833984375,321.384033203125,0.00013050436973571777,530.3587036132812,206.9161376953125,1.0,528.34375,207.66119384765625,0.0003007948398590088,1,017
51,370.3616943359375,315.9732360839844,1.0,367.4447326660156,319.95025634765625,0.0001539289951324463,529.865966796875,206.32806396484375,1.0,361.9041442871094,322.86395263671875,0.0004652738571166992,1,017
52,370.7587585449219,316.37896728515625,1.0,370.46734619140625,321.0589904785156,0.00017380714416503906,530.3129272460938,207.512451171875,1.0,361.7456359863281,322.6159973144531,0.00041607022285461426,1,017
53,370.751708984375,316.4244079589844,1.0,370.6450500488281,320.88446044921875,0.00023066997528076172,529.8350219726562,207.5507354736328,1.0,526.59814453125,207.46597290039062,0.0006171762943267822,1,017
54,370.5963134765625,315.65142822265625,1.0,370.389892578125,320.8350830078125,0.00018665194511413574,530.0919799804688,206.88844299316406,1.0,526.5137939453125,204.32574462890625,0.0002904832363128662,1,017
55,370.8588562011719,316.23809814453125,1.0,529.09033203125,209.00477600097656,9.59634780883789e-5,529.271728515625,207.6902313232422,1.0,528.2304077148438,208.11341857910156,0.00045940279960632324,1,017
56,370.5499267578125,315.4068298339844,1.0,378.4066162109375,309.78204345703125,0.00020268559455871582,529.9246215820312,207.08685302734375,1.0,526.6071166992188,207.0399169921875,0.0005101263523101807,1,017
57,370.4015197753906,315.0732727050781,1.0,378.29205322265625,309.8995361328125,0.0001475512981414795,530.1192626953125,206.7709197998047,1.0,362.17022705078125,322.43597412109375,0.00048100948333740234,1,017
58,370.6252746582031,315.27166748046875,1.0,370.3448791503906,320.3745422363281,0.0001386404037475586,529.6538696289062,206.02146911621094,1.0,526.1715698242188,205.68878173828125,0.0004666745662689209,1,017
59,371.1714782714844,315.3041076660156,1.0,370.7854309082031,319.9187927246094,0.00013378262519836426,529.9111328125,206.74078369140625,1.0,525.9639892578125,206.40216064453125,0.00021898746490478516,1,017
60,371.16326904296875,315.8967590332031,1.0,370.7586669921875,320.6111755371094,0.00019624829292297363,529.7047119140625,207.36749267578125,1.0,527.4904174804688,207.68692016601562,0.0004737675189971924,1,017
61,370.9389953613281,315.3592834472656,1.0,367.1971740722656,319.2251281738281,0.00013044476509094238,530.6090698242188,207.1964569091797,1.0,362.222900390625,322.1896667480469,0.0007188618183135986,1,017
62,370.224365234375,315.6781921386719,1.0,399.79058837890625,254.05406188964844,0.9747881889343262,530.0140991210938,207.2810516357422,1.0,361.9215393066406,321.961669921875,0.0004107058048248291,1,017
63,370.8854064941406,316.17742919921875,1.0,370.61041259765625,320.7515869140625,0.00017437338829040527,529.7364501953125,206.99183654785156,1.0,526.09765625,206.923095703125,0.0003349781036376953,1,017
64,370.9976806640625,315.8770751953125,1.0,378.4481506347656,310.6585693359375,0.00033742189407348633,530.436279296875,206.98623657226562,1.0,371.35272216796875,306.9923095703125,0.0003586113452911377,1,017
65,370.6238708496094,315.85406494140625,1.0,378.9409484863281,309.3680419921875,0.0004507303237915039,530.3775024414062,206.22213745117188,1.0,371.7868347167969,306.391845703125,0.00043138861656188965,1,017
66,369.919921875,316.681640625,1.0,378.3963317871094,310.37677001953125,0.0003892481327056885,530.0480346679688,206.95240783691406,1.0,371.4642028808594,307.87652587890625,0.0004602372646331787,1,017
67,370.0246276855469,316.23565673828125,1.0,370.6577453613281,321.16546630859375,0.00034758448600769043,530.2401733398438,207.58189392089844,1.0,362.3394775390625,322.25787353515625,0.00040850043296813965,1,017
68,371.2515869140625,316.82244873046875,1.0,370.8551025390625,321.42626953125,0.00022083520889282227,530.2826538085938,207.13189697265625,1.0,361.9003601074219,322.7735595703125,0.00044661760330200195,1,017
69,371.1630554199219,316.6591491699219,1.0,370.7173767089844,321.55474853515625,0.00023621320724487305,530.6009521484375,207.72901916503906,1.0,526.8460083007812,207.67225646972656,0.00044018030166625977,1,017
70,371.1454772949219,316.3024597167969,1.0,371.0147399902344,321.6790771484375,0.00021031498908996582,529.6502685546875,207.04037475585938,1.0,528.263671875,207.75717163085938,0.000443190336227417,1,017
71,370.5864562988281,316.51275634765625,1.0,370.5329284667969,321.62939453125,0.0002016127109527588,530.4965209960938,207.47125244140625,1.0,362.1287536621094,308.20037841796875,0.00044840574264526367,1,017
72,370.9885559082031,316.79327392578125,1.0,370.85430908203125,321.63824462890625,0.00019693374633789062,530.20068359375,206.03036499023438,1.0,526.7222900390625,205.77284240722656,0.0005646944046020508,1,017
73,370.58807373046875,317.0984191894531,1.0,370.4308166503906,321.4882507324219,0.00013574957847595215,530.0728759765625,207.1172637939453,1.0,526.156494140625,207.32386779785156,0.0002658665180206299,1,017
74,370.7447509765625,316.6298828125,1.0,373.7215270996094,321.73773193359375,0.0002294778823852539,529.996337890625,207.96221923828125,1.0,361.6852722167969,323.13037109375,0.0003891587257385254,1,017
75,370.267822265625,317.06683349609375,1.0,370.4575500488281,321.04046630859375,0.00026428699493408203,529.803466796875,206.82449340820312,1.0,362.02557373046875,322.7254638671875,0.000443190336227417,1,017
76,370.5487976074219,317.0556945800781,1.0,368.05450439453125,319.9367370605469,0.00025194883346557617,530.1912231445312,207.3411102294922,1.0,362.0452575683594,322.8396301269531,0.0003934204578399658,1,017
77,370.63494873046875,317.23309326171875,1.0,378.4844970703125,311.2018737792969,0.0004610419273376465,529.9222412109375,206.68206787109375,1.0,371.66558837890625,308.49249267578125,0.0005747973918914795,1,017
78,370.83721923828125,316.7947998046875,1.0,378.314453125,310.57568359375,0.0003444254398345947,529.9708251953125,206.8777313232422,1.0,371.720947265625,307.76806640625,0.000561445951461792,1,017
79,370.87725830078125,316.1404724121094,1.0,378.09881591796875,310.8431396484375,0.00048413872718811035,530.0604248046875,206.9842071533203,1.0,371.7972412109375,308.3729553222656,0.0006394386291503906,1,017
80,370.2469177246094,316.9501953125,1.0,370.4483337402344,321.58197021484375,0.00023955106735229492,530.0305786132812,207.20513916015625,1.0,361.39111328125,308.3465881347656,0.0004100799560546875,1,017
81,371.27069091796875,316.89892578125,1.0,373.9895935058594,321.29876708984375,0.00014832615852355957,530.1964111328125,206.9370574951172,1.0,361.3739318847656,323.128662109375,0.0004417002201080322,1,017
82,371.0093078613281,316.97857666015625,1.0,378.2079162597656,310.88311767578125,0.0003503859043121338,529.849365234375,206.90963745117188,1.0,371.5079650878906,307.91754150390625,0.00046572089195251465,1,017
83,371.3356628417969,317.2326354980469,1.0,370.9622802734375,321.49664306640625,0.00016584992408752441,530.378173828125,207.1836700439453,1.0,361.5566101074219,322.7826232910156,0.00035881996154785156,1,017
84,370.8567810058594,317.328369140625,1.0,370.6871337890625,321.7600402832031,0.00027441978454589844,530.373779296875,207.19642639160156,1.0,361.7887268066406,323.16461181640625,0.0005423426628112793,1,017
85,370.42974853515625,317.3926696777344,1.0,370.544677734375,321.68682861328125,0.00018680095672607422,530.1069946289062,207.280029296875,1.0,528.7998046875,207.95794677734375,0.0004943013191223145,1,017
86,371.3804626464844,317.3745422363281,1.0,371.1102600097656,321.7149963378906,0.00023165345191955566,529.8016967773438,207.1707000732422,1.0,526.3843383789062,206.94137573242188,0.0003866255283355713,1,017
87,370.6855163574219,316.5591125488281,1.0,370.5634460449219,321.7056884765625,0.0001825094223022461,529.9537353515625,206.68032836914062,1.0,361.7323303222656,322.93682861328125,0.000418245792388916,1,017
88,371.7060241699219,317.4535827636719,1.0,373.9782409667969,321.7215576171875,0.00021117925643920898,530.1220703125,207.36984252929688,1.0,528.5426025390625,207.86904907226562,0.00037938356399536133,1,017
89,371.380615234375,316.93408203125,1.0,371.12744140625,321.5815124511719,0.00018298625946044922,529.8005981445312,206.71246337890625,1.0,525.977783203125,206.7044219970703,0.0003191232681274414,1,017
90,370.3235168457031,317.2976379394531,1.0,378.6372375488281,309.8945617675781,0.00015485286712646484,530.3748168945312,206.20912170410156,1.0,362.1190490722656,309.7747497558594,0.0004190802574157715,1,017
91,370.8671569824219,317.4674377441406,1.0,370.6995849609375,321.5232238769531,0.0004786252975463867,530.8838500976562,207.00753784179688,1.0,372.16241455078125,308.5682067871094,0.0005113184452056885,1,017
92,371.72216796875,316.7591552734375,1.0,370.8144836425781,321.67041015625,0.00040212273597717285,530.3583374023438,206.72344970703125,1.0,361.9410095214844,323.20770263671875,0.00042048096656799316,1,017
93,370.7900085449219,317.0909423828125,1.0,374.04168701171875,321.68902587890625,0.00018528103828430176,530.089111328125,206.9705047607422,1.0,528.565185546875,207.33982849121094,0.0005325675010681152,1,017
94,369.9971618652344,316.06365966796875,1.0,370.3647766113281,321.28924560546875,0.00028082728385925293,530.4730224609375,206.8225860595703,1.0,361.98626708984375,322.7707824707031,0.0004272162914276123,1,017
95,370.4022521972656,316.2854309082031,1.0,370.5049743652344,321.0463562011719,0.0002945363521575928,529.6022338867188,207.18240356445312,1.0,361.42498779296875,307.298583984375,0.0005318224430084229,1,017
96,370.95379638671875,316.2001037597656,1.0,370.653564453125,320.2920227050781,0.00030168890953063965,530.354248046875,207.35165405273438,1.0,362.22320556640625,322.2369384765625,0.00039583444595336914,1,017
97,371.63916015625,316.4190368652344,1.0,371.15496826171875,320.6437072753906,0.0006161034107208252,530.233154296875,207.06137084960938,1.0,528.8770751953125,207.44113159179688,0.00046557188034057617,1,017
98,371.1795349121094,316.1770324707031,1.0,370.99493408203125,320.614501953125,0.0007368922233581543,529.7371215820312,206.8686065673828,1.0,526.912109375,207.2406768798828,0.0003985762596130371,1,017
99,370.643310546875,316.29595947265625,1.0,371.0016174316406,321.4512023925781,0.0004547536373138428,530.6771850585938,206.28407287597656,1.0,361.5599670410156,308.251708984375,0.0004512965679168701,1,017
100,372.0753479003906,316.4717102050781,1.0,371.3930969238281,320.4811096191406,0.00024369359016418457,530.5245971679688,206.39633178710938,1.0,362.32470703125,323.1407470703125,0.0003940463066101074,1,017
101,371.92340087890625,317.32769775390625,1.0,371.19000244140625,321.23046875,0.0005849897861480713,530.1597900390625,207.060302734375,1.0,362.17156982421875,309.5391845703125,0.0004291236400604248,1,017
102,370.7722473144531,316.751708984375,1.0,371.0350341796875,321.373291015625,0.000883936882019043,530.0155029296875,206.89617919921875,1.0,372.9467468261719,309.6345520019531,0.0007848143577575684,1,017
103,371.7273864746094,317.12115478515625,1.0,371.05718994140625,321.10400390625,0.0010694563388824463,529.9200439453125,207.21124267578125,1.0,362.2080993652344,310.09771728515625,0.001024782657623291,1,017
104,371.1979675292969,317.0622863769531,1.0,370.5181579589844,321.3189392089844,0.0009827017784118652,529.515380859375,206.72073364257812,1.0,372.60064697265625,309.38800048828125,0.0007270276546478271,1,017
105,371.8657531738281,317.0400085449219,1.0,371.27789306640625,320.7484436035156,0.00043827295303344727,529.518310546875,206.919677734375,1.0,362.216552734375,310.6077575683594,0.0010003745555877686,1,017
106,371.8233947753906,317.30047607421875,1.0,371.4429626464844,321.72003173828125,0.0006930530071258545,529.7627563476562,206.54736328125,1.0,373.1124572753906,309.2168273925781,0.0006681084632873535,1,017
107,372.0852355957031,317.64776611328125,1.0,378.6859436035156,311.9845275878906,0.0008034706115722656,529.3845825195312,206.3545379638672,1.0,373.6252746582031,309.88348388671875,0.000848621129989624,1,017
108,371.33221435546875,317.70745849609375,1.0,378.822998046875,310.78143310546875,0.0006477534770965576,530.213623046875,207.34213256835938,1.0,362.0720520019531,310.9643249511719,0.0006559491157531738,1,017
109,372.0286865234375,317.0364074707031,1.0,371.0784912109375,320.8393249511719,0.00027444958686828613,530.3672485351562,207.69932556152344,1.0,362.23748779296875,311.1123046875,0.0004590451717376709,1,017
110,372.0648193359375,317.7046203613281,1.0,374.2268981933594,321.2080383300781,0.0008578002452850342,530.4176635742188,206.6005401611328,1.0,362.40020751953125,311.03057861328125,0.0012340247631072998,1,017
111,372.2713623046875,317.3269958496094,1.0,371.5155334472656,321.3586120605469,0.0006635189056396484,529.9767456054688,206.89651489257812,1.0,362.37353515625,310.60028076171875,0.0008889734745025635,1,017
112,372.19439697265625,317.416259765625,1.0,371.62542724609375,321.2345275878906,0.0006196796894073486,529.7671508789062,207.79458618164062,1.0,362.6744079589844,310.52630615234375,0.0010452568531036377,1,017
113,371.9166564941406,317.4291687011719,1.0,378.69134521484375,311.9227294921875,0.0006586015224456787,530.3187866210938,206.88973999023438,1.0,367.8758544921875,309.5213623046875,0.0009786486625671387,1,017
114,373.0697937011719,317.3874206542969,1.0,372.1231994628906,320.8973388671875,0.0007199645042419434,529.8972778320312,206.7288360595703,1.0,362.41571044921875,311.15167236328125,0.000751495361328125,1,017
115,372.01873779296875,317.52728271484375,1.0,378.71929931640625,311.22705078125,0.0006781220436096191,530.1129760742188,206.84759521484375,1.0,373.5234069824219,309.5482482910156,0.0009344518184661865,1,017
116,372.3873291015625,316.9504699707031,1.0,378.8026428222656,311.0684509277344,0.0005643367767333984,530.1219482421875,206.71006774902344,1.0,367.6768493652344,308.176025390625,0.0007450282573699951,1,017
117,372.8392028808594,317.2427062988281,1.0,374.89483642578125,320.9294128417969,0.0008087158203125,529.7188720703125,207.18994140625,1.0,373.4501953125,308.3700256347656,0.0006012022495269775,1,017
118,372.6159362792969,316.9510498046875,1.0,374.349853515625,320.94830322265625,0.0008637011051177979,530.1813354492188,206.90634155273438,1.0,362.5304260253906,310.6855163574219,0.0006937980651855469,1,017
119,372.4092102050781,317.1507568359375,1.0,369.1011047363281,320.037353515625,0.0005611777305603027,530.5558471679688,207.3883819580078,1.0,362.1307678222656,310.92193603515625,0.0010429024696350098,1,017
120,373.0777587890625,317.1541442871094,1.0,375.06036376953125,320.4086608886719,0.0005392730236053467,530.2001342773438,206.63726806640625,1.0,373.5475769042969,308.363525390625,0.0007754862308502197,1,017
121,372.1607971191406,317.20599365234375,1.0,378.72821044921875,311.4658508300781,0.0006133317947387695,529.471435546875,207.40834045410156,1.0,374.00360107421875,308.8982849121094,0.0006947815418243408,1,017
122,372.7012023925781,317.1524353027344,1.0,332.1575622558594,266.6876220703125,0.004716157913208008,529.5819702148438,207.0601806640625,1.0,368.07220458984375,307.87872314453125,0.0006153881549835205,1,017
123,372.4566345214844,316.9730224609375,1.0,331.7427978515625,268.5613708496094,0.01709786057472229,530.1734619140625,206.39730834960938,1.0,372.81768798828125,308.01654052734375,0.0005995333194732666,1,017
124,371.8783264160156,317.31024169921875,1.0,378.93896484375,311.44818115234375,0.0009205341339111328,529.566162109375,206.67527770996094,1.0,373.2978820800781,309.0166931152344,0.0005884170532226562,1,017
125,372.49749755859375,316.81231689453125,1.0,400.3674011230469,270.5906677246094,0.42680031061172485,529.597412109375,207.07957458496094,1.0,373.52197265625,307.3983459472656,0.0006985366344451904,1,017
126,373.099365234375,316.9486999511719,1.0,332.6191101074219,268.8820495605469,0.14800387620925903,530.2238159179688,206.4398193359375,1.0,528.7576904296875,207.36715698242188,0.0004916787147521973,1,017
127,372.5563659667969,317.368408203125,1.0,378.9800720214844,310.9656066894531,0.00043389201164245605,529.9234619140625,206.85174560546875,1.0,362.3059387207031,310.4355773925781,0.000562518835067749,1,017
128,372.9608459472656,317.1654052734375,1.0,332.0375061035156,269.5237121582031,0.13499611616134644,529.7276611328125,207.44139099121094,1.0,362.20037841796875,323.05902099609375,0.0003610551357269287,1,017
129,372.0269775390625,316.7189025878906,1.0,371.1959228515625,320.7635192871094,0.0005218386650085449,529.5975341796875,206.80233764648438,1.0,373.6052551269531,308.3506164550781,0.0005568265914916992,1,017
130,373.6595153808594,317.2278137207031,1.0,332.021240234375,269.2891540527344,0.0005280077457427979,530.0505981445312,206.75311279296875,1.0,362.1781005859375,310.3695983886719,0.00069427490234375,1,017
131,372.8744201660156,317.21710205078125,1.0,330.9798583984375,269.0822448730469,0.7764188051223755,529.76318359375,206.55810546875,1.0,373.5265197753906,308.0498046875,0.0003972351551055908,1,017
132,372.5440673828125,317.23468017578125,1.0,398.8724060058594,271.9169616699219,0.0038097798824310303,530.3048706054688,207.02432250976562,1.0,368.256591796875,308.2489929199219,0.0005199015140533447,1,017
133,372.4881591796875,316.75421142578125,1.0,398.7201843261719,270.75030517578125,0.31821778416633606,529.6672973632812,207.00621032714844,1.0,373.14190673828125,307.1709899902344,0.0005254447460174561,1,017
134,372.4732666015625,316.5158996582031,1.0,400.009033203125,269.1069030761719,0.003789961338043213,530.362548828125,206.8505859375,1.0,374.0179138183594,308.01739501953125,0.0005672574043273926,1,017
135,372.2806396484375,317.1567077636719,1.0,331.14227294921875,268.0724182128906,0.9506783485412598,529.807861328125,206.85011291503906,1.0,372.9322204589844,307.6036071777344,0.0007996559143066406,1,017
136,372.33709716796875,316.4402770996094,1.0,400.992431640625,269.3982849121094,0.17479240894317627,530.1502075195312,206.4216766357422,1.0,526.3919067382812,206.4494171142578,0.0005056560039520264,1,017
137,372.7037353515625,316.4493103027344,1.0,330.2000732421875,265.00909423828125,0.10299086570739746,529.8452758789062,206.90077209472656,1.0,528.798095703125,207.23426818847656,0.0005959868431091309,1,017
138,371.91595458984375,315.1698913574219,1.0,331.7702331542969,264.9375915527344,0.2764660120010376,530.0555419921875,207.14828491210938,1.0,374.410400390625,320.1586608886719,0.0005751848220825195,1,017
139,372.8923034667969,313.7560119628906,1.0,367.3205261230469,317.3097229003906,0.0002517402172088623,529.7222900390625,207.07923889160156,1.0,376.15106201171875,318.8124694824219,0.0005314052104949951,1,017
140,373.07489013671875,313.31396484375,1.0,396.65234375,273.5372314453125,0.000563889741897583,530.0106811523438,207.23158264160156,1.0,528.0091552734375,207.7155303955078,0.0004788637161254883,1,017
