bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,39.600643157958984,304.0108642578125,0.09649065136909485,40.48551940917969,304.36016845703125,0.9999923706054688,36.81377410888672,306.19732666015625,0.00010594725608825684,30.944181442260742,307.068359375,0.0003612935543060303,1,016
1,38.270782470703125,304.4315490722656,0.006025105714797974,42.95916748046875,304.27252197265625,0.9967260956764221,39.18744659423828,302.3228759765625,3.37064266204834e-5,30.70257568359375,307.5818786621094,5.1349401473999023e-5,1,016
2,44.46728515625,297.5957336425781,0.0009210109710693359,43.81011962890625,301.6368408203125,0.9999864101409912,40.23272705078125,300.38861083984375,9.250640869140625e-5,43.139312744140625,301.28436279296875,0.00010102987289428711,1,016
3,3.7654869556427,299.5017395019531,3.567337989807129e-5,46.62368392944336,299.6518249511719,0.10867899656295776,641.184326171875,8.026565551757812,1.6897916793823242e-5,0.05353069305419922,297.8440856933594,5.304813385009766e-6,1,016
4,0.6796400547027588,328.7872619628906,3.167986869812012e-5,47.326351165771484,300.53729248046875,0.0003152191638946533,641.8809814453125,7.183864116668701,1.8984079360961914e-5,623.0272216796875,1.0945100784301758,2.473592758178711e-6,1,016
5,48.71238327026367,296.556640625,2.810359001159668e-5,49.721439361572266,301.1073913574219,0.006962865591049194,648.9913330078125,333.02374267578125,1.5854835510253906e-5,0.49353790283203125,268.0618591308594,5.543231964111328e-6,1,016
6,1.283620834350586,328.55084228515625,1.9103288650512695e-5,49.04566955566406,298.98077392578125,1.3023614883422852e-5,641.8052368164062,8.407634735107422,1.1593103408813477e-5,1.5931644439697266,267.5683898925781,4.231929779052734e-6,1,016
7,49.2321662902832,295.5230712890625,0.0001927018165588379,52.1600456237793,297.7437744140625,0.9978723526000977,641.6936645507812,8.33706283569336,3.212690353393555e-5,52.936614990234375,296.38214111328125,8.404254913330078e-6,1,016
8,0.8163816928863525,328.4692077636719,0.00022652745246887207,58.961936950683594,303.7958068847656,0.000225752592086792,650.8951416015625,220.22494506835938,2.0712614059448242e-5,2.856064796447754,269.0368957519531,8.463859558105469e-6,1,016
9,49.05633544921875,295.75067138671875,4.941225051879883e-5,56.95964431762695,305.1036071777344,0.1500054895877838,641.3939819335938,7.99055290222168,3.4421682357788086e-5,3.4630045890808105,268.6270751953125,1.6748905181884766e-5,1,016
10,50.133914947509766,295.2119140625,4.079937934875488e-5,52.26509094238281,299.5638122558594,0.00026619434356689453,642.4564208984375,7.607783794403076,3.001093864440918e-5,2.3034329414367676,281.4714050292969,1.1742115020751953e-5,1,016
11,3.814913272857666,300.1197204589844,1.6689300537109375e-5,639.0606079101562,3.016467571258545,2.0503997802734375e-5,646.7840576171875,29.094160079956055,1.004338264465332e-5,2.0499634742736816,281.12078857421875,1.0699033737182617e-5,1,016
12,5.04337739944458,270.3771667480469,2.256035804748535e-5,63.52831268310547,300.7247619628906,0.00330352783203125,642.3297729492188,8.535463333129883,1.65402889251709e-5,3.086728096008301,267.55963134765625,1.531839370727539e-5,1,016
13,0.4711122512817383,329.57952880859375,3.781914710998535e-5,62.412532806396484,301.57159423828125,0.09541085362434387,646.7637329101562,31.18914794921875,1.9371509552001953e-5,3.8808672428131104,267.9757080078125,2.3096799850463867e-5,1,016
14,3.3104350566864014,299.5686950683594,2.7388334274291992e-5,63.851253509521484,302.585693359375,0.0010211765766143799,642.116455078125,7.625083923339844,1.0699033737182617e-5,3.5976603031158447,267.462646484375,1.3887882232666016e-5,1,016
15,6.616195201873779,278.2528381347656,5.5730342864990234e-5,62.18405532836914,300.1756286621094,0.0002067089080810547,649.5621948242188,220.3454132080078,4.649162292480469e-6,1.3190605640411377,281.9366149902344,3.7729740142822266e-5,1,016
16,2.9057536125183105,299.0386657714844,3.3020973205566406e-5,65.51618957519531,296.17364501953125,5.5789947509765625e-5,641.9755249023438,7.492819786071777,5.781650543212891e-6,2.223113536834717,267.9689025878906,9.894371032714844e-6,1,016
17,0.5100917816162109,328.5785827636719,9.426474571228027e-5,62.76078796386719,294.3209228515625,0.0016145110130310059,7.513485908508301,260.9903564453125,2.2351741790771484e-6,3.020754814147949,269.37359619140625,2.7865171432495117e-5,1,016
18,4.852389812469482,299.8674011230469,8.162856101989746e-5,52.32650375366211,288.27374267578125,0.0033726096153259277,647.3855590820312,125.90030670166016,1.0699033737182617e-5,3.4768285751342773,268.6178894042969,1.4454126358032227e-5,1,016
19,47.94318771362305,295.0284118652344,0.005747288465499878,50.48370361328125,290.7893371582031,1.0,647.2960205078125,116.99286651611328,3.984570503234863e-5,-0.7561154365539551,299.4093933105469,1.7464160919189453e-5,1,016
20,46.65609359741211,291.6271667480469,0.013280004262924194,49.289119720458984,286.6183776855469,1.0,49.501068115234375,284.64105224609375,4.360079765319824e-5,48.036075592041016,287.61993408203125,2.944469451904297e-5,1,016
21,41.29592514038086,291.2504577636719,0.8809784650802612,44.42985153198242,289.8715515136719,0.9823708534240723,39.314659118652344,294.0641174316406,9.775161743164062e-6,0.5784978866577148,299.2961120605469,3.853440284729004e-5,1,016
22,40.819637298583984,293.0492248535156,0.02597185969352722,44.69614791870117,296.9774475097656,0.0019346773624420166,646.90185546875,61.5732536315918,3.641843795776367e-5,-0.012119293212890625,299.2962951660156,9.685754776000977e-6,1,016
23,42.190101623535156,295.0037841796875,0.03985476493835449,44.70100402832031,297.7313537597656,0.9999140501022339,40.962059020996094,296.74456787109375,1.6361474990844727e-5,-1.116426944732666,316.1435852050781,9.685754776000977e-6,1,016
24,39.643375396728516,294.6130676269531,0.0005066394805908203,44.89745330810547,300.3474426269531,0.9999992251396179,41.63291549682617,297.7796936035156,4.8279762268066406e-5,0.7106904983520508,298.4349365234375,9.447336196899414e-6,1,016
25,44.234127044677734,296.56573486328125,0.0012044012546539307,46.561553955078125,301.36053466796875,0.8575669527053833,647.9724731445312,62.707244873046875,1.1742115020751953e-5,0.17939400672912598,300.1517333984375,1.0073184967041016e-5,1,016
26,43.67544937133789,295.71551513671875,0.029823482036590576,44.297237396240234,298.8978271484375,0.45704278349876404,529.953369140625,207.26173400878906,0.9999999403953552,529.205322265625,207.96498107910156,0.000919640064239502,1,016
27,47.54294204711914,296.7693786621094,0.0007738769054412842,49.6347541809082,301.37176513671875,0.9999985694885254,530.55908203125,206.5536346435547,1.0,528.603759765625,207.1114044189453,0.00024771690368652344,1,016
28,45.80708694458008,296.7940979003906,0.008284449577331543,48.22611618041992,302.7876892089844,0.9999998807907104,530.3658447265625,206.9956817626953,1.0,526.4567260742188,206.90853881835938,0.0002250075340270996,1,016
29,46.47539138793945,296.1579284667969,0.0009626448154449463,46.96489334106445,300.9514465332031,1.0,530.2737426757812,206.4166717529297,1.0,528.2615356445312,206.9526824951172,0.0004038214683532715,1,016
30,46.2235107421875,297.0986328125,0.006912916898727417,47.545047760009766,301.3269958496094,1.0,530.2885131835938,206.3625946044922,1.0,528.1580810546875,207.3468017578125,0.0003078579902648926,1,016
31,45.967926025390625,297.0707702636719,0.0018321871757507324,46.1629753112793,300.6714782714844,0.9999995231628418,530.2281494140625,206.90048217773438,1.0,526.4179077148438,206.53138732910156,0.00039061903953552246,1,016
32,44.727630615234375,296.6757507324219,0.340349406003952,46.08674240112305,298.9438171386719,0.9997740983963013,530.3366088867188,207.40505981445312,1.0,528.1015014648438,207.80380249023438,0.0003477334976196289,1,016
33,44.909324645996094,296.84954833984375,0.000337451696395874,45.58046340942383,300.6243896484375,0.8829501867294312,530.5081176757812,206.6407470703125,1.0,528.3682861328125,207.20199584960938,0.0003381967544555664,1,016
34,46.251277923583984,298.0600280761719,0.0005046427249908447,46.40457534790039,301.8291015625,0.9952353835105896,530.404296875,206.33551025390625,1.0,528.427978515625,207.34417724609375,0.00037920475006103516,1,016
35,44.04084014892578,298.7213439941406,0.00016367435455322266,44.54084014892578,302.0608215332031,0.9862808585166931,530.2791137695312,207.12960815429688,1.0,526.2879638671875,206.86395263671875,0.0003293752670288086,1,016
36,528.0399780273438,210.7831268310547,0.00013637542724609375,44.378055572509766,302.5134582519531,0.008257657289505005,530.3551025390625,206.88194274902344,1.0,528.0548095703125,207.40969848632812,0.00025597214698791504,1,016
37,48.554039001464844,300.0420837402344,0.002596437931060791,47.67914581298828,298.79638671875,0.9999990463256836,529.9553833007812,207.0107879638672,1.0,528.5030517578125,207.48483276367188,0.00032460689544677734,1,016
38,43.464149475097656,293.45977783203125,0.9999984502792358,46.95768737792969,293.35894775390625,0.13433122634887695,530.49658203125,207.04322814941406,1.0,528.4265747070312,207.7216339111328,0.00039142370223999023,1,016
39,32.109092712402344,317.3050231933594,0.8975512981414795,529.8197631835938,208.9031982421875,9.205937385559082e-5,530.8556518554688,207.47927856445312,1.0,528.8053588867188,208.12828063964844,0.000443875789642334,1,016
40,5.496090412139893,305.37127685546875,0.08326542377471924,31.745790481567383,319.97216796875,0.4858114719390869,530.3250122070312,206.85475158691406,1.0,526.2830200195312,206.65069580078125,0.0003133118152618408,1,016
41,8.238033294677734,300.50439453125,0.9887539744377136,34.645957946777344,322.1080017089844,0.15358304977416992,530.9342651367188,206.7940216064453,1.0,-0.5955009460449219,287.2764892578125,0.0003693997859954834,1,016
42,12.789182662963867,299.2333984375,0.9999998807907104,5.224188804626465,294.4538269042969,0.0002633035182952881,529.9923706054688,206.45162963867188,1.0,-0.30956363677978516,285.6549377441406,0.0013284087181091309,1,016
43,21.882688522338867,301.6186218261719,0.9973848462104797,20.042491912841797,304.908447265625,0.0001996457576751709,530.7486572265625,206.0963592529297,1.0,526.7605590820312,206.1338653564453,0.0003498494625091553,1,016
44,41.27793502807617,280.7640380859375,0.999997615814209,47.3732795715332,278.0182189941406,0.0007685720920562744,529.864013671875,206.09490966796875,1.0,525.7571411132812,205.71604919433594,0.00035563111305236816,1,016
45,54.159996032714844,271.792236328125,1.0,13.74499797821045,324.9233093261719,0.03861072659492493,529.7877197265625,206.55702209472656,1.0,528.30517578125,207.1833953857422,0.0004235804080963135,1,016
46,73.33222961425781,256.5782165527344,1.0,25.436426162719727,317.3165283203125,0.995973527431488,530.3450317382812,206.45960998535156,1.0,528.3203735351562,207.48745727539062,0.0004228055477142334,1,016
47,85.80517578125,247.69801330566406,1.0,33.147865295410156,322.7192077636719,1.0,530.0592651367188,206.50982666015625,1.0,526.2782592773438,205.94422912597656,0.0003934204578399658,1,016
48,98.2400131225586,238.56149291992188,1.0,50.79738235473633,307.656982421875,0.21670064330101013,529.7067260742188,206.45826721191406,1.0,528.550537109375,207.1404266357422,0.0004437565803527832,1,016
49,114.21466064453125,225.98851013183594,1.0,117.61965942382812,225.66590881347656,0.31881415843963623,530.1541137695312,206.62303161621094,1.0,528.3565063476562,207.2611541748047,0.000665128231048584,1,016
50,132.38290405273438,214.8287811279297,1.0,63.070980072021484,300.5621032714844,0.999811053276062,530.66455078125,206.12139892578125,1.0,528.960693359375,206.97312927246094,0.0007184445858001709,1,016
51,150.38565063476562,205.0275421142578,1.0,157.0161590576172,205.5286102294922,0.01706165075302124,530.2838745117188,206.34974670410156,1.0,526.4696044921875,205.6967315673828,0.00030368566513061523,1,016
52,162.4861602783203,196.7383270263672,1.0,171.33175659179688,198.54067993164062,0.0004202127456665039,529.45947265625,207.05616760253906,1.0,527.7880859375,208.58338928222656,0.0008071362972259521,1,016
53,173.51722717285156,190.48460388183594,1.0,96.03634643554688,285.0243835449219,0.0808384120464325,530.4572143554688,207.02557373046875,1.0,528.604736328125,207.6912841796875,0.0006161630153656006,1,016
54,182.7525177001953,185.6640167236328,1.0,113.35174560546875,278.54620361328125,0.742905855178833,529.91259765625,207.4049072265625,1.0,528.1912841796875,207.79881286621094,0.000943303108215332,1,016
55,197.074462890625,179.71641540527344,1.0,115.22735595703125,276.0982971191406,0.999992847442627,530.7429809570312,206.5217742919922,1.0,528.8668823242188,207.18991088867188,0.0006296336650848389,1,016
56,214.19557189941406,169.53062438964844,1.0,134.717529296875,262.28692626953125,1.0,530.5869140625,206.8751983642578,1.0,134.94418334960938,266.73541259765625,0.0009146332740783691,1,016
57,235.5679168701172,155.21229553222656,1.0,150.15521240234375,252.67095947265625,1.0,530.691650390625,207.16055297851562,1.0,149.6341094970703,253.30523681640625,0.0006951689720153809,1,016
58,255.07640075683594,141.6400146484375,1.0,171.28466796875,238.3368682861328,1.0,530.34375,207.2191162109375,1.0,175.67340087890625,240.5398712158203,0.0008461177349090576,1,016
59,270.9577941894531,129.48757934570312,1.0,189.51109313964844,226.7117156982422,1.0,530.9400634765625,206.58535766601562,1.0,528.6697998046875,207.348876953125,0.00039646029472351074,1,016
60,288.0196838378906,114.09529876708984,1.0,206.6276397705078,216.04833984375,1.0,529.5913696289062,208.01678466796875,1.0,528.1091918945312,208.5250244140625,0.0006965100765228271,1,016
61,300.40325927734375,100.96977996826172,1.0,222.5966033935547,209.5882568359375,1.0,530.77587890625,206.71597290039062,1.0,528.6753540039062,207.47647094726562,0.0005547702312469482,1,016
62,313.0635986328125,92.99845123291016,0.9999997615814209,235.26109313964844,198.41836547851562,1.0,531.0571899414062,206.93484497070312,1.0,528.95556640625,207.60301208496094,0.0003692805767059326,1,016
63,327.02996826171875,89.0040283203125,1.0,242.01121520996094,195.06710815429688,1.0,530.1639404296875,207.8376007080078,1.0,528.4605712890625,208.20358276367188,0.0006307661533355713,1,016
64,335.5535583496094,87.40750122070312,1.0,252.18020629882812,191.6554718017578,1.0,529.6591796875,207.69908142089844,1.0,528.39892578125,208.1312713623047,0.0005521774291992188,1,016
65,341.4560241699219,84.73572540283203,1.0,258.4774475097656,191.6021728515625,1.0,530.1254272460938,206.86837768554688,1.0,256.8607177734375,192.4938201904297,0.0015242695808410645,1,016
66,346.56402587890625,87.05455017089844,1.0,267.8937072753906,192.05055236816406,1.0,530.7703857421875,207.0502166748047,1.0,271.11907958984375,192.1778106689453,0.0008613169193267822,1,016
67,358.6008605957031,92.43428039550781,1.0,277.8702087402344,183.38514709472656,1.0,530.6290893554688,206.8846893310547,1.0,528.9332885742188,207.3727264404297,0.0005500614643096924,1,016
68,373.68780517578125,92.47175598144531,1.0,283.4476623535156,168.40402221679688,0.9999998807907104,530.674072265625,206.681396484375,1.0,528.732666015625,207.5601043701172,0.0005724728107452393,1,016
69,383.9472351074219,91.93061065673828,1.0,294.81036376953125,155.4181365966797,1.0,530.8104248046875,206.49900817871094,1.0,295.6576232910156,157.15626525878906,0.0007841885089874268,1,016
70,392.7222900390625,92.20391845703125,1.0,302.2604064941406,149.584228515625,0.08651381731033325,530.600341796875,206.69561767578125,1.0,528.7340087890625,207.51856994628906,0.0003934204578399658,1,016
71,402.473876953125,91.7019271850586,1.0,310.1536560058594,143.54330444335938,0.9997572302818298,530.7194213867188,206.64987182617188,1.0,528.4655151367188,207.3618927001953,0.0004837214946746826,1,016
72,413.13275146484375,95.51311492919922,0.9999995827674866,328.2611083984375,143.07472229003906,0.9975350499153137,530.9788818359375,207.0714874267578,1.0,528.850830078125,207.4879913330078,0.0005967020988464355,1,016
73,428.1230773925781,102.96930694580078,0.9999383687973022,432.00604248046875,103.14797973632812,0.010895758867263794,530.40771484375,206.5902099609375,1.0,528.5578002929688,207.20086669921875,0.00032272934913635254,1,016
74,445.6363220214844,107.97267150878906,0.9379472732543945,528.168212890625,207.9162139892578,7.197260856628418e-5,530.9169311523438,206.48487854003906,1.0,527.2408447265625,206.30772399902344,0.0003001391887664795,1,016
75,479.1275634765625,102.77476501464844,0.007823407649993896,480.5965881347656,104.46161651611328,0.17056900262832642,530.2184448242188,206.80224609375,1.0,528.0294189453125,207.40664672851562,0.0005003213882446289,1,016
76,479.5643615722656,102.3357162475586,0.000685274600982666,481.6734924316406,102.95164489746094,0.008535891771316528,530.647705078125,206.34088134765625,1.0,528.6502685546875,207.01405334472656,0.0003860890865325928,1,016
77,477.5666198730469,99.7475357055664,0.8441519737243652,479.0245666503906,100.72488403320312,0.010358273983001709,530.5079345703125,206.45541381835938,1.0,528.44384765625,207.55494689941406,0.00033333897590637207,1,016
78,477.24951171875,102.6095199584961,0.0027296841144561768,480.8836975097656,103.49485778808594,0.00022897124290466309,530.4265747070312,207.01902770996094,1.0,528.7105712890625,207.59115600585938,0.0005767941474914551,1,016
79,477.2421569824219,104.60371398925781,0.48273658752441406,478.0574035644531,108.12005615234375,0.010636717081069946,530.1767578125,206.6268768310547,1.0,526.879638671875,205.8021240234375,0.0006519854068756104,1,016
80,476.6440734863281,104.6456527709961,0.002797633409500122,373.9487609863281,106.59849548339844,0.8694067597389221,530.918701171875,206.66184997558594,1.0,526.7172241210938,206.28353881835938,0.00026223063468933105,1,016
