bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
14,75.05670928955078,335.2086486816406,1.0,106.77860260009766,300.3295593261719,0.9999983310699463,109.02108001708984,301.8074951171875,0.000291973352432251,104.19083404541016,303.02716064453125,0.0003198087215423584,1,007
15,69.49787902832031,335.14752197265625,1.0,101.02838134765625,303.68365478515625,1.0,649.2158813476562,219.18028259277344,0.0008052289485931396,99.85577392578125,302.345458984375,0.0006735622882843018,1,007
16,68.84115600585938,334.6030578613281,1.0,99.39262390136719,298.5740966796875,1.0,104.70938873291016,297.3415832519531,0.0002092421054840088,99.83983612060547,300.1875,0.0003705918788909912,1,007
17,70.0735092163086,334.60125732421875,1.0,105.87705993652344,290.61590576171875,1.0,113.5998764038086,290.69927978515625,4.929304122924805e-5,110.15701293945312,292.1341247558594,0.00021985173225402832,1,007
18,62.411529541015625,336.5696105957031,1.0,113.32687377929688,286.9661560058594,1.0,115.9384994506836,286.0498046875,0.0002828240394592285,112.34784698486328,287.1827697753906,0.00021097064018249512,1,007
19,56.4687614440918,339.07232666015625,1.0,111.90999603271484,289.089599609375,1.0,114.65375518798828,287.4521789550781,0.00016731023788452148,111.30010986328125,289.3226013183594,0.0001080930233001709,1,007
20,53.99541091918945,338.399169921875,1.0,109.66038513183594,290.9905090332031,1.0,113.79498291015625,289.54644775390625,0.00018608570098876953,110.66206359863281,292.65478515625,8.559226989746094e-5,1,007
21,51.161399841308594,334.7333068847656,0.9999984502792358,109.96842956542969,288.39984130859375,1.0,109.07613372802734,287.8908996582031,0.00016263127326965332,110.55925750732422,288.89569091796875,0.0001754462718963623,1,007
22,50.835472106933594,333.7950439453125,0.9999983310699463,110.21270751953125,285.5990905761719,1.0,110.82915496826172,286.0384826660156,0.0002741217613220215,110.57183074951172,286.3955993652344,0.0003668069839477539,1,007
23,49.03887176513672,336.9208984375,0.9999349117279053,109.0970230102539,283.5257568359375,1.0,109.95054626464844,283.35797119140625,0.0002969205379486084,107.529541015625,284.5216369628906,0.00037097930908203125,1,007
24,47.30253601074219,338.62860107421875,0.9999867677688599,109.3268814086914,281.1803283691406,1.0,109.8978271484375,282.84423828125,0.00029724836349487305,109.42581939697266,276.80377197265625,0.00041741132736206055,1,007
25,45.84033966064453,332.84564208984375,0.9999997019767761,107.15827178955078,281.7035827636719,0.9939126968383789,107.26140594482422,282.5547790527344,0.0006330609321594238,105.9708480834961,284.97723388671875,0.00041216611862182617,1,007
26,44.488399505615234,338.6790771484375,0.9999970197677612,98.08438110351562,283.8335266113281,1.0,527.8744506835938,207.87982177734375,1.0,525.9686279296875,209.39964294433594,0.0007350444793701172,1,007
27,46.330345153808594,333.55511474609375,0.9999957084655762,102.1189193725586,280.5788269042969,1.0,526.9146728515625,207.43800354003906,1.0,525.0834350585938,206.5004119873047,0.000593721866607666,1,007
28,48.10331726074219,330.07025146484375,1.0,104.47349548339844,277.3477478027344,1.0,527.7058715820312,206.9992218017578,1.0,525.5503540039062,205.68386840820312,0.00032266974449157715,1,007
29,47.00499725341797,327.8193664550781,1.0,106.17754364013672,277.60980224609375,1.0,527.7542724609375,207.03561401367188,0.9999999403953552,526.6055908203125,207.82760620117188,0.00034102797508239746,1,007
30,47.06946563720703,328.0711669921875,1.0,105.46061706542969,276.9482727050781,1.0,527.7481689453125,206.93211364746094,1.0,526.1743774414062,206.08193969726562,0.0006939172744750977,1,007
31,46.820472717285156,324.46905517578125,1.0,104.45730590820312,277.3533630371094,1.0,527.919677734375,206.18833923339844,1.0,110.30056762695312,279.252197265625,0.000493168830871582,1,007
32,45.24319839477539,324.8746643066406,1.0,103.84266662597656,276.6737365722656,1.0,528.5812377929688,206.69613647460938,1.0,525.2606201171875,206.91387939453125,0.0002828836441040039,1,007
33,45.080631256103516,325.5453186035156,1.0,103.8720932006836,275.3558349609375,1.0,528.3861694335938,207.05191040039062,1.0,526.0853881835938,206.28086853027344,0.0005815625190734863,1,007
34,43.38910675048828,319.36163330078125,1.0,102.30751037597656,274.4121398925781,1.0,527.6939697265625,207.7139892578125,1.0,525.8659057617188,206.4464569091797,0.0006334483623504639,1,007
35,44.34503173828125,318.1556701660156,1.0,99.15511322021484,276.52996826171875,0.9982739686965942,527.8086547851562,206.63229370117188,1.0,525.7969970703125,205.70057678222656,0.0005071759223937988,1,007
36,45.508453369140625,314.3345642089844,1.0,95.64717102050781,282.24542236328125,1.0,527.9630737304688,206.4608154296875,1.0,525.7098388671875,205.86314392089844,0.000578761100769043,1,007
37,49.66172790527344,316.6974792480469,1.0,92.26685333251953,284.65380859375,1.0,527.8193969726562,206.54823303222656,1.0,463.7579040527344,199.7971649169922,0.006562530994415283,1,007
38,51.3342170715332,315.9355773925781,1.0,90.74360656738281,286.35382080078125,1.0,528.0235595703125,206.88876342773438,1.0,88.71135711669922,286.90167236328125,0.0006541907787322998,1,007
39,49.771034240722656,320.3988342285156,0.9991307258605957,89.98436737060547,289.1101379394531,0.9999603033065796,527.8718872070312,206.88450622558594,1.0,526.1984252929688,206.12925720214844,0.0007546842098236084,1,007
40,528.8275756835938,212.17445373535156,0.00018656253814697266,525.8323974609375,207.94081115722656,7.107853889465332e-5,527.3837280273438,207.16464233398438,1.0,525.67529296875,206.31912231445312,0.0005293786525726318,1,007
41,526.182861328125,210.75836181640625,0.00013947486877441406,526.4373779296875,207.67657470703125,6.54757022857666e-5,528.3786010742188,206.83224487304688,1.0,526.1568603515625,205.91940307617188,0.0004228055477142334,1,007
42,529.54736328125,211.9666290283203,0.00023892521858215332,523.5960083007812,208.87974548339844,6.172060966491699e-5,527.8528442382812,206.72616577148438,1.0,459.6999206542969,200.36659240722656,0.0021062493324279785,1,007
43,4.443816661834717,307.71807861328125,0.0006831884384155273,17.37403106689453,301.712646484375,0.37292051315307617,527.898193359375,206.43702697753906,1.0,525.8003540039062,205.90774536132812,0.00042885541915893555,1,007
44,529.1827392578125,211.70974731445312,0.00018095970153808594,523.339599609375,208.66680908203125,5.5789947509765625e-5,527.5324096679688,206.59689331054688,1.0,524.59326171875,207.04562377929688,0.0003527402877807617,1,007
45,112.95146179199219,302.8397216796875,0.22019726037979126,113.03114318847656,302.8923645019531,0.000870436429977417,527.8250732421875,206.9936065673828,1.0,526.4061889648438,208.14251708984375,0.0003389716148376465,1,007
46,119.21372985839844,299.7232360839844,0.9196712970733643,125.13432312011719,297.00714111328125,0.00041550397872924805,528.23388671875,206.5564727783203,1.0,118.81214141845703,294.80267333984375,0.0003923177719116211,1,007
47,128.4193572998047,296.4279479980469,0.9621027112007141,129.0995330810547,296.20703125,0.05822497606277466,528.1708984375,206.4644775390625,1.0,123.59431457519531,294.12646484375,0.000400543212890625,1,007
48,131.8643341064453,295.725341796875,0.9993205070495605,96.02327728271484,376.9133605957031,0.9484570026397705,528.4600830078125,207.34646606445312,1.0,526.7100830078125,207.9430694580078,0.00042635202407836914,1,007
49,139.7152862548828,294.9876708984375,0.9999984502792358,99.01758575439453,296.5640563964844,0.02809104323387146,527.3436279296875,206.46841430664062,0.9999999403953552,525.9495239257812,205.9430389404297,0.0007905364036560059,1,007
50,148.5766143798828,295.0980224609375,0.9999921321868896,147.87704467773438,296.5542907714844,0.0008709430694580078,528.0015258789062,206.79788208007812,1.0,525.0581665039062,206.9904022216797,0.0003299117088317871,1,007
51,158.9901885986328,291.3453369140625,0.9999984502792358,117.77081298828125,387.2549743652344,1.0,528.0236206054688,206.5727081298828,1.0,116.07954406738281,387.18939208984375,0.0005729198455810547,1,007
52,117.23802947998047,297.6595764160156,0.9999779462814331,124.81907653808594,384.3816833496094,0.45943328738212585,528.1913452148438,206.43450927734375,1.0,525.7857055664062,206.1214599609375,0.0005477070808410645,1,007
53,181.9518585205078,288.7750244140625,0.9999997615814209,132.65087890625,290.6476745605469,1.0,528.4427490234375,206.20858764648438,1.0,526.5387573242188,205.77732849121094,0.0005399882793426514,1,007
54,193.36766052246094,287.32281494140625,0.9999995231628418,143.99501037597656,295.27972412109375,0.0039907097816467285,528.0243530273438,206.2717742919922,1.0,525.8831176757812,205.93115234375,0.0004451572895050049,1,007
55,204.84718322753906,285.97613525390625,0.9999990463256836,149.93370056152344,291.7644958496094,1.0,528.2443237304688,206.89242553710938,1.0,525.6463623046875,206.00735473632812,0.0003943145275115967,1,007
56,214.674560546875,283.3672790527344,1.0,157.27008056640625,285.17572021484375,0.9999999403953552,527.9033203125,206.38645935058594,1.0,526.155029296875,205.87770080566406,0.0005490779876708984,1,007
57,225.6972198486328,283.2024841308594,1.0,224.5957794189453,283.21502685546875,0.006909430027008057,527.6762084960938,207.13734436035156,1.0,525.8532104492188,206.0526885986328,0.0005398988723754883,1,007
58,236.33607482910156,280.778564453125,1.0,179.04042053222656,273.4503479003906,1.0,527.5562744140625,206.53761291503906,0.9999999403953552,525.5077514648438,205.73805236816406,0.0003323853015899658,1,007
59,249.21759033203125,278.95989990234375,1.0,190.1214141845703,277.13043212890625,0.0835341215133667,527.8814086914062,205.53482055664062,1.0,524.3309936523438,205.2479248046875,0.0004063844680786133,1,007
60,262.3140563964844,279.0505676269531,1.0,199.3997802734375,277.0270080566406,0.9547684788703918,527.9064331054688,205.93740844726562,1.0,525.8062133789062,205.39344787597656,0.0004341304302215576,1,007
61,274.86981201171875,276.44097900390625,0.9999994039535522,217.55760192871094,276.954833984375,1.0,527.3818359375,206.40536499023438,1.0,525.0291137695312,205.99180603027344,0.0004094541072845459,1,007
62,290.163330078125,276.81915283203125,1.0,227.11260986328125,279.0931396484375,0.4907538890838623,527.4663696289062,207.21192932128906,1.0,525.7202758789062,206.09152221679688,0.000475466251373291,1,007
63,302.2808837890625,275.8843078613281,1.0,234.232421875,275.62005615234375,1.0,528.0603637695312,206.7559814453125,1.0,525.594482421875,207.123779296875,0.00031179189682006836,1,007
64,314.3673400878906,275.81243896484375,1.0,247.76271057128906,271.41668701171875,0.9999650120735168,528.3229370117188,206.2652130126953,1.0,524.5056762695312,203.82704162597656,0.00031429529190063477,1,007
65,324.53192138671875,276.7248840332031,1.0,257.2658996582031,273.2209167480469,0.0014686286449432373,527.6787719726562,206.28427124023438,1.0,524.1054077148438,203.51974487304688,0.00030472874641418457,1,007
66,333.7320556640625,278.1783752441406,1.0,266.795654296875,272.5566101074219,0.9999820590019226,528.54736328125,206.48265075683594,1.0,524.482666015625,206.10719299316406,0.00040286779403686523,1,007
67,344.77850341796875,277.20526123046875,1.0,278.64105224609375,269.1940612792969,1.0,528.6471557617188,207.00570678710938,1.0,524.5411987304688,206.4218292236328,0.0003045201301574707,1,007
68,286.1773986816406,273.8366394042969,1.0,356.00494384765625,278.8568420410156,0.014174491167068481,527.9169311523438,206.59483337402344,1.0,525.6072998046875,206.7209930419922,0.00043448805809020996,1,007
69,364.0567626953125,280.06964111328125,1.0,294.33056640625,272.5470886230469,1.0,528.18603515625,206.92068481445312,1.0,526.9111938476562,208.0989227294922,0.0003687143325805664,1,007
70,438.8621826171875,279.6939697265625,1.0,305.278076171875,267.6531677246094,1.0,529.1865234375,206.66490173339844,1.0,525.026123046875,206.2926025390625,0.00034362077713012695,1,007
71,380.1653747558594,282.5064392089844,1.0,309.03997802734375,267.5997009277344,1.0,529.3167114257812,206.60037231445312,1.0,308.7330322265625,263.9938659667969,0.0002429187297821045,1,007
72,386.9015808105469,285.76324462890625,1.0,315.9610595703125,269.4661560058594,0.9999072551727295,528.1912841796875,206.75799560546875,1.0,527.1578369140625,205.89967346191406,0.0003999471664428711,1,007
73,398.9694519042969,286.4219055175781,1.0,327.17498779296875,266.8193359375,1.0,528.2442016601562,206.13082885742188,1.0,524.0556030273438,205.84066772460938,0.00028055906295776367,1,007
74,406.1245422363281,293.85638427734375,1.0,331.57537841796875,273.4041748046875,0.999999463558197,528.1802978515625,206.50917053222656,1.0,524.1949462890625,206.28038024902344,0.00028002262115478516,1,007
75,408.1167907714844,296.8211669921875,0.553428590297699,346.68701171875,273.61553955078125,1.0,528.1348876953125,206.29432678222656,1.0,456.4718017578125,271.7882385253906,0.001031041145324707,1,007
76,407.0381774902344,297.57977294921875,1.0,351.1542053222656,273.9989013671875,1.0,528.0460815429688,206.1459197998047,1.0,525.887939453125,205.55169677734375,0.0007992088794708252,1,007
77,407.9375305175781,298.9619445800781,1.0,349.94439697265625,272.3664855957031,1.0,528.1980590820312,205.87733459472656,1.0,524.3147583007812,205.3713836669922,0.0002982020378112793,1,007
78,407.03985595703125,299.02313232421875,1.0,346.7693176269531,271.814453125,1.0,527.7962646484375,205.96234130859375,0.9999999403953552,456.03472900390625,264.3290100097656,0.0006265938282012939,1,007
79,413.7814025878906,300.0157165527344,0.9999998211860657,347.1646423339844,278.5522766113281,1.0,527.9896240234375,206.68435668945312,1.0,524.870361328125,206.8787841796875,0.00028648972511291504,1,007
80,452.8001403808594,289.73358154296875,0.2813127040863037,355.2286376953125,289.48736572265625,0.9999951124191284,528.4459228515625,205.84510803222656,1.0,527.212646484375,207.4769744873047,0.0003756582736968994,1,007
81,446.2915954589844,289.9908752441406,0.9999995231628418,363.5839538574219,291.5642395019531,0.9955528378486633,527.9696044921875,206.44342041015625,1.0,525.1481323242188,206.8553466796875,0.0003561675548553467,1,007
82,445.4266357421875,291.44024658203125,0.9553009271621704,369.5803527832031,289.0061950683594,0.9999940395355225,527.8682250976562,206.6669921875,1.0,526.6214599609375,207.26478576660156,0.0005220174789428711,1,007
83,366.9178466796875,292.3812255859375,0.2317076027393341,364.47784423828125,293.0357666015625,0.9458893537521362,528.090576171875,206.27700805664062,1.0,525.9851684570312,205.82264709472656,0.0003910362720489502,1,007
84,454.5723571777344,282.250244140625,0.0022874176502227783,365.86041259765625,296.6255187988281,0.9412464499473572,528.0457763671875,205.89376831054688,1.0,524.9494018554688,206.5143280029297,0.00034421682357788086,1,007
85,455.97381591796875,279.3978271484375,0.9999992847442627,366.86712646484375,277.77593994140625,1.0,527.9863891601562,206.2232208251953,1.0,366.56524658203125,275.345703125,0.0005211830139160156,1,007
86,422.3147277832031,304.38519287109375,0.9999992847442627,365.4523620605469,282.2921142578125,0.9999960660934448,527.9439697265625,207.05001831054688,1.0,526.1760864257812,208.24560546875,0.00048485398292541504,1,007
87,423.71026611328125,307.98052978515625,0.9999985098838806,365.5639953613281,290.1985778808594,0.9999637603759766,527.6881713867188,206.3995819091797,1.0,366.8380432128906,290.7465515136719,0.0011675655841827393,1,007
88,458.4932861328125,286.9634704589844,0.981555700302124,367.2414855957031,280.68719482421875,1.0,528.1617431640625,206.24398803710938,1.0,526.2752685546875,205.36691284179688,0.0003561675548553467,1,007
89,529.8856811523438,211.3068084716797,0.0002110302448272705,368.013916015625,295.0406188964844,1.0,528.4190673828125,206.11441040039062,1.0,365.8959045410156,296.74102783203125,0.00037169456481933594,1,007
90,529.0506591796875,211.6461181640625,0.0004151463508605957,368.9194641113281,300.03314208984375,1.0,527.6287231445312,206.21104431152344,1.0,525.9068603515625,205.92787170410156,0.0007345080375671387,1,007
91,429.1615905761719,317.7375793457031,0.9484337568283081,369.2889709472656,296.62408447265625,1.0,527.7333984375,206.52615356445312,1.0,525.5772094726562,205.2096710205078,0.00029218196868896484,1,007
92,428.6099548339844,319.87408447265625,0.9987636804580688,367.60284423828125,297.74725341796875,1.0,527.9186401367188,207.36907958984375,1.0,526.1719970703125,206.33316040039062,0.0006088614463806152,1,007
93,529.5797729492188,211.52882385253906,0.00021386146545410156,366.66302490234375,304.4382629394531,1.0,528.0919799804688,206.2660675048828,1.0,368.23931884765625,304.7713317871094,0.0011409521102905273,1,007
94,373.12298583984375,309.2852783203125,0.0005915164947509766,370.3323669433594,311.3572998046875,1.0,528.609375,206.71054077148438,1.0,368.70758056640625,309.4090270996094,0.0003285706043243408,1,007
95,466.7967834472656,314.47607421875,0.9999994039535522,371.6105041503906,313.3157958984375,0.9999998807907104,528.1654663085938,206.76258850097656,1.0,526.1242065429688,205.722900390625,0.00041675567626953125,1,007
96,467.159912109375,315.6606140136719,0.9831010103225708,376.3805236816406,314.7330017089844,0.9999988079071045,528.3455200195312,206.42518615722656,1.0,373.2840881347656,319.5949401855469,0.0004159212112426758,1,007
97,468.0967712402344,316.4259033203125,0.9829304218292236,378.2905578613281,322.2352294921875,0.9999994039535522,527.981689453125,207.05648803710938,1.0,524.2684936523438,206.607666015625,0.000250011682510376,1,007
98,472.1058349609375,317.7474670410156,0.9999982118606567,372.8656005859375,324.33599853515625,0.9995744228363037,527.8734130859375,206.63751220703125,1.0,526.2378540039062,206.0749969482422,0.0005036890506744385,1,007
99,442.8824462890625,300.0920715332031,0.999995231628418,376.7120666503906,328.6176452636719,0.9999997615814209,528.2737426757812,205.9805145263672,1.0,526.597412109375,205.505615234375,0.0003858208656311035,1,007
100,439.5260925292969,296.8885498046875,0.9999995827674866,379.79052734375,325.4051208496094,0.9999998807907104,528.0630493164062,206.53553771972656,1.0,527.2255859375,207.29452514648438,0.0003534853458404541,1,007
101,440.61260986328125,291.63507080078125,1.0,380.32000732421875,323.6715087890625,0.9643815755844116,528.3031616210938,206.75881958007812,1.0,524.3950805664062,206.21327209472656,0.0004038214683532715,1,007
102,438.72833251953125,287.8558654785156,1.0,378.8993835449219,323.7090148925781,0.9743274450302124,528.1383666992188,206.2131805419922,1.0,526.0403442382812,205.6284942626953,0.000449448823928833,1,007
103,438.2280578613281,285.1277770996094,1.0,376.7136535644531,325.0209655761719,0.9998498558998108,527.7682495117188,206.9735565185547,1.0,524.90087890625,207.22769165039062,0.0004419088363647461,1,007
104,438.5694885253906,281.3674011230469,1.0,377.3645324707031,326.3076171875,1.0,527.7781372070312,206.69056701660156,1.0,525.18408203125,207.1426544189453,0.0004152059555053711,1,007
105,438.38702392578125,274.4349060058594,1.0,377.4822082519531,322.95977783203125,0.9999996423721313,527.9869995117188,206.6764373779297,1.0,525.9453125,205.89926147460938,0.0005365610122680664,1,007
106,437.858642578125,269.2943115234375,1.0,383.0769958496094,321.9521789550781,0.9997103214263916,528.2906494140625,207.79954528808594,1.0,526.1930541992188,206.25440979003906,0.0005836188793182373,1,007
107,437.0153503417969,266.5343017578125,1.0,382.2270812988281,323.1324157714844,0.9986525774002075,527.6556396484375,206.2848663330078,1.0,526.0218505859375,205.6997833251953,0.0005200207233428955,1,007
108,433.69720458984375,264.73907470703125,1.0,379.7312316894531,325.38116455078125,1.0,528.7069091796875,206.2206573486328,1.0,524.5723876953125,205.8458709716797,0.0004595816135406494,1,007
109,432.6422424316406,262.63446044921875,1.0,375.6070556640625,327.55450439453125,1.0,527.8292236328125,206.36135864257812,1.0,524.98193359375,206.89305114746094,0.0005556941032409668,1,007
110,432.5571594238281,259.54168701171875,1.0,376.7528076171875,329.41461181640625,1.0,527.9658203125,207.15628051757812,1.0,525.12158203125,207.20574951171875,0.0003699660301208496,1,007
111,432.9705505371094,258.8196105957031,1.0,375.45111083984375,332.215576171875,1.0,528.08349609375,206.232666015625,1.0,375.1333312988281,334.4278564453125,0.0007589757442474365,1,007
112,435.6801452636719,258.87957763671875,1.0,376.2723693847656,332.34674072265625,1.0,527.9978637695312,206.62754821777344,1.0,524.9542846679688,206.64173889160156,0.00036591291427612305,1,007
113,433.81658935546875,262.80340576171875,1.0,375.6438903808594,334.49456787109375,1.0,527.7946166992188,206.7959442138672,1.0,524.989990234375,207.3156280517578,0.0003714263439178467,1,007
114,433.6249694824219,265.50775146484375,1.0,372.640625,337.00079345703125,0.9999932050704956,528.1227416992188,206.59967041015625,1.0,525.807861328125,205.66445922851562,0.0004978179931640625,1,007
115,434.8390808105469,266.6467590332031,1.0,377.1795654296875,331.619140625,0.9999997019767761,528.593017578125,206.7984161376953,1.0,527.4302978515625,208.01324462890625,0.0003770589828491211,1,007
116,438.2917175292969,266.20635986328125,1.0,376.461669921875,331.8444519042969,1.0,528.5338134765625,206.69027709960938,1.0,376.9833068847656,333.10223388671875,0.0007485449314117432,1,007
117,437.3305358886719,264.6473388671875,1.0,374.90972900390625,334.7896728515625,1.0,528.1487426757812,207.02188110351562,1.0,526.0110473632812,205.9442901611328,0.00042757391929626465,1,007
118,438.0772705078125,261.58172607421875,1.0,371.1715087890625,339.37371826171875,1.0,528.1144409179688,206.56149291992188,1.0,524.283203125,203.34617614746094,0.00026553869247436523,1,007
119,438.54071044921875,256.5001525878906,1.0,381.9368591308594,329.15277099609375,0.9935885071754456,527.7723388671875,206.65286254882812,1.0,523.9822998046875,203.73870849609375,0.0003056526184082031,1,007
120,438.3192443847656,252.14906311035156,1.0,384.3646240234375,326.7787170410156,1.0,527.6978759765625,206.84716796875,1.0,525.5541381835938,205.76998901367188,0.00040519237518310547,1,007
121,438.1850280761719,249.1978759765625,1.0,383.15692138671875,329.9191589355469,1.0,527.4312133789062,206.87454223632812,1.0,526.250244140625,205.6759796142578,0.0004011094570159912,1,007
122,438.0541076660156,244.1927490234375,1.0,378.7698059082031,332.8126525878906,1.0,528.2354736328125,206.73390197753906,1.0,525.8026123046875,207.21847534179688,0.00036969780921936035,1,007
123,438.1008605957031,240.0823516845703,1.0,375.3406982421875,335.08001708984375,0.909425675868988,527.4598388671875,206.91712951660156,1.0,524.8448486328125,207.33680725097656,0.0003737807273864746,1,007
124,438.4196472167969,236.58367919921875,1.0,383.88751220703125,327.4583740234375,1.0,526.969970703125,206.10183715820312,1.0,524.688232421875,207.0907440185547,0.0005987286567687988,1,007
125,438.6588134765625,232.48675537109375,1.0,380.7658386230469,328.54144287109375,0.2422904372215271,527.82568359375,207.1627960205078,1.0,454.15753173828125,207.7527618408203,0.0005181431770324707,1,007
126,437.8487854003906,231.1285858154297,1.0,378.1262512207031,329.30743408203125,0.9999153017997742,527.7006225585938,206.76644897460938,1.0,524.1685791015625,203.88186645507812,0.000286787748336792,1,007
127,438.5203857421875,231.20350646972656,1.0,380.60528564453125,325.6795349121094,1.0,527.340576171875,207.17611694335938,1.0,523.5693969726562,206.59713745117188,0.00033360719680786133,1,007
128,436.8946533203125,231.30276489257812,1.0,378.44586181640625,328.913330078125,0.9994732141494751,527.754638671875,206.6916961669922,1.0,524.356201171875,204.11024475097656,0.0003577768802642822,1,007
129,439.76007080078125,230.99627685546875,1.0,378.9930725097656,326.5500793457031,0.9985410571098328,527.7662963867188,206.98826599121094,1.0,525.5192260742188,207.88290405273438,0.0004425346851348877,1,007
130,438.5110778808594,230.7043914794922,1.0,381.044921875,322.8157653808594,0.9999998807907104,526.5858764648438,206.69068908691406,1.0,524.0352783203125,207.6371612548828,0.00038176774978637695,1,007
131,439.7283935546875,228.40069580078125,1.0,381.3125,319.83734130859375,1.0,527.7138061523438,206.89010620117188,1.0,525.2876586914062,207.17933654785156,0.0005097389221191406,1,007
132,438.5838317871094,224.77731323242188,1.0,377.1502990722656,322.5643615722656,1.0,527.2853393554688,206.80068969726562,0.9999999403953552,524.976806640625,207.46749877929688,0.0003686249256134033,1,007
133,439.4596862792969,222.39576721191406,1.0,377.3839416503906,319.868408203125,0.9999997615814209,526.6747436523438,206.4297637939453,0.9999999403953552,524.36181640625,207.02175903320312,0.0003300607204437256,1,007
134,438.5776672363281,222.22793579101562,1.0,376.5284118652344,319.3809509277344,0.9999999403953552,527.224853515625,206.9991912841797,1.0,375.7752990722656,319.5700988769531,0.0003555715084075928,1,007
135,436.5397033691406,223.34425354003906,1.0,375.8323974609375,320.43878173828125,0.999933123588562,527.0039672851562,206.74844360351562,1.0,524.3623657226562,206.88584899902344,0.00046628713607788086,1,007
136,435.8416442871094,227.15577697753906,1.0,371.135009765625,322.4953918457031,0.9996148347854614,527.2615966796875,206.25595092773438,1.0,524.4871826171875,206.9901885986328,0.00036212801933288574,1,007
137,435.43768310546875,232.17872619628906,1.0,372.6239318847656,320.3368835449219,0.9999997615814209,526.9552001953125,206.33599853515625,1.0,523.9599609375,206.89613342285156,0.0005014538764953613,1,007
138,436.3036804199219,233.0624237060547,1.0,374.3306884765625,317.0361633300781,1.0,529.0396728515625,206.64817810058594,1.0,373.99310302734375,318.4407958984375,0.00035569071769714355,1,007
139,435.4100341796875,235.74063110351562,1.0,371.5279235839844,316.010009765625,1.0,528.4949951171875,207.0093536376953,1.0,525.6885986328125,207.63247680664062,0.00038489699363708496,1,007
140,436.45379638671875,237.45880126953125,1.0,368.7650451660156,316.66162109375,1.0,527.4193115234375,206.57366943359375,1.0,524.3762817382812,207.25009155273438,0.00034874677658081055,1,007
141,438.10992431640625,237.73643493652344,1.0,363.33673095703125,319.6365051269531,1.0,527.9606323242188,207.2555694580078,1.0,456.4068908691406,205.4228973388672,0.035820990800857544,1,007
