bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,85.62397766113281,356.614990234375,1.0,107.48164367675781,330.0660705566406,0.9997281432151794,88.91563415527344,359.5636901855469,0.00011053681373596191,67.18737030029297,353.6709289550781,5.6177377700805664e-5,1,021
1,83.60523986816406,355.0252380371094,1.0,108.662841796875,330.6529846191406,0.9988672733306885,649.4639892578125,205.46820068359375,3.221631050109863e-5,64.87730407714844,352.6461181640625,3.784894943237305e-5,1,021
2,75.07479858398438,354.18878173828125,1.0,103.45735168457031,323.974609375,1.0,72.7777099609375,356.6333312988281,0.0003235340118408203,58.46881103515625,362.4535217285156,0.00038039684295654297,1,021
3,67.1805648803711,353.63836669921875,1.0,104.9367904663086,329.65655517578125,0.9999999403953552,109.7750244140625,330.2195129394531,7.852911949157715e-5,101.694091796875,328.5997009277344,6.160140037536621e-5,1,021
4,61.482791900634766,353.8940124511719,1.0,106.15711975097656,325.6206970214844,1.0,106.30221557617188,326.3607482910156,8.168816566467285e-5,110.80311584472656,329.0605163574219,8.460879325866699e-5,1,021
5,62.36061477661133,350.4878845214844,1.0,101.21781921386719,328.57073974609375,1.0,107.01539611816406,328.6194152832031,8.159875869750977e-5,94.79280090332031,328.9708557128906,0.00010204315185546875,1,021
6,64.4441146850586,345.27313232421875,1.0,91.1461410522461,326.5435485839844,0.9997349381446838,63.620765686035156,348.85614013671875,0.00014612078666687012,58.230892181396484,353.3936462402344,0.0002262890338897705,1,021
7,0.9329261779785156,378.058349609375,0.02550530433654785,55.5045051574707,338.13250732421875,0.8934149742126465,4.84856653213501,384.22015380859375,7.37309455871582e-5,47.938148498535156,341.8927001953125,0.00010535120964050293,1,021
8,1.7547814846038818,370.0852355957031,0.0005258917808532715,2.164609909057617,379.34033203125,0.0007673203945159912,5.528839111328125,385.21368408203125,1.7762184143066406e-5,-0.25924205780029297,364.6467590332031,3.9517879486083984e-5,1,021
9,0.6933073997497559,376.8685607910156,0.000743180513381958,61.98483657836914,338.8439025878906,0.4912748634815216,648.34130859375,268.1320495605469,1.2695789337158203e-5,-0.4464988708496094,363.9305419921875,5.7697296142578125e-5,1,021
10,1.43849778175354,369.8772277832031,0.002452760934829712,1.754002332687378,376.17608642578125,0.008498549461364746,640.6875,7.927961826324463,2.9832124710083008e-5,-1.2870378494262695,364.4358215332031,7.101893424987793e-5,1,021
11,84.71192932128906,338.48638916015625,0.6085433959960938,1.5697743892669678,378.047607421875,0.0008650720119476318,649.0419311523438,237.48655700683594,5.7369470596313477e-5,-1.0412187576293945,365.0556335449219,2.440810203552246e-5,1,021
12,84.21930694580078,337.02264404296875,0.9996413588523865,1.6180872917175293,367.0274963378906,0.0003387629985809326,5.724668502807617,384.0911560058594,4.252791404724121e-5,71.33247375488281,341.0543518066406,4.7266483306884766e-5,1,021
13,84.02223205566406,338.722900390625,1.0,106.08322143554688,328.1500244140625,0.0019148588180541992,84.57754516601562,338.0106506347656,6.276369094848633e-5,70.66442108154297,342.9366149902344,4.756450653076172e-5,1,021
14,81.14691925048828,337.7527770996094,1.0,106.51022338867188,317.9960632324219,1.0,4.994108200073242,384.2171325683594,3.9070844650268555e-5,102.75938415527344,321.4195251464844,8.407235145568848e-5,1,021
15,77.01966094970703,340.722412109375,1.0,104.97918701171875,312.96026611328125,1.0,105.03340148925781,312.05584716796875,7.322430610656738e-5,110.6848373413086,313.7597961425781,7.730722427368164e-5,1,021
16,71.63085174560547,341.3794860839844,1.0,96.16397857666016,311.2316589355469,0.9999998807907104,104.547119140625,311.75079345703125,4.056096076965332e-5,95.036865234375,312.25177001953125,0.00010406970977783203,1,021
17,68.43610382080078,339.3135986328125,1.0,104.14767456054688,306.4180603027344,1.0,105.67574310302734,306.6662902832031,7.995963096618652e-5,97.73384094238281,306.6424865722656,0.00015473365783691406,1,021
18,63.97180938720703,339.8181457519531,0.9999992251396179,95.38541412353516,311.54827880859375,0.9999998807907104,98.59140014648438,312.9839782714844,5.459785461425781e-5,95.93974304199219,311.9224548339844,0.0006499886512756348,1,021
19,56.039581298828125,336.2264099121094,0.0011598765850067139,88.23054504394531,306.8692626953125,0.9999998807907104,90.41727447509766,305.1280822753906,4.953145980834961e-5,93.71473693847656,306.4585876464844,0.00027233362197875977,1,021
20,48.534183502197266,322.6401062011719,0.014275699853897095,80.92572021484375,304.6385803222656,0.9988100528717041,82.39762115478516,302.89202880859375,1.8715858459472656e-5,71.7092514038086,304.9622497558594,1.1593103408813477e-5,1,021
21,79.9166488647461,299.14813232421875,0.0024743378162384033,78.36790466308594,297.64056396484375,0.12139642238616943,71.2916259765625,301.0314025878906,8.58306884765625e-6,71.8855972290039,304.1861267089844,9.03010368347168e-6,1,021
22,45.43223190307617,334.3630676269531,0.6862444281578064,77.63780975341797,302.90179443359375,0.002281397581100464,651.3632202148438,219.6561737060547,3.3676624298095703e-6,1.9683935642242432,312.85797119140625,6.884336471557617e-6,1,021
23,86.36692810058594,292.9547119140625,0.7561820149421692,87.95011901855469,293.12225341796875,0.6219301819801331,649.847412109375,217.00778198242188,7.036328315734863e-5,2.4411983489990234,317.9674377441406,5.942583084106445e-5,1,021
24,102.34807586669922,279.5888366699219,0.9999589920043945,105.57400512695312,277.8196716308594,0.9848955273628235,111.2861328125,277.50677490234375,0.00015297532081604004,107.69982147216797,276.12725830078125,0.00013187527656555176,1,021
25,111.0858154296875,288.38775634765625,0.9889973402023315,114.57869720458984,285.8686218261719,0.9999974966049194,115.5282211303711,283.69366455078125,0.000258713960647583,112.58187103271484,280.009521484375,0.0003903210163116455,1,021
26,54.243534088134766,331.3909606933594,0.9999799728393555,115.41329193115234,281.2561340332031,1.0,530.6084594726562,206.69541931152344,1.0,529.3484497070312,207.02890014648438,0.0004876852035522461,1,021
27,43.79632568359375,333.4961242675781,0.9837769269943237,117.21820831298828,277.1649169921875,1.0,530.5369262695312,207.40818786621094,1.0,527.7304077148438,207.62225341796875,0.0003027617931365967,1,021
28,45.71982955932617,333.4336242675781,1.0,110.34488677978516,281.52435302734375,1.0,530.6604614257812,207.52333068847656,1.0,528.842041015625,207.63821411132812,0.00032460689544677734,1,021
29,49.40787887573242,331.7362976074219,1.0,104.57921600341797,276.1169128417969,1.0,531.0769653320312,206.38601684570312,1.0,528.9178466796875,207.45069885253906,0.0003872811794281006,1,021
30,46.389225006103516,332.3511962890625,1.0,104.72388458251953,270.8622131347656,1.0,531.1967163085938,206.54110717773438,1.0,528.8538208007812,207.41928100585938,0.0002945065498352051,1,021
31,49.65143585205078,327.5466613769531,1.0,105.81269073486328,266.7837829589844,1.0,530.8094482421875,207.20108032226562,1.0,27.681100845336914,334.317138671875,0.0006263852119445801,1,021
32,59.190162658691406,317.1844177246094,1.0,98.30899047851562,266.78924560546875,1.0,531.24560546875,206.77040100097656,1.0,96.05064392089844,271.2648010253906,0.0005771219730377197,1,021
33,60.406253814697266,317.36138916015625,0.9999908208847046,85.01815795898438,264.6601867675781,0.9995487928390503,531.0418701171875,206.8075714111328,1.0,529.6873168945312,207.31480407714844,0.0003522336483001709,1,021
34,64.12796020507812,316.22955322265625,1.0,78.82056427001953,265.9184265136719,0.0024555325508117676,530.3985595703125,206.7688446044922,1.0,528.75390625,207.2875213623047,0.0003349184989929199,1,021
