bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
20,118.58087921142578,222.52053833007812,1.0,62.6020393371582,207.85226440429688,0.8884553909301758,119.94696807861328,222.8794708251953,6.821751594543457e-5,119.59867858886719,228.2443084716797,6.136298179626465e-5,1,042
21,119.35151672363281,223.1665496826172,1.0,58.17856216430664,211.45884704589844,0.9680298566818237,120.53667449951172,222.9570770263672,6.708502769470215e-5,48.643882751464844,215.7738494873047,8.726119995117188e-5,1,042
22,119.63251495361328,222.8318328857422,1.0,58.32403564453125,214.5993194580078,0.9935735464096069,120.87535095214844,223.13674926757812,9.530782699584961e-5,120.37029266357422,228.6255645751953,8.597970008850098e-5,1,042
23,117.73793029785156,222.72134399414062,0.999999463558197,56.75456237792969,216.70672607421875,0.9980924725532532,120.27328491210938,221.76235961914062,0.00013127923011779785,49.06730651855469,217.08164978027344,0.00017756223678588867,1,042
24,117.82662200927734,222.60935974121094,0.9999995827674866,60.58317184448242,215.75927734375,0.9999996423721313,119.8600082397461,221.94944763183594,0.00014331936836242676,119.5116958618164,226.79888916015625,9.122490882873535e-5,1,042
25,116.9690170288086,222.52960205078125,1.0,57.7426643371582,216.323486328125,0.9999977350234985,530.19091796875,206.57901000976562,1.0,527.2030029296875,206.47607421875,0.00022879242897033691,1,042
26,117.1850357055664,221.85792541503906,1.0,52.500205993652344,215.47694396972656,0.9997819662094116,529.6451416015625,206.2868194580078,1.0,525.5404663085938,202.6151123046875,0.00019380450248718262,1,042
27,117.07755279541016,221.42933654785156,1.0,53.69780731201172,211.66876220703125,0.999915361404419,529.7303466796875,206.84445190429688,1.0,525.347412109375,206.37623596191406,0.00014126300811767578,1,042
28,115.66864776611328,222.30972290039062,1.0,48.71628189086914,211.33016967773438,1.0,529.258056640625,206.07327270507812,1.0,528.1693115234375,207.409912109375,0.0003094971179962158,1,042
29,116.02825164794922,221.53781127929688,1.0,53.77983474731445,210.02232360839844,0.9999999403953552,530.1157836914062,206.35899353027344,1.0,528.0553588867188,206.34857177734375,0.0002498626708984375,1,042
30,118.07373809814453,220.91404724121094,1.0,52.372093200683594,208.58399963378906,0.9999936819076538,530.045654296875,206.2308807373047,1.0,527.4923706054688,206.09536743164062,0.00022581219673156738,1,042
31,123.95321655273438,213.83131408691406,0.9999999403953552,60.945045471191406,204.43731689453125,0.5219029784202576,529.9081420898438,206.18878173828125,1.0,525.316162109375,206.16000366210938,0.00019407272338867188,1,042
32,135.3020477294922,206.24952697753906,0.5900188684463501,67.60348510742188,208.629638671875,1.0,529.9794311523438,206.36041259765625,1.0,66.44763946533203,208.22235107421875,0.0004767477512359619,1,042
33,155.9241943359375,195.854248046875,1.0,81.21450805664062,218.33267211914062,1.0,530.3048095703125,206.58642578125,1.0,528.3280029296875,208.30880737304688,0.00033336877822875977,1,042
34,174.48521423339844,185.58343505859375,0.9999998807907104,113.79508972167969,214.3579559326172,0.9999500513076782,530.5604858398438,206.1646728515625,1.0,527.3110961914062,206.182373046875,0.0002601742744445801,1,042
35,193.35398864746094,179.84368896484375,1.0,113.12596893310547,218.80726623535156,0.9999998807907104,530.1455688476562,206.48646545410156,1.0,116.47689056396484,221.86663818359375,0.00021839141845703125,1,042
36,209.69631958007812,174.36886596679688,1.0,121.74002075195312,207.6822509765625,0.9998005032539368,530.434326171875,206.0530548095703,1.0,528.5239868164062,207.34530639648438,0.00018274784088134766,1,042
37,226.84237670898438,167.79449462890625,1.0,148.72604370117188,202.63917541503906,1.0,529.8583374023438,205.99578857421875,1.0,525.6719360351562,202.41021728515625,0.00023037195205688477,1,042
38,242.240966796875,159.62709045410156,1.0,160.39407348632812,194.86703491210938,1.0,530.218994140625,206.40553283691406,1.0,160.54571533203125,194.9660186767578,0.000569075345993042,1,042
39,258.6412048339844,151.03684997558594,1.0,188.92625427246094,193.98147583007812,0.9097409248352051,530.2462158203125,206.6798095703125,1.0,527.155517578125,206.75013732910156,0.00020331144332885742,1,042
40,272.602783203125,143.07420349121094,0.9999998211860657,193.45703125,195.86473083496094,1.0,529.8463745117188,205.39244079589844,1.0,528.0177612304688,207.0133056640625,0.00017830729484558105,1,042
41,286.91455078125,135.7780303955078,0.9999999403953552,199.56153869628906,188.46023559570312,1.0,528.8169555664062,206.87857055664062,1.0,527.2069091796875,206.3319549560547,0.0003241002559661865,1,042
42,298.8424377441406,126.81598663330078,1.0,228.8013916015625,182.22625732421875,1.0,530.1822509765625,206.00450134277344,1.0,227.8148956298828,189.09414672851562,0.00017824769020080566,1,042
43,308.6916809082031,121.49027252197266,1.0,236.5611572265625,183.48912048339844,1.0,529.6687622070312,206.6443328857422,1.0,525.7120971679688,203.4025421142578,0.00021260976791381836,1,042
44,319.27880859375,113.6597671508789,1.0,240.07994079589844,183.1774444580078,1.0,530.4066772460938,206.90884399414062,1.0,240.26962280273438,189.08660888671875,0.00012359023094177246,1,042
45,331.335205078125,105.48806762695312,0.9999999403953552,248.50997924804688,165.837158203125,1.0,529.4915161132812,206.62210083007812,1.0,527.1991577148438,205.90223693847656,0.00020706653594970703,1,042
46,347.2231750488281,93.71372985839844,0.9999988079071045,274.008544921875,165.7194061279297,1.0,530.1129150390625,206.65769958496094,1.0,527.9332275390625,207.44625854492188,0.00020682811737060547,1,042
47,358.3107604980469,86.783203125,1.0,277.64202880859375,166.6294708251953,1.0,530.035888671875,206.3916015625,1.0,527.9794921875,206.24365234375,0.0002696812152862549,1,042
48,368.5277404785156,72.87815856933594,0.9732564687728882,287.0705261230469,146.63372802734375,0.9999997615814209,530.31640625,206.74932861328125,1.0,287.81536865234375,145.9601287841797,0.0007582902908325195,1,042
49,373.1414489746094,52.946163177490234,1.0,320.3447265625,139.30491638183594,0.9999999403953552,530.517578125,206.41917419433594,1.0,320.7552185058594,144.45388793945312,0.0007041692733764648,1,042
50,379.8314208984375,40.237972259521484,1.0,383.5412292480469,39.036014556884766,0.0013954341411590576,529.4564208984375,206.31777954101562,1.0,527.4740600585938,206.51425170898438,0.00024065375328063965,1,042
51,388.0014343261719,37.755435943603516,1.0,336.0043640136719,117.55110168457031,0.9999773502349854,529.8228149414062,206.3767852783203,1.0,407.587646484375,3.6172187328338623,0.0005357861518859863,1,042
52,394.6947021484375,40.40987014770508,1.0,337.5644836425781,120.78022766113281,0.0014547407627105713,529.8191528320312,206.335205078125,1.0,527.2991333007812,206.26699829101562,0.0003058314323425293,1,042
53,403.18780517578125,38.795257568359375,1.0,338.6867370605469,114.0733871459961,0.014316737651824951,530.4064331054688,206.6844482421875,1.0,528.3646240234375,206.64620971679688,0.0003013014793395996,1,042
54,406.0168762207031,37.2736930847168,1.0,340.48870849609375,110.48886108398438,0.9999984502792358,530.1224365234375,205.91949462890625,1.0,408.65966796875,4.936092376708984,0.00022479891777038574,1,042
55,406.6888427734375,36.28837585449219,1.0,343.6410827636719,110.82489013671875,0.9999998807907104,530.3812866210938,205.7935028076172,1.0,409.47705078125,5.10228157043457,0.0005723237991333008,1,042
56,405.7016296386719,36.11711883544922,1.0,347.34552001953125,109.46455383300781,0.42328760027885437,530.1162109375,206.12973022460938,1.0,528.0895385742188,206.54571533203125,0.00023758411407470703,1,042
57,406.1400451660156,36.97799301147461,1.0,348.40142822265625,113.16315460205078,0.9847233295440674,530.3590698242188,206.48793029785156,1.0,408.6679992675781,3.7856338024139404,0.0005203783512115479,1,042
58,405.8433837890625,36.95217514038086,1.0,348.20458984375,111.01443481445312,0.9225656986236572,530.6154174804688,207.07781982421875,1.0,528.9681396484375,208.61563110351562,0.0003482699394226074,1,042
59,405.2547912597656,37.73554611206055,1.0,349.5925598144531,110.68302917480469,0.9999898672103882,530.6514892578125,206.63072204589844,1.0,528.8528442382812,208.3318634033203,0.00023469328880310059,1,042
60,405.9143371582031,37.082313537597656,1.0,349.93963623046875,108.31867218017578,0.999996542930603,530.183349609375,206.1324462890625,1.0,526.7188110351562,206.0958709716797,0.00023278594017028809,1,042
61,404.91790771484375,37.180057525634766,1.0,351.0177307128906,118.35406494140625,0.34420162439346313,530.5750732421875,206.74365234375,1.0,528.0800170898438,208.1024932861328,0.00012138485908508301,1,042
62,405.6014709472656,37.69232940673828,1.0,350.04705810546875,115.72242736816406,0.9971206188201904,530.1357421875,206.94747924804688,1.0,528.4390869140625,208.35667419433594,0.00026297569274902344,1,042
63,406.6125183105469,37.74726104736328,1.0,351.3082580566406,116.57894134521484,0.9119004011154175,529.8809204101562,206.11399841308594,1.0,527.93798828125,207.5056915283203,0.0001837015151977539,1,042
64,408.483154296875,38.25572967529297,1.0,350.044189453125,117.7398452758789,0.9999813437461853,530.5157470703125,206.6910858154297,1.0,528.0950927734375,206.9306640625,0.0003675222396850586,1,042
65,411.7557067871094,47.714622497558594,1.0,347.0361633300781,107.15431213378906,0.9997092485427856,529.49365234375,206.35736083984375,1.0,528.5177001953125,208.35174560546875,0.00042879581451416016,1,042
66,413.28936767578125,49.65560531616211,1.0,407.95489501953125,55.37125778198242,0.0003674626350402832,530.2265625,206.42620849609375,1.0,528.7428588867188,208.0542449951172,0.00023496150970458984,1,042
67,413.77313232421875,46.308692932128906,1.0,347.0478515625,99.53860473632812,0.9999958872795105,529.8668823242188,206.38455200195312,1.0,407.365966796875,36.946998596191406,0.0004920363426208496,1,042
68,413.3992004394531,45.174896240234375,1.0,346.1148986816406,104.68307495117188,0.9999144077301025,530.2662963867188,206.5410614013672,1.0,406.0982666015625,35.95738220214844,0.0007208883762359619,1,042
69,413.8973388671875,42.7286262512207,1.0,345.99993896484375,102.24087524414062,0.9999998807907104,528.5296020507812,206.5728759765625,1.0,527.096923828125,206.32554626464844,0.0004679560661315918,1,042
70,415.2986145019531,42.22124099731445,1.0,343.0038146972656,97.48738861083984,1.0,529.7041625976562,206.4481658935547,1.0,527.7413330078125,206.5831298828125,0.00025650858879089355,1,042
71,414.614501953125,42.67026901245117,1.0,342.7423095703125,98.6921615600586,0.9999980926513672,530.176513671875,206.32769775390625,1.0,528.3551025390625,207.6266632080078,0.0003319978713989258,1,042
72,416.0577087402344,40.805397033691406,1.0,337.1719665527344,98.00006866455078,1.0,528.7717895507812,206.37506103515625,1.0,527.7053833007812,206.4598846435547,0.00030094385147094727,1,042
73,415.591064453125,41.98594665527344,1.0,337.7706604003906,98.0469970703125,0.9999995231628418,530.0812377929688,206.35244750976562,1.0,458.7562255859375,202.14752197265625,0.0005231797695159912,1,042
74,415.4151916503906,42.8387451171875,1.0,336.75360107421875,100.3509521484375,1.0,529.3738403320312,206.55006408691406,1.0,527.4823608398438,205.92686462402344,0.00029158592224121094,1,042
75,415.9163513183594,42.67970657348633,1.0,338.0575866699219,98.710205078125,0.9996386170387268,530.18701171875,206.12953186035156,1.0,528.2189331054688,207.50172424316406,0.0002720952033996582,1,042
76,412.61285400390625,46.93735885620117,0.9986287355422974,336.0816345214844,99.3252182006836,0.9999054670333862,530.2177124023438,206.03903198242188,1.0,407.8348693847656,37.85437774658203,0.0004277527332305908,1,042
77,415.70684814453125,46.59300231933594,0.9811581373214722,335.1662292480469,97.03269958496094,0.9996469020843506,530.3531494140625,206.88427734375,1.0,408.6729736328125,39.14260482788086,0.0004318058490753174,1,042
78,428.2295837402344,141.41261291503906,1.0,359.2420349121094,32.918800354003906,0.9663600921630859,529.51953125,206.3558349609375,1.0,348.6945495605469,8.58036994934082,0.000665128231048584,1,042
79,422.4835510253906,164.06736755371094,1.0,430.6905822753906,167.0231475830078,0.00019818544387817383,529.8685302734375,205.86575317382812,1.0,525.6131591796875,202.06640625,0.00024765729904174805,1,042
80,421.423583984375,169.0396728515625,1.0,374.3221740722656,91.41024780273438,0.985668420791626,529.6033325195312,205.86837768554688,1.0,526.1454467773438,205.60792541503906,0.00025957822799682617,1,042
81,420.730712890625,172.79400634765625,1.0,371.09710693359375,87.1159439086914,0.007807135581970215,529.32275390625,206.32481384277344,1.0,525.9717407226562,206.211669921875,0.00036463141441345215,1,042
82,419.6687316894531,175.126953125,1.0,528.1039428710938,207.23541259765625,0.0001144707202911377,529.1624145507812,206.3362274169922,1.0,525.773681640625,206.03616333007812,0.0003393888473510742,1,042
83,419.2000427246094,176.33901977539062,1.0,528.7072143554688,207.67457580566406,5.638599395751953e-5,529.906982421875,206.3361053466797,1.0,525.9052124023438,203.3166961669922,0.00024139881134033203,1,042
84,418.6288757324219,178.0655059814453,1.0,528.8858032226562,208.4185028076172,5.310773849487305e-5,530.0357055664062,207.00985717773438,1.0,526.6773071289062,206.43434143066406,0.0002582073211669922,1,042
85,419.0088806152344,183.43553161621094,1.0,370.0402526855469,113.49835968017578,0.09943497180938721,529.6288452148438,206.890625,1.0,525.655517578125,203.6004638671875,0.00028395652770996094,1,042
86,417.3854064941406,189.62887573242188,1.0,376.9403076171875,101.86381530761719,0.9999986290931702,529.8410034179688,205.90298461914062,1.0,525.71044921875,202.0968017578125,0.00019946694374084473,1,042
87,416.9822998046875,195.46307373046875,1.0,528.5,207.2349853515625,6.377696990966797e-5,529.5685424804688,206.24993896484375,1.0,526.56494140625,205.76641845703125,0.00022611021995544434,1,042
88,417.483154296875,200.97744750976562,1.0,378.18719482421875,118.88912200927734,1.0,529.8199462890625,206.07325744628906,1.0,526.2586669921875,206.20391845703125,0.00024011731147766113,1,042
89,416.5164794921875,205.30154418945312,1.0,377.86285400390625,124.6114501953125,1.0,529.77880859375,206.10247802734375,1.0,372.79217529296875,131.0974578857422,0.0003477036952972412,1,042
90,415.1317443847656,208.88034057617188,1.0,373.0602722167969,129.26876831054688,1.0,529.7167358398438,206.1361846923828,1.0,370.3391418457031,131.63482666015625,0.00046941637992858887,1,042
91,414.7801818847656,214.6074981689453,1.0,367.895751953125,126.66136169433594,1.0,529.9757080078125,206.3548126220703,1.0,368.6255798339844,131.0311737060547,0.0004920065402984619,1,042
92,414.9969177246094,218.59896850585938,1.0,360.0194396972656,145.0267791748047,0.9999992847442627,529.1922607421875,205.88168334960938,1.0,525.3174438476562,205.5287628173828,0.00030052661895751953,1,042
93,413.13909912109375,225.42361450195312,1.0,365.7108459472656,142.1739501953125,1.0,529.8900146484375,206.80023193359375,1.0,362.9853515625,144.77407836914062,0.0002824366092681885,1,042
94,415.06884765625,234.598388671875,1.0,360.6220703125,144.53858947753906,0.9999765157699585,529.783203125,206.50350952148438,1.0,525.3653564453125,206.9052734375,0.0001602768898010254,1,042
95,414.636962890625,243.8878173828125,1.0,360.2860412597656,163.29736328125,0.9999998807907104,530.1410522460938,206.11785888671875,1.0,525.6139526367188,206.29942321777344,0.00013184547424316406,1,042
96,414.4254150390625,253.79019165039062,1.0,361.74395751953125,168.80560302734375,1.0,530.8512573242188,206.14596557617188,1.0,358.9951477050781,172.96856689453125,0.0001685619354248047,1,042
97,414.5379638671875,261.24786376953125,1.0,356.96612548828125,165.6603240966797,1.0,529.8959350585938,206.48085021972656,1.0,528.0914916992188,207.3814697265625,0.00012311339378356934,1,042
98,416.0362243652344,265.7036437988281,1.0,355.2110595703125,168.1863555908203,0.9998416304588318,530.0025024414062,206.09768676757812,1.0,525.2410888671875,206.47235107421875,0.00014442205429077148,1,042
99,416.15533447265625,267.9731140136719,1.0,354.1814880371094,186.10955810546875,0.061784327030181885,529.8114013671875,206.20204162597656,1.0,528.198974609375,207.559326171875,0.00017148256301879883,1,042
100,416.67059326171875,269.06805419921875,1.0,358.41339111328125,192.50082397460938,0.9999953508377075,530.3435668945312,205.40318298339844,1.0,528.5612182617188,206.7256317138672,0.00017341971397399902,1,042
101,416.8271484375,272.89581298828125,1.0,355.2301025390625,190.43902587890625,0.9999873042106628,530.0878295898438,206.0306854248047,1.0,528.247314453125,207.2777862548828,0.00021317601203918457,1,042
102,416.9012756347656,277.57391357421875,1.0,354.0204162597656,201.25672912597656,1.0,529.9879760742188,206.3769073486328,1.0,527.7855834960938,207.55186462402344,0.0002149641513824463,1,042
103,417.8100280761719,281.35272216796875,1.0,353.89447021484375,205.14736938476562,1.0,529.914306640625,206.2926025390625,1.0,528.3327026367188,207.4680633544922,0.0001855790615081787,1,042
104,419.0747375488281,283.62353515625,1.0,354.1675720214844,205.5841064453125,1.0,530.353515625,205.83798217773438,1.0,528.4194946289062,207.38528442382812,0.00023552775382995605,1,042
105,420.27301025390625,281.6831970214844,1.0,353.9892272949219,211.260986328125,0.9999864101409912,530.5361938476562,205.82565307617188,1.0,528.5578002929688,207.33761596679688,0.0002709031105041504,1,042
106,421.1233215332031,285.1380920410156,1.0,357.0776062011719,223.7923126220703,1.0,530.3157958984375,206.2763214111328,1.0,528.0350341796875,207.5695037841797,0.00024959444999694824,1,042
107,421.9006042480469,285.0552673339844,1.0,358.2558288574219,226.9225311279297,1.0,530.096923828125,206.17794799804688,1.0,528.2180786132812,207.45201110839844,0.00023245811462402344,1,042
108,421.5740051269531,281.14923095703125,1.0,360.7415466308594,239.6907196044922,0.8808295130729675,530.2217407226562,206.315673828125,1.0,528.2913208007812,207.0306396484375,0.0002461373805999756,1,042
109,463.01397705078125,259.9034423828125,0.05536738038063049,359.59375,249.21456909179688,1.0,530.1776733398438,205.88180541992188,1.0,357.61370849609375,252.0062713623047,0.0003432929515838623,1,042
110,466.2743835449219,259.4228820800781,1.0,361.1721496582031,256.7113037109375,1.0,530.0838012695312,206.49244689941406,1.0,527.91162109375,208.0490264892578,0.00021824240684509277,1,042
111,470.1835021972656,270.0000915527344,0.04451039433479309,358.7356872558594,259.72711181640625,1.0,530.4508666992188,206.03237915039062,1.0,528.2322387695312,207.39744567871094,0.00023981928825378418,1,042
112,423.2864685058594,244.2958984375,1.0,355.7029724121094,260.2955322265625,0.9999995827674866,530.4655151367188,206.7276611328125,1.0,354.8349609375,262.8603210449219,0.0005508065223693848,1,042
113,424.486083984375,237.34707641601562,1.0,363.5757751464844,278.627197265625,0.9999997615814209,530.5319213867188,206.2606658935547,1.0,526.2822875976562,202.53945922851562,0.0002238452434539795,1,042
114,424.3847351074219,232.82284545898438,1.0,355.619873046875,287.2642517089844,0.9990024566650391,530.0636596679688,206.26394653320312,1.0,357.9869384765625,280.74237060546875,0.0003089308738708496,1,042
115,422.8006591796875,228.70884704589844,1.0,354.98760986328125,287.6800231933594,0.9999997615814209,529.55322265625,206.10638427734375,1.0,526.27783203125,206.3389434814453,0.00024497509002685547,1,042
116,422.3846435546875,225.22674560546875,1.0,349.71295166015625,290.5771484375,0.9999997615814209,529.9349975585938,206.2815704345703,1.0,525.9330444335938,202.13038635253906,0.00020581483840942383,1,042
117,423.4476013183594,223.80035400390625,1.0,354.6260681152344,290.79168701171875,1.0,529.3167724609375,206.06980895996094,1.0,525.3500366210938,202.20559692382812,0.00036081671714782715,1,042
118,423.5331115722656,221.0758819580078,1.0,359.7831726074219,291.9264221191406,1.0,530.3158569335938,205.91104125976562,1.0,525.8678588867188,201.96258544921875,0.0002588629722595215,1,042
119,423.7684631347656,218.7772674560547,1.0,358.95794677734375,291.78814697265625,1.0,529.907470703125,206.062255859375,1.0,525.7090454101562,202.35531616210938,0.0003193318843841553,1,042
120,422.4090270996094,215.38201904296875,1.0,361.15960693359375,280.3132629394531,1.0,530.3751831054688,206.2722625732422,1.0,526.9434204101562,206.13966369628906,0.00024127960205078125,1,042
121,421.572265625,207.1050567626953,1.0,349.7608947753906,281.4273681640625,0.9999992847442627,530.0426025390625,206.007568359375,1.0,348.78546142578125,283.2803039550781,0.0002791881561279297,1,042
122,423.7611083984375,200.65054321289062,1.0,366.8015441894531,276.9554443359375,1.0,530.102294921875,206.57997131347656,1.0,526.7246704101562,206.11585998535156,0.00026616454124450684,1,042
123,422.8296203613281,196.91073608398438,1.0,373.13446044921875,277.4999694824219,1.0,529.8255615234375,206.67616271972656,1.0,526.7453002929688,206.2899169921875,0.0002887845039367676,1,042
124,422.998291015625,192.3510284423828,1.0,370.100341796875,285.52105712890625,1.0,529.9837036132812,206.1835174560547,1.0,370.0440673828125,286.0281677246094,0.0014886558055877686,1,042
125,421.7867126464844,190.19276428222656,1.0,371.20745849609375,274.0702819824219,1.0,530.0416259765625,206.09510803222656,1.0,369.8362731933594,274.938232421875,0.001148819923400879,1,042
126,422.2697448730469,185.8617706298828,1.0,370.2748718261719,268.8284912109375,1.0,529.5819091796875,205.95155334472656,1.0,369.958740234375,269.78973388671875,0.00026479363441467285,1,042
127,420.9750061035156,180.5040740966797,1.0,368.10638427734375,267.6866455078125,1.0,529.6758422851562,206.12709045410156,1.0,368.9626159667969,269.02606201171875,0.0009211301803588867,1,042
128,422.37408447265625,172.52757263183594,1.0,371.2913513183594,253.6213836669922,1.0,530.0872192382812,206.35812377929688,1.0,527.0830078125,206.0693817138672,0.00019663572311401367,1,042
129,423.6316833496094,164.5515594482422,1.0,376.9303283691406,252.6953125,1.0,529.9220581054688,206.38888549804688,1.0,376.7314453125,254.17672729492188,0.0009114444255828857,1,042
130,423.1668701171875,157.80441284179688,1.0,369.59051513671875,224.85043334960938,0.980628490447998,530.3767700195312,206.5607452392578,1.0,526.5279541015625,205.97019958496094,0.00019463896751403809,1,042
131,423.5968933105469,150.37820434570312,1.0,370.27496337890625,221.73387145996094,1.0,529.8988647460938,205.60511779785156,1.0,525.920654296875,202.28746032714844,0.00021767616271972656,1,042
132,424.88494873046875,145.11204528808594,1.0,369.32550048828125,219.798095703125,1.0,530.5194091796875,205.97032165527344,1.0,526.7766723632812,202.68289184570312,0.00022926926612854004,1,042
133,426.65179443359375,142.03981018066406,1.0,369.97332763671875,221.06573486328125,1.0,530.1288452148438,206.23341369628906,1.0,527.6568603515625,205.8878631591797,0.00020310282707214355,1,042
134,425.65777587890625,140.3408203125,1.0,368.6488037109375,206.662109375,0.9821127653121948,530.154541015625,206.9128875732422,1.0,525.96923828125,203.58326721191406,0.00022482872009277344,1,042
135,427.18878173828125,137.8111114501953,1.0,368.3548889160156,196.9564971923828,1.0,530.2002563476562,206.73971557617188,1.0,527.8178100585938,206.20742797851562,0.00027620792388916016,1,042
136,425.7781066894531,134.79116821289062,1.0,365.0343322753906,195.3742218017578,1.0,529.780029296875,206.05072021484375,1.0,528.0394897460938,207.43585205078125,0.00022813677787780762,1,042
137,427.32232666015625,130.1269073486328,1.0,363.466064453125,194.9802703857422,1.0,530.0016479492188,206.4027099609375,1.0,528.3145141601562,207.6065673828125,0.0002855956554412842,1,042
138,429.0997619628906,125.9134521484375,1.0,364.87152099609375,192.7278594970703,1.0,530.1641845703125,205.96595764160156,1.0,525.9913330078125,202.614501953125,0.00019225478172302246,1,042
139,428.0468444824219,122.1084213256836,1.0,361.2236328125,183.1942138671875,0.9999998807907104,530.3681640625,205.78387451171875,1.0,528.7113037109375,207.35232543945312,0.00020888447761535645,1,042
140,429.6669616699219,113.31212615966797,1.0,357.8717041015625,180.27635192871094,1.0,531.00244140625,206.0332794189453,1.0,353.85247802734375,180.27430725097656,0.00029921531677246094,1,042
141,429.5438537597656,108.64321899414062,1.0,362.18914794921875,181.6280059814453,1.0,529.2767333984375,205.58348083496094,1.0,528.179931640625,206.86502075195312,0.00026029348373413086,1,042
