bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,88.21099853515625,379.1578369140625,1.0,99.63692474365234,379.8461608886719,0.00022265315055847168,87.09429931640625,380.7908630371094,0.0001741647720336914,73.07189178466797,373.1510925292969,0.0002993941307067871,1,020
1,77.38291931152344,375.8473815917969,1.0,100.84355926513672,333.16693115234375,1.0,75.39531707763672,375.76422119140625,0.00046828389167785645,100.03533935546875,328.499755859375,0.0003331601619720459,1,020
2,72.14105224609375,376.8334655761719,1.0,100.35228729248047,333.09454345703125,1.0,105.59648895263672,330.2005920410156,0.00025087594985961914,102.2731704711914,334.9533996582031,0.0004271566867828369,1,020
3,70.5721664428711,377.883544921875,1.0,98.02391815185547,331.7895202636719,1.0,103.81797790527344,329.3966064453125,0.00022137165069580078,101.14705657958984,333.4407653808594,0.0004488229751586914,1,020
4,69.3719482421875,378.4079895019531,1.0,95.81185150146484,329.2182922363281,1.0,101.73542785644531,326.535888671875,0.00010922551155090332,95.28663635253906,324.6162414550781,0.00021401047706604004,1,020
5,68.4185562133789,377.5065612792969,1.0,95.38236999511719,327.2684326171875,1.0,67.6791000366211,380.2171630859375,4.971027374267578e-5,93.86332702636719,323.9639587402344,5.799531936645508e-5,1,020
6,69.11693572998047,376.9192199707031,1.0,94.32610321044922,323.61370849609375,1.0,60.21770095825195,372.5169677734375,8.362531661987305e-5,94.71304321289062,323.90130615234375,4.1961669921875e-5,1,020
7,68.29854583740234,376.6076965332031,1.0,94.60801696777344,323.5045166015625,1.0,100.06187438964844,322.3253479003906,3.471970558166504e-5,92.47547912597656,320.9344482421875,4.369020462036133e-5,1,020
8,66.32291412353516,375.73175048828125,1.0,92.89250946044922,324.0807800292969,1.0,58.29544448852539,372.6974182128906,5.710124969482422e-5,92.29228973388672,321.4037170410156,8.70823860168457e-5,1,020
9,62.579345703125,376.4574279785156,1.0,93.04182434082031,324.2460632324219,1.0,58.98346710205078,377.3549499511719,0.00028565526008605957,91.88101196289062,322.11602783203125,0.00016701221466064453,1,020
10,58.88785934448242,379.3681640625,1.0,93.91499328613281,332.82586669921875,0.9998994469642639,93.72784423828125,333.7035827636719,0.0001411736011505127,92.42684173583984,334.4194030761719,0.00048026442527770996,1,020
11,53.516357421875,377.7897033691406,1.0,96.33512878417969,333.99462890625,0.9999994039535522,96.12568664550781,333.50347900390625,0.0001964271068572998,96.57649993896484,333.3976135253906,0.0004201531410217285,1,020
12,47.7161750793457,368.6531982421875,1.0,40.89780044555664,373.7937316894531,0.0007339715957641602,40.44194030761719,373.6607971191406,0.00016498565673828125,41.153289794921875,356.1453552246094,0.00017008185386657715,1,020
13,44.34489059448242,366.4198303222656,1.0,90.22248840332031,354.73492431640625,1.0,91.44544982910156,353.5331726074219,0.00011292099952697754,30.739093780517578,376.7801818847656,0.00016418099403381348,1,020
14,41.279144287109375,367.2375183105469,1.0,84.62547302246094,357.05322265625,1.0,38.31250762939453,370.80230712890625,9.319186210632324e-5,82.92100524902344,357.30859375,0.00019949674606323242,1,020
15,41.294193267822266,369.85015869140625,1.0,81.98020935058594,354.46319580078125,0.9998738765716553,38.695892333984375,371.94317626953125,6.341934204101562e-5,27.431682586669922,376.3173828125,9.310245513916016e-5,1,020
16,42.227638244628906,371.84454345703125,0.9999995231628418,82.45980834960938,352.8410339355469,1.0,40.7701530456543,373.39495849609375,7.995963096618652e-5,82.59123229980469,354.2906494140625,0.0011579692363739014,1,020
17,41.11540222167969,369.46160888671875,1.0,82.61181640625,349.25897216796875,1.0,38.95652389526367,371.1793212890625,7.322430610656738e-5,82.78795623779297,349.24407958984375,0.000623852014541626,1,020
18,39.757877349853516,369.59576416015625,1.0,80.18745422363281,346.8774108886719,1.0,85.6366195678711,344.5639343261719,9.423494338989258e-5,83.09480285644531,347.3605651855469,0.0003229081630706787,1,020
19,39.979034423828125,367.65570068359375,1.0,83.9927749633789,346.8398132324219,1.0,87.58802032470703,344.8958435058594,0.0001811683177947998,86.81463623046875,349.0813293457031,0.0014817416667938232,1,020
20,38.443294525146484,366.2291259765625,1.0,87.12894439697266,347.1562805175781,1.0,36.29784393310547,369.0776062011719,0.00019064545631408691,88.32913208007812,349.17376708984375,0.0020562410354614258,1,020
21,38.222686767578125,366.982666015625,1.0,89.43658447265625,348.71343994140625,1.0,91.44194793701172,348.1499328613281,0.00017890334129333496,89.45885467529297,349.2311706542969,0.0018169879913330078,1,020
22,38.612754821777344,365.7263488769531,1.0,85.49030303955078,350.5633544921875,1.0,529.9444580078125,207.46461486816406,1.0,85.16459655761719,350.6855773925781,0.0009976327419281006,1,020
23,39.68400573730469,365.2392578125,1.0,85.65373992919922,351.0647888183594,1.0,530.1148071289062,205.8268585205078,1.0,85.60926055908203,351.4364929199219,0.001484006643295288,1,020
24,39.98634338378906,365.5684814453125,1.0,85.88987731933594,350.2462158203125,1.0,530.560302734375,206.7158203125,1.0,85.77794647216797,351.2611999511719,0.0016946494579315186,1,020
25,41.902252197265625,366.864013671875,1.0,90.20149993896484,350.5885314941406,1.0,530.2283325195312,207.16065979003906,1.0,93.49638366699219,351.997314453125,0.0005915164947509766,1,020
26,41.69371032714844,365.9590148925781,1.0,86.451416015625,349.9940490722656,1.0,530.1968994140625,206.46360778808594,1.0,86.808837890625,350.34716796875,0.000917971134185791,1,020
27,42.54503631591797,365.6712646484375,1.0,85.36566925048828,349.08984375,1.0,530.4443359375,207.20443725585938,1.0,85.52141571044922,349.2668762207031,0.0005218088626861572,1,020
28,46.08476257324219,362.9411315917969,1.0,91.02105712890625,346.4466552734375,0.9999995231628418,531.1507568359375,206.85940551757812,1.0,93.98917388916016,351.5251770019531,0.0006605684757232666,1,020
29,51.61768341064453,365.0823669433594,1.0,85.1219482421875,340.1385803222656,0.008138954639434814,530.283203125,206.1082305908203,1.0,528.2022705078125,207.3004150390625,0.00034683942794799805,1,020
30,71.22885131835938,328.6346130371094,1.0,71.71886444091797,328.6243591308594,0.006146341562271118,530.3114013671875,206.97970581054688,1.0,527.1309204101562,207.0850830078125,0.0002327561378479004,1,020
31,79.64698791503906,324.50885009765625,1.0,46.62621307373047,376.5094299316406,0.9996441602706909,530.0181274414062,207.03897094726562,1.0,527.9896240234375,206.86627197265625,0.0003083944320678711,1,020
32,82.7969741821289,323.2437744140625,1.0,49.11985778808594,380.8801574707031,0.9985759854316711,530.3767700195312,207.29409790039062,1.0,528.4190673828125,207.70750427246094,0.00023812055587768555,1,020
33,84.78925323486328,321.68359375,1.0,46.59805679321289,384.44903564453125,0.044545501470565796,530.6614379882812,206.85128784179688,1.0,528.3302001953125,207.85720825195312,0.000287473201751709,1,020
34,86.38197326660156,321.6878967285156,1.0,91.9352035522461,322.7240905761719,0.0001264512538909912,529.9464111328125,206.6787109375,1.0,526.801025390625,207.07557678222656,0.0002193450927734375,1,020
35,87.07694244384766,321.2591857910156,1.0,53.642398834228516,386.6080627441406,0.9763073921203613,530.7400512695312,206.61488342285156,1.0,528.566650390625,207.7032470703125,0.0003064572811126709,1,020
36,87.83963775634766,321.5267639160156,1.0,52.923622131347656,387.9752502441406,0.026257246732711792,529.9468383789062,206.98912048339844,1.0,528.5067749023438,207.77857971191406,0.0003077983856201172,1,020
37,92.00817108154297,320.51776123046875,1.0,60.18510437011719,384.9935302734375,0.2589709758758545,530.8687744140625,206.8451385498047,1.0,528.8548583984375,207.57530212402344,0.00032076239585876465,1,020
38,105.45919799804688,318.2220458984375,1.0,62.78064727783203,382.73614501953125,0.8845481872558594,530.6612548828125,207.37704467773438,1.0,528.381103515625,207.82528686523438,0.0003414750099182129,1,020
39,123.64472961425781,309.2607116699219,0.9998570084571838,124.40382385253906,308.06707763671875,0.9999200105667114,530.3358764648438,206.46058654785156,1.0,53.07526779174805,375.30548095703125,0.0005144774913787842,1,020
40,136.38217163085938,301.7807312011719,1.0,64.5975570678711,372.5557556152344,0.9940602779388428,530.4932861328125,206.87510681152344,1.0,528.4483642578125,207.66958618164062,0.00033277273178100586,1,020
41,147.87796020507812,294.74688720703125,1.0,76.7672348022461,367.061767578125,0.9855561852455139,530.4725952148438,206.07565307617188,1.0,71.45149230957031,360.76922607421875,0.001886993646621704,1,020
42,157.11045837402344,288.2679748535156,1.0,80.96401977539062,363.8297119140625,0.9999940991401672,530.14599609375,206.7239532470703,1.0,84.45914459228516,366.2419128417969,0.0010035932064056396,1,020
43,162.9061737060547,283.78118896484375,1.0,93.42352294921875,361.1476745605469,1.0,529.9984741210938,207.2286376953125,1.0,95.1066665649414,363.5037536621094,0.0009666979312896729,1,020
44,166.04107666015625,282.3265686035156,1.0,102.5889892578125,362.9800109863281,1.0,530.03271484375,207.45510864257812,1.0,103.5355224609375,365.3780517578125,0.0007807016372680664,1,020
45,168.77835083007812,281.5582580566406,1.0,105.90886688232422,365.4952697753906,1.0,530.1206665039062,206.77891540527344,1.0,110.92005920410156,366.2096862792969,0.000625908374786377,1,020
46,169.61598205566406,280.5074462890625,1.0,110.05169677734375,368.313720703125,0.9999983310699463,530.8267211914062,207.23683166503906,1.0,112.25070190429688,368.5058898925781,0.0033459365367889404,1,020
47,172.83584594726562,281.7162170410156,1.0,119.61891174316406,368.655517578125,0.9999999403953552,530.398193359375,206.67054748535156,1.0,118.51039123535156,368.1402893066406,0.0004322528839111328,1,020
48,184.8411407470703,284.5771179199219,1.0,121.81929779052734,363.6986083984375,1.0,529.8396606445312,206.65872192382812,1.0,121.2400894165039,365.04425048828125,0.0008656084537506104,1,020
49,198.71327209472656,283.691162109375,1.0,120.00692749023438,356.17767333984375,1.0,531.1782836914062,207.1101837158203,1.0,529.1314086914062,207.76702880859375,0.0004302859306335449,1,020
50,209.98814392089844,282.85333251953125,1.0,126.84044647216797,354.1434020996094,1.0,530.0576782226562,207.2774658203125,1.0,528.8033447265625,207.42027282714844,0.0003135502338409424,1,020
51,220.36135864257812,283.0446472167969,1.0,136.4942169189453,348.5078125,1.0,530.240478515625,206.63905334472656,1.0,135.2578887939453,349.43194580078125,0.0012645125389099121,1,020
52,226.97491455078125,285.00457763671875,1.0,145.923095703125,341.8546447753906,1.0,529.4578247070312,207.21121215820312,1.0,527.927734375,207.58897399902344,0.00039589405059814453,1,020
53,241.89907836914062,298.6618957519531,1.0,156.30247497558594,340.9981384277344,1.0,530.4617309570312,207.2530975341797,1.0,527.6254272460938,207.43325805664062,0.0004444122314453125,1,020
54,250.91526794433594,303.7225646972656,1.0,166.23077392578125,324.2237854003906,1.0,529.8615112304688,206.4720001220703,1.0,528.305908203125,207.3424530029297,0.0003650486469268799,1,020
55,260.55023193359375,306.13323974609375,1.0,168.92886352539062,320.3299255371094,1.0,530.3020629882812,206.85548400878906,1.0,526.275146484375,206.67788696289062,0.00023448467254638672,1,020
