bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
18,199.34524536132812,348.4585266113281,0.6439981460571289,152.4545440673828,321.5061340332031,1.0,149.91114807128906,323.2360534667969,8.192658424377441e-5,157.185791015625,321.776123046875,0.00024327635765075684,1,015
19,198.672119140625,345.90411376953125,0.22702738642692566,152.09060668945312,322.1836242675781,0.9929328560829163,641.980712890625,7.283454895019531,1.2487173080444336e-5,147.24264526367188,324.3848876953125,3.7670135498046875e-5,1,015
20,199.00076293945312,346.08587646484375,0.9996849298477173,153.95274353027344,321.8101806640625,0.999991774559021,650.0519409179688,123.720703125,0.00023794174194335938,158.6358642578125,323.6639404296875,7.799267768859863e-5,1,015
21,198.8415069580078,347.1858825683594,0.9996955990791321,153.96505737304688,321.6698913574219,0.9999994039535522,156.1202392578125,323.442626953125,4.0411949157714844e-5,158.95550537109375,325.0733642578125,8.26418399810791e-5,1,015
22,198.2821807861328,347.3162536621094,0.9999749660491943,156.21884155273438,322.5750427246094,0.9999999403953552,163.57638549804688,322.7646789550781,8.693337440490723e-5,155.11380004882812,324.83953857421875,0.0001881420612335205,1,015
23,198.41322326660156,349.13543701171875,0.9999988079071045,158.6219024658203,321.8551025390625,1.0,163.56002807617188,320.38079833984375,9.247660636901855e-5,154.99722290039062,323.3002624511719,0.00036147236824035645,1,015
24,198.63525390625,345.223388671875,1.0,155.03355407714844,320.5867919921875,1.0,162.5887908935547,319.9219665527344,0.00019508600234985352,156.42520141601562,319.3106689453125,0.00036782026290893555,1,015
25,198.79415893554688,348.3638916015625,0.9999865889549255,156.34120178222656,318.93402099609375,1.0,163.07334899902344,319.82318115234375,0.00025850534439086914,157.4800262451172,322.0309753417969,0.0003458559513092041,1,015
26,199.59519958496094,348.0527038574219,0.9999984502792358,157.07269287109375,317.1606140136719,1.0,529.9376220703125,206.77003479003906,1.0,159.7040557861328,317.79608154296875,0.0006996989250183105,1,015
27,198.52249145507812,345.9874572753906,1.0,157.47898864746094,315.2229919433594,0.9999997615814209,529.968017578125,206.02975463867188,1.0,526.0454711914062,205.3960418701172,0.00042364001274108887,1,015
28,198.00291442871094,347.3520812988281,1.0,156.20950317382812,313.28857421875,0.9999396800994873,530.2554321289062,206.6936798095703,1.0,528.411865234375,207.52789306640625,0.0003699064254760742,1,015
29,198.12939453125,348.7048645019531,1.0,154.2504425048828,311.3775939941406,1.0,529.3480224609375,206.85032653808594,1.0,528.1976928710938,207.60528564453125,0.00033864378929138184,1,015
30,198.78079223632812,348.559326171875,0.9999998211860657,154.7051239013672,310.5190124511719,1.0,529.5960693359375,207.36192321777344,1.0,156.0419464111328,311.7778625488281,0.0007493197917938232,1,015
31,199.36842346191406,347.3886413574219,0.35263824462890625,161.15431213378906,310.488037109375,1.0,530.192626953125,207.0498504638672,1.0,528.14111328125,207.78823852539062,0.0003432631492614746,1,015
32,206.50863647460938,339.09649658203125,1.0,160.00477600097656,310.9166259765625,1.0,530.4207153320312,206.71339416503906,1.0,528.3453979492188,207.28269958496094,0.0004316568374633789,1,015
33,210.56971740722656,337.9366760253906,1.0,152.00527954101562,310.759765625,1.0,529.8381958007812,206.7383270263672,1.0,527.5567626953125,207.30316162109375,0.0003510415554046631,1,015
34,212.89149475097656,337.4838562011719,1.0,148.9320526123047,309.66119384765625,1.0,530.9220581054688,206.24400329589844,1.0,528.4490966796875,207.08238220214844,0.0006743967533111572,1,015
35,214.4606170654297,337.79541015625,1.0,148.55267333984375,306.78497314453125,1.0,529.3963012695312,206.33865356445312,1.0,528.3001098632812,207.0939483642578,0.0007266998291015625,1,015
36,215.96778869628906,337.71746826171875,1.0,148.86993408203125,305.3943786621094,1.0,529.8697509765625,206.98451232910156,1.0,527.8817138671875,207.77645874023438,0.0002506077289581299,1,015
37,217.0014190673828,337.7144470214844,1.0,149.84524536132812,306.977294921875,1.0,529.8473510742188,206.2532196044922,1.0,528.1614379882812,206.9164276123047,0.0005990564823150635,1,015
38,218.32577514648438,337.6133728027344,1.0,149.610595703125,309.07647705078125,0.9999998807907104,529.6175537109375,206.65614318847656,1.0,527.5555419921875,207.31297302246094,0.00035643577575683594,1,015
39,220.66683959960938,338.1146240234375,1.0,148.70538330078125,308.93133544921875,0.9999622702598572,530.4254760742188,206.12928771972656,1.0,526.6461791992188,206.2958221435547,0.0003103911876678467,1,015
40,222.98358154296875,339.2785339355469,1.0,155.93359375,307.9520263671875,1.0,530.535888671875,206.8283233642578,1.0,528.3707275390625,207.5240936279297,0.0003940165042877197,1,015
41,225.54737854003906,338.67730712890625,1.0,154.34544372558594,305.59765625,1.0,530.1740112304688,206.25936889648438,1.0,528.252685546875,207.36007690429688,0.0004399120807647705,1,015
42,228.35546875,339.1011657714844,1.0,152.93832397460938,308.6759033203125,1.0,530.5057983398438,206.2319793701172,1.0,528.2614135742188,207.3219757080078,0.00048229098320007324,1,015
43,230.04827880859375,340.5830993652344,1.0,151.49754333496094,305.5404052734375,1.0,530.68310546875,205.90159606933594,1.0,527.4862670898438,203.2231903076172,0.00027567148208618164,1,015
44,234.5175323486328,338.2557678222656,1.0,154.1707305908203,301.5281677246094,1.0,530.1008911132812,206.43890380859375,1.0,528.2134399414062,206.54345703125,0.0004139542579650879,1,015
45,241.19171142578125,339.7835693359375,1.0,161.12217712402344,309.19000244140625,1.0,529.9789428710938,206.54891967773438,1.0,527.7777709960938,207.35787963867188,0.00044015049934387207,1,015
46,249.2819366455078,342.4576721191406,1.0,159.5779266357422,315.0462341308594,1.0,530.5657958984375,206.7007293701172,1.0,528.4850463867188,207.37905883789062,0.0003199577331542969,1,015
47,256.5278625488281,344.0654296875,1.0,163.89988708496094,307.7235107421875,1.0,530.1023559570312,206.55410766601562,1.0,527.8761596679688,207.25457763671875,0.0003515183925628662,1,015
48,260.8932189941406,345.72039794921875,1.0,162.05618286132812,306.3287048339844,1.0,530.3873291015625,206.67208862304688,1.0,528.2216796875,207.4492645263672,0.0004565417766571045,1,015
49,265.19451904296875,347.1026611328125,1.0,172.53903198242188,304.8112487792969,1.0,530.72119140625,206.25604248046875,1.0,528.5758056640625,207.3706817626953,0.00033548474311828613,1,015
50,268.48297119140625,347.1709289550781,1.0,183.13616943359375,302.20391845703125,1.0,530.5128784179688,207.00787353515625,1.0,528.2781372070312,207.61517333984375,0.0006226301193237305,1,015
51,271.33001708984375,347.4076232910156,1.0,182.49407958984375,296.5347595214844,0.9999991655349731,530.341552734375,206.6297607421875,1.0,528.1826782226562,207.2308349609375,0.0005265474319458008,1,015
52,274.2826232910156,349.0920104980469,1.0,186.6000213623047,298.3436584472656,0.9999971389770508,529.9680786132812,206.4243927001953,1.0,528.2214965820312,207.4293212890625,0.0005498230457305908,1,015
53,278.9333801269531,349.93157958984375,1.0,195.20010375976562,299.62457275390625,1.0,530.6398315429688,206.8801727294922,1.0,528.9942626953125,207.34800720214844,0.000620037317276001,1,015
54,287.09381103515625,350.7596435546875,1.0,196.91664123535156,296.2618103027344,1.0,529.5734252929688,206.90489196777344,1.0,528.0653686523438,207.6235809326172,0.0005224049091339111,1,015
55,291.05548095703125,351.35894775390625,1.0,205.44015502929688,294.799560546875,1.0,530.55810546875,206.0354766845703,1.0,528.385498046875,207.13412475585938,0.0003870725631713867,1,015
56,298.4696350097656,352.9476013183594,1.0,215.06935119628906,295.9724426269531,1.0,530.0927734375,205.9252166748047,1.0,528.352294921875,206.9683074951172,0.0002891719341278076,1,015
57,303.90106201171875,353.12420654296875,1.0,219.7876739501953,298.2388610839844,1.0,529.880615234375,206.74168395996094,1.0,527.9916381835938,207.4720001220703,0.0004642903804779053,1,015
58,309.5390625,354.2687072753906,1.0,227.85385131835938,295.7207336425781,1.0,530.6406860351562,206.58424377441406,1.0,526.3125,206.1897430419922,0.00028133392333984375,1,015
59,315.931884765625,353.8045349121094,1.0,232.8908233642578,295.72540283203125,1.0,530.2529296875,206.73138427734375,1.0,528.1307373046875,207.42271423339844,0.000379413366317749,1,015
60,319.7155456542969,355.0377197265625,1.0,236.45460510253906,297.2967224121094,1.0,529.99560546875,206.8439483642578,1.0,528.2051391601562,207.7472381591797,0.0005136728286743164,1,015
61,321.9375,356.1883850097656,1.0,238.70761108398438,298.74127197265625,1.0,530.5899658203125,207.21656799316406,1.0,528.2821655273438,207.95089721679688,0.0003617703914642334,1,015
62,323.89056396484375,356.83099365234375,1.0,239.3000030517578,297.4600830078125,1.0,529.9356689453125,206.72984313964844,1.0,528.359619140625,207.40162658691406,0.00045302510261535645,1,015
63,325.6946716308594,358.3387145996094,1.0,244.59176635742188,298.05120849609375,1.0,530.5846557617188,206.6417694091797,1.0,528.5535888671875,207.33851623535156,0.00043085217475891113,1,015
64,325.5783386230469,359.1042785644531,1.0,248.13758850097656,299.2829284667969,1.0,529.7103271484375,206.36868286132812,1.0,528.4171142578125,207.171630859375,0.0006189346313476562,1,015
65,326.90325927734375,359.6599426269531,1.0,247.29188537597656,297.41912841796875,1.0,530.5772094726562,206.47386169433594,1.0,528.8101196289062,207.4259796142578,0.0006258487701416016,1,015
66,328.05889892578125,359.41314697265625,1.0,248.89041137695312,298.1024169921875,1.0,530.0609130859375,206.34664916992188,1.0,528.3499145507812,207.0683135986328,0.00035694241523742676,1,015
67,329.10369873046875,359.4775695800781,1.0,249.25106811523438,297.899658203125,1.0,530.6815185546875,207.29957580566406,1.0,528.526611328125,207.99806213378906,0.0004596412181854248,1,015
68,332.3744201660156,360.5068664550781,0.9999861717224121,253.65023803710938,300.0927734375,1.0,529.873291015625,207.3880615234375,1.0,527.9151611328125,207.67845153808594,0.0003262460231781006,1,015
69,335.85418701171875,362.27362060546875,1.0,256.0026550292969,297.99969482421875,1.0,530.4803466796875,206.55691528320312,1.0,526.412841796875,206.53128051757812,0.00038164854049682617,1,015
70,339.4844970703125,364.8564453125,1.0,262.33978271484375,302.18115234375,1.0,530.8656005859375,206.75172424316406,1.0,528.5770874023438,207.71014404296875,0.0004461705684661865,1,015
71,344.061279296875,366.05487060546875,1.0,271.75421142578125,303.02899169921875,1.0,530.2998046875,206.9512176513672,1.0,528.1976318359375,207.74879455566406,0.0002932250499725342,1,015
72,348.9806823730469,366.1646423339844,1.0,271.4167785644531,301.692138671875,1.0,530.1178588867188,206.37020874023438,1.0,526.319580078125,206.0198516845703,0.00042945146560668945,1,015
73,350.80999755859375,366.291015625,0.9999999403953552,274.6434631347656,302.0610046386719,1.0,530.0088500976562,206.3642120361328,1.0,528.0361328125,207.2205047607422,0.00044986605644226074,1,015
74,354.9997253417969,366.54486083984375,0.9999998807907104,279.20782470703125,302.9868469238281,1.0,530.1484375,206.6109619140625,1.0,528.0885009765625,207.56082153320312,0.0005353093147277832,1,015
75,358.81121826171875,367.0734558105469,1.0,281.67706298828125,305.13934326171875,1.0,530.4700317382812,206.59327697753906,1.0,526.6575927734375,206.48597717285156,0.000466763973236084,1,015
76,360.4889831542969,367.2497253417969,0.9999999403953552,285.1947326660156,309.0350036621094,1.0,529.9717407226562,206.4943389892578,1.0,528.2001342773438,207.38133239746094,0.0006982684135437012,1,015
77,362.7275390625,367.79156494140625,0.9999998211860657,287.1686096191406,307.3938293457031,1.0,530.0183715820312,206.72071838378906,1.0,527.9935913085938,207.3347930908203,0.000608295202255249,1,015
78,364.6064758300781,367.4111022949219,1.0,288.9080505371094,305.812255859375,1.0,529.8253784179688,206.55096435546875,1.0,528.3152465820312,207.39654541015625,0.0004068911075592041,1,015
79,366.45428466796875,367.0488586425781,1.0,288.1837463378906,305.8577880859375,1.0,530.5095825195312,207.80662536621094,1.0,528.4630737304688,208.38412475585938,0.00043457746505737305,1,015
80,366.29595947265625,366.7996826171875,0.9999998807907104,289.74530029296875,304.39923095703125,1.0,530.2841186523438,206.5684356689453,1.0,528.372314453125,207.43264770507812,0.0005421936511993408,1,015
81,367.4201354980469,367.403564453125,1.0,289.4839172363281,304.9527282714844,1.0,530.634521484375,206.41522216796875,1.0,528.709228515625,207.11891174316406,0.0005131065845489502,1,015
82,366.9170837402344,367.3638916015625,1.0,288.3994140625,304.52520751953125,1.0,530.226806640625,206.9908447265625,1.0,528.4718627929688,207.76193237304688,0.0005771815776824951,1,015
83,367.2658996582031,367.7837829589844,1.0,289.614013671875,305.0193786621094,1.0,529.755615234375,207.0447540283203,1.0,528.0400390625,207.53790283203125,0.0008845329284667969,1,015
84,367.253662109375,368.11773681640625,1.0,291.9245910644531,306.2077331542969,1.0,530.9044189453125,206.8695068359375,1.0,528.5234375,207.62835693359375,0.00041428208351135254,1,015
85,367.49072265625,367.2493591308594,1.0,290.3775939941406,305.31915283203125,1.0,529.8663940429688,206.52752685546875,1.0,528.28564453125,207.25338745117188,0.0005719959735870361,1,015
86,369.08221435546875,366.67974853515625,1.0,289.4544677734375,304.9834899902344,1.0,529.9735107421875,206.57247924804688,1.0,528.26953125,207.31527709960938,0.0004023611545562744,1,015
87,370.4584655761719,366.33868408203125,1.0,294.35833740234375,305.9530944824219,1.0,530.1728515625,207.0106964111328,1.0,528.30078125,207.8296661376953,0.0004401206970214844,1,015
88,372.7223815917969,364.5279235839844,1.0,295.9407043457031,305.7833557128906,1.0,530.6105346679688,206.7550811767578,1.0,528.4664916992188,207.41378784179688,0.00035178661346435547,1,015
89,375.5623474121094,365.712646484375,1.0,295.2638244628906,304.595947265625,1.0,530.7894897460938,207.31378173828125,1.0,528.450927734375,207.74102783203125,0.000535428524017334,1,015
90,379.8386535644531,366.32257080078125,1.0,295.4733581542969,306.1398010253906,1.0,530.3125610351562,207.24684143066406,1.0,528.22119140625,207.8232879638672,0.00040835142135620117,1,015
91,382.5613098144531,366.15118408203125,1.0,303.4867858886719,304.09771728515625,1.0,530.6491088867188,206.4174041748047,1.0,528.992431640625,207.35482788085938,0.0005315542221069336,1,015
92,386.1271057128906,366.1337585449219,1.0,305.53118896484375,302.45220947265625,1.0,530.1334838867188,206.5510711669922,1.0,526.08203125,206.1671600341797,0.0002497732639312744,1,015
93,388.11187744140625,365.76104736328125,1.0,309.08087158203125,302.8255615234375,1.0,530.7115478515625,207.32177734375,1.0,528.845703125,207.89938354492188,0.00044041872024536133,1,015
94,390.76422119140625,366.9710998535156,1.0,309.5406188964844,300.2123107910156,1.0,530.307861328125,206.2034912109375,1.0,528.3667602539062,207.08401489257812,0.00040036439895629883,1,015
95,390.8065185546875,366.26434326171875,1.0,308.883544921875,300.398681640625,1.0,530.2271118164062,206.45327758789062,1.0,528.2457885742188,207.30885314941406,0.0003941357135772705,1,015
96,392.06982421875,367.17919921875,1.0,310.56787109375,300.92742919921875,1.0,530.3934326171875,206.19033813476562,1.0,528.4900512695312,207.09030151367188,0.00040912628173828125,1,015
97,392.473388671875,367.9751281738281,1.0,311.88812255859375,302.2967529296875,1.0,530.4885864257812,207.0158233642578,1.0,528.3006591796875,207.6412811279297,0.0005755722522735596,1,015
98,393.17218017578125,367.7088317871094,1.0,313.4676208496094,302.2809753417969,1.0,530.6419067382812,206.84698486328125,1.0,528.409912109375,207.40267944335938,0.0005296170711517334,1,015
99,393.4911193847656,368.01507568359375,1.0,313.7640686035156,301.888671875,1.0,530.9036865234375,207.0305633544922,1.0,528.8864135742188,207.84451293945312,0.0003829002380371094,1,015
100,445.6964416503906,367.60406494140625,1.0,316.6188049316406,302.85009765625,1.0,530.3079223632812,206.166015625,1.0,528.4456176757812,207.10777282714844,0.0004114806652069092,1,015
101,393.999267578125,368.08880615234375,1.0,316.6523132324219,303.8309020996094,1.0,530.6392211914062,206.49127197265625,1.0,529.05029296875,207.1460418701172,0.000305861234664917,1,015
102,393.8426513671875,367.4572448730469,1.0,315.39697265625,302.4595031738281,1.0,530.7347412109375,206.71156311035156,1.0,528.6312866210938,207.38787841796875,0.000257343053817749,1,015
103,395.1080627441406,368.12799072265625,1.0,314.2410583496094,302.8766174316406,1.0,530.5946044921875,206.81227111816406,1.0,528.6875,206.98008728027344,0.0003319680690765381,1,015
104,394.6849365234375,367.7561950683594,1.0,313.5705261230469,304.1745910644531,1.0,530.27001953125,205.83169555664062,1.0,528.4310913085938,206.91664123535156,0.00046256184577941895,1,015
105,396.1263427734375,367.63299560546875,1.0,318.30889892578125,302.22198486328125,1.0,530.080322265625,206.85568237304688,1.0,528.4025268554688,207.33944702148438,0.0003542900085449219,1,015
106,399.3039855957031,366.1983642578125,1.0,316.18743896484375,300.49859619140625,1.0,529.9190063476562,206.7046661376953,1.0,526.1806640625,206.4873504638672,0.00032907724380493164,1,015
107,402.69805908203125,363.8798828125,0.9999999403953552,313.9465637207031,295.2247314453125,1.0,530.501708984375,206.6385040283203,1.0,526.5132446289062,206.47608947753906,0.0003536641597747803,1,015
108,404.0121765136719,361.7489318847656,1.0,318.0187683105469,300.87335205078125,1.0,530.7955322265625,206.7875518798828,1.0,528.8760986328125,207.48953247070312,0.00027680397033691406,1,015
109,408.67828369140625,363.8786926269531,1.0,322.1440734863281,301.9839782714844,1.0,530.1333618164062,206.4658966064453,1.0,528.143798828125,207.2562713623047,0.0003040134906768799,1,015
110,410.733642578125,364.6583557128906,1.0,321.7234191894531,302.24554443359375,1.0,530.9213256835938,206.6444549560547,1.0,528.71875,207.70140075683594,0.0003058910369873047,1,015
111,413.488525390625,365.3462829589844,1.0,326.35552978515625,304.3773193359375,1.0,530.6588134765625,206.7768096923828,1.0,526.591796875,206.44436645507812,0.00027552247047424316,1,015
112,415.4429626464844,365.7995910644531,1.0,328.2138671875,301.95526123046875,1.0,530.7330322265625,206.48387145996094,1.0,528.6018676757812,207.13150024414062,0.0005323588848114014,1,015
113,415.9494934082031,366.7520751953125,1.0,329.0205383300781,298.3982238769531,1.0,530.8009033203125,206.9586639404297,1.0,526.637451171875,207.0331573486328,0.0002563893795013428,1,015
114,416.44134521484375,368.9040222167969,1.0,330.4278869628906,298.0090637207031,1.0,530.4633178710938,206.59085083007812,1.0,528.4515380859375,207.45306396484375,0.00039464235305786133,1,015
115,415.0521545410156,376.6663818359375,1.0,339.8326110839844,310.1965026855469,1.0,530.328125,206.4891357421875,1.0,528.4774780273438,207.1459503173828,0.00034993886947631836,1,015
116,410.9153747558594,381.60198974609375,1.0,342.6759033203125,307.72894287109375,1.0,530.3933715820312,207.18214416503906,1.0,407.8612976074219,371.07379150390625,0.00037091970443725586,1,015
117,409.7169189453125,382.5792541503906,0.9999999403953552,350.25384521484375,304.6850891113281,1.0,529.9138793945312,206.52145385742188,1.0,526.1981811523438,206.2602996826172,0.00034883618354797363,1,015
118,409.3494567871094,382.7311096191406,0.9999998807907104,354.5999450683594,302.602294921875,1.0,530.291015625,206.85633850097656,1.0,528.3275146484375,207.59075927734375,0.0004658699035644531,1,015
119,409.61419677734375,382.9365234375,0.9999998807907104,357.4603271484375,299.98114013671875,1.0,530.3694458007812,206.48916625976562,1.0,356.7503356933594,301.2813415527344,0.0003935396671295166,1,015
120,409.35693359375,382.77069091796875,0.9999997615814209,362.198974609375,299.3868103027344,1.0,531.0238037109375,206.57872009277344,1.0,528.6842041015625,207.39292907714844,0.00045612454414367676,1,015
121,409.1058654785156,382.9777526855469,0.9999998807907104,365.673583984375,298.9047546386719,1.0,530.7061767578125,207.0110626220703,1.0,528.4838256835938,207.4033203125,0.000467449426651001,1,015
122,408.474853515625,383.013671875,1.0,367.99224853515625,297.0884094238281,1.0,530.6268310546875,207.11322021484375,1.0,528.6266479492188,207.67611694335938,0.00047528743743896484,1,015
123,408.0420227050781,383.0867614746094,1.0,369.92730712890625,296.1880798339844,1.0,530.5833740234375,206.18228149414062,1.0,528.4780883789062,207.1840057373047,0.0005275905132293701,1,015
124,407.21990966796875,382.71307373046875,1.0,372.18804931640625,294.7093200683594,1.0,530.2215576171875,207.22845458984375,1.0,528.387451171875,207.71127319335938,0.0006287992000579834,1,015
125,407.450927734375,382.5843200683594,1.0,373.9844970703125,293.5822448730469,1.0,530.2467041015625,206.12876892089844,1.0,528.6826171875,206.95632934570312,0.0009792447090148926,1,015
126,407.65765380859375,382.7088317871094,1.0,375.98834228515625,294.20849609375,1.0,529.9747314453125,206.0358123779297,1.0,528.1544189453125,206.9759063720703,0.0004999637603759766,1,015
127,408.20166015625,382.67156982421875,0.9999999403953552,376.608642578125,294.3559265136719,1.0,530.3478393554688,206.1434326171875,1.0,528.1425170898438,207.08441162109375,0.0003387331962585449,1,015
128,407.6059265136719,383.2259216308594,0.9999998807907104,377.5074462890625,293.780517578125,1.0,531.0299072265625,206.63340759277344,1.0,528.68505859375,207.69969177246094,0.00038102269172668457,1,015
129,406.9493408203125,382.93157958984375,1.0,376.75439453125,294.07421875,1.0,530.296142578125,206.7818145751953,1.0,528.5591430664062,207.4956512451172,0.0007058978080749512,1,015
130,406.08172607421875,383.18310546875,1.0,378.0827331542969,292.05987548828125,1.0,530.0625610351562,206.85382080078125,1.0,528.0292358398438,206.4556884765625,0.0007315576076507568,1,015
131,406.12646484375,383.573974609375,1.0,378.2128601074219,292.58685302734375,1.0,530.3382568359375,206.15882873535156,1.0,528.6021728515625,206.89605712890625,0.0004266798496246338,1,015
132,406.23980712890625,382.791748046875,1.0,379.159423828125,291.7605895996094,1.0,530.3706665039062,206.7881622314453,1.0,528.377197265625,207.47816467285156,0.0003387033939361572,1,015
133,404.36181640625,379.6561279296875,1.0,379.23968505859375,290.29425048828125,1.0,530.7518310546875,206.5454864501953,1.0,528.5582275390625,207.5055694580078,0.0003300011157989502,1,015
134,401.8580627441406,377.1640319824219,1.0,373.1998291015625,289.40313720703125,1.0,530.249755859375,206.68453979492188,1.0,528.6218872070312,207.14271545410156,0.0005305111408233643,1,015
135,397.37603759765625,375.8090515136719,1.0,372.8976745605469,289.6869812011719,1.0,529.6832275390625,206.9283905029297,1.0,527.8616943359375,207.46107482910156,0.0005998909473419189,1,015
136,394.3020935058594,374.8262634277344,1.0,380.2840270996094,295.35711669921875,0.9999998807907104,530.1461181640625,206.5764617919922,1.0,528.3077392578125,207.61973571777344,0.0006154775619506836,1,015
137,390.40863037109375,374.6272277832031,1.0,381.86456298828125,294.8496398925781,0.9999462366104126,529.5075073242188,207.07073974609375,1.0,527.9014282226562,207.6756134033203,0.0004820525646209717,1,015
138,383.98358154296875,370.40020751953125,1.0,381.2341613769531,293.76300048828125,0.9766077995300293,529.8515014648438,207.4014129638672,1.0,527.8942260742188,207.90785217285156,0.0006272494792938232,1,015
139,375.8008117675781,365.28228759765625,1.0,477.58013916015625,358.51849365234375,0.0009403526782989502,529.18359375,206.98617553710938,1.0,527.51318359375,207.67149353027344,0.0004971027374267578,1,015
140,367.0885009765625,363.5997619628906,1.0,398.91827392578125,311.83514404296875,0.998587965965271,530.2630004882812,206.8390350341797,1.0,528.4638671875,207.33506774902344,0.00047513842582702637,1,015
141,360.70489501953125,363.868896484375,1.0,403.8218994140625,313.69384765625,0.9999290108680725,530.0224609375,207.08004760742188,1.0,405.6649475097656,319.493896484375,0.0015513300895690918,1,015
142,357.0943908691406,364.6322021484375,1.0,404.01678466796875,317.8370361328125,0.9998836517333984,530.2061767578125,207.39125061035156,1.0,405.1412353515625,320.9447937011719,0.0009531080722808838,1,015
143,355.2211608886719,364.0168151855469,1.0,402.95477294921875,320.85089111328125,1.0,530.7032470703125,206.91799926757812,1.0,528.4725341796875,207.85166931152344,0.0004891455173492432,1,015
144,354.4279479980469,363.8481750488281,1.0,400.40814208984375,324.1626892089844,1.0,530.1083374023438,206.7121124267578,1.0,528.3104858398438,206.9807891845703,0.00046184659004211426,1,015
145,353.54547119140625,363.3065490722656,1.0,400.563720703125,323.1229553222656,0.9999996423721313,530.1448364257812,206.799560546875,1.0,528.1571044921875,207.5351104736328,0.000652998685836792,1,015
