bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,627.069091796875,480.41204833984375,4.616379737854004e-5,644.413330078125,478.84375,0.001880258321762085,645.8108520507812,480.49639892578125,0.007564723491668701,644.5599365234375,175.00534057617188,2.5480985641479492e-5,1,037
1,97.76763153076172,270.6275329589844,1.0,73.53022766113281,333.2292175292969,0.9970314502716064,528.9547729492188,206.551025390625,1.0,525.8477783203125,206.53582763671875,0.00027233362197875977,1,037
2,97.61385345458984,270.2641906738281,1.0,79.39253234863281,331.0625,0.9999958872795105,528.5143432617188,206.3576202392578,1.0,525.3450317382812,206.63259887695312,0.000249326229095459,1,037
3,98.61660766601562,270.3680725097656,1.0,77.47982788085938,334.8592224121094,0.9893598556518555,528.683837890625,207.3519287109375,1.0,525.5060424804688,206.8082733154297,0.00023615360260009766,1,037
4,98.92060852050781,271.1659851074219,1.0,79.27557373046875,334.382080078125,0.9999997019767761,528.3722534179688,206.64678955078125,1.0,524.7695922851562,202.9619903564453,0.0002771914005279541,1,037
5,98.76622009277344,270.90576171875,1.0,79.01881408691406,332.9357604980469,0.9998859167098999,528.69873046875,206.87379455566406,1.0,524.9135131835938,203.15859985351562,0.00019428133964538574,1,037
6,99.0997314453125,271.1793212890625,1.0,80.12911987304688,332.82379150390625,1.0,528.90673828125,206.41270446777344,1.0,79.96137237548828,331.30419921875,0.0005843937397003174,1,037
7,99.92750549316406,270.6360168457031,1.0,83.95468139648438,332.70623779296875,1.0,528.628173828125,206.72254943847656,1.0,84.68318939208984,334.1860656738281,0.0009633004665374756,1,037
8,100.47240447998047,270.29437255859375,1.0,81.70210266113281,334.58734130859375,0.9999678134918213,528.4525756835938,206.9303436279297,1.0,525.0781860351562,206.63064575195312,0.00021159648895263672,1,037
9,99.74790954589844,270.20074462890625,1.0,82.3597412109375,332.10205078125,1.0,528.6455688476562,206.29273986816406,1.0,83.95928955078125,333.6405334472656,0.0005588233470916748,1,037
10,100.40031433105469,271.0612487792969,1.0,80.74029541015625,330.83587646484375,0.9999969601631165,528.8107299804688,206.63967895507812,1.0,526.1394653320312,206.43580627441406,0.00025218725204467773,1,037
11,100.99970245361328,270.3436279296875,1.0,78.02129364013672,328.40093994140625,0.9999998807907104,528.7147827148438,207.21141052246094,1.0,524.7634887695312,203.9691162109375,0.00019654631614685059,1,037
12,101.45704650878906,269.5126953125,1.0,74.50865936279297,328.5962829589844,0.9999998807907104,528.8650512695312,206.45758056640625,1.0,77.63733673095703,332.62353515625,0.00035494565963745117,1,037
13,101.76285552978516,269.78558349609375,1.0,71.63451385498047,328.97174072265625,1.0,528.6566772460938,207.0447998046875,1.0,70.99707794189453,331.9568786621094,0.0005880296230316162,1,037
14,101.95587158203125,269.6445007324219,1.0,76.28374481201172,327.330322265625,1.0,528.8114013671875,207.14064025878906,1.0,83.90227508544922,335.02142333984375,0.0003133416175842285,1,037
15,103.73455810546875,268.6146545410156,1.0,76.47799682617188,325.05572509765625,1.0,528.7981567382812,206.45294189453125,1.0,525.571044921875,206.47421264648438,0.00019446015357971191,1,037
16,104.31098175048828,267.8602600097656,1.0,74.66378784179688,325.6957092285156,0.9999973773956299,528.1005249023438,206.4834747314453,0.9999999403953552,524.4525756835938,205.19517517089844,0.0001926124095916748,1,037
17,104.22557067871094,268.2506408691406,1.0,75.18302154541016,322.9984130859375,0.9999996423721313,529.1707763671875,207.10121154785156,1.0,93.24393463134766,261.8719787597656,0.0005018413066864014,1,037
18,104.81373596191406,267.9035949707031,1.0,72.96239471435547,323.3345947265625,0.9999992847442627,528.3650512695312,206.19485473632812,1.0,526.7056884765625,206.0520782470703,0.0005789101123809814,1,037
19,104.63790130615234,266.8999328613281,1.0,72.88389587402344,324.26983642578125,1.0,528.5429077148438,206.9663543701172,1.0,525.4259033203125,206.63430786132812,0.00016945600509643555,1,037
20,105.22742462158203,267.6842346191406,1.0,69.06896209716797,321.4468688964844,0.9983946084976196,528.4867553710938,206.7415771484375,1.0,524.6718139648438,203.2533416748047,0.00027441978454589844,1,037
21,106.39625549316406,266.8285827636719,1.0,69.10660552978516,319.4171142578125,0.9997836947441101,528.588623046875,206.17684936523438,1.0,106.69766998291016,272.5082092285156,0.0003826618194580078,1,037
22,106.38387298583984,266.2521057128906,1.0,68.83749389648438,321.6488952636719,0.9881611466407776,528.9393310546875,207.26087951660156,1.0,107.18836975097656,272.2057189941406,0.00027996301651000977,1,037
23,107.2166519165039,266.423583984375,1.0,69.33317565917969,322.12750244140625,0.9999942779541016,528.8439331054688,206.49134826660156,1.0,108.16065216064453,272.26885986328125,0.00026658177375793457,1,037
24,108.66304779052734,265.6574401855469,1.0,66.80526733398438,321.1492919921875,0.9999979734420776,528.8759155273438,206.34750366210938,1.0,525.3474731445312,202.8861846923828,0.00021821260452270508,1,037
25,109.1280288696289,265.75811767578125,1.0,69.81683349609375,319.9308776855469,0.9999750852584839,528.8180541992188,206.37612915039062,1.0,67.7269058227539,311.8872375488281,0.00027686357498168945,1,037
26,110.08233642578125,265.4578857421875,1.0,66.06914520263672,319.38616943359375,0.9350829124450684,528.0206298828125,206.20782470703125,1.0,525.0586547851562,206.23037719726562,0.0002218484878540039,1,037
27,112.40828704833984,263.3787536621094,1.0,67.03034973144531,320.9727478027344,0.16475838422775269,529.1342163085938,206.36746215820312,1.0,525.2421875,205.73080444335938,0.0002613365650177002,1,037
28,111.48135375976562,263.5021667480469,1.0,67.0541763305664,320.78839111328125,0.010747641324996948,528.8994140625,206.8563690185547,1.0,524.9393920898438,205.59986877441406,0.00029096007347106934,1,037
29,112.5859603881836,263.46466064453125,1.0,65.61102294921875,321.33734130859375,0.010564923286437988,528.4568481445312,207.01693725585938,1.0,525.2365112304688,206.76304626464844,0.0003199577331542969,1,037
30,113.49588012695312,262.6163330078125,1.0,69.756103515625,319.5560607910156,0.9999881982803345,529.0859375,207.26589965820312,1.0,68.41427612304688,312.577392578125,0.000247269868850708,1,037
