bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
30,389.75860595703125,331.87457275390625,1.0,405.2254943847656,287.51873779296875,0.9999999403953552,527.5592041015625,206.01498413085938,1.0,341.47900390625,306.283447265625,0.00048682093620300293,1,008
31,390.3277282714844,332.3393249511719,1.0,404.6159362792969,288.21661376953125,0.9999998807907104,528.2951049804688,206.4755401611328,1.0,350.7091064453125,294.3888854980469,0.00037109851837158203,1,008
32,390.1122741699219,330.5967712402344,1.0,403.0040283203125,286.7640686035156,0.9999998807907104,528.4804077148438,206.58912658691406,1.0,351.41558837890625,293.6075439453125,0.0009203851222991943,1,008
33,390.6014404296875,330.64263916015625,1.0,403.5811767578125,285.73486328125,1.0,528.12744140625,206.4083251953125,1.0,526.3015747070312,206.01919555664062,0.0005398094654083252,1,008
34,390.8608703613281,331.80633544921875,1.0,404.87103271484375,286.1356506347656,1.0,527.8738403320312,206.8979949951172,1.0,343.3261413574219,304.2851257324219,0.0003319978713989258,1,008
35,390.6276550292969,331.1497802734375,1.0,404.5145263671875,284.5218811035156,0.9999998807907104,528.26708984375,206.91160583496094,1.0,341.8684387207031,289.6277160644531,0.0018364191055297852,1,008
36,390.66558837890625,331.2738952636719,1.0,405.202880859375,284.38201904296875,1.0,527.9307861328125,207.24826049804688,1.0,340.2193298339844,290.08392333984375,0.0005051791667938232,1,008
37,390.7887878417969,330.80487060546875,1.0,405.59228515625,283.65380859375,0.9999999403953552,528.4713745117188,206.97511291503906,1.0,526.38134765625,205.66061401367188,0.00043326616287231445,1,008
38,391.07818603515625,331.9566345214844,1.0,406.5226135253906,283.4718933105469,1.0,528.09033203125,207.14443969726562,1.0,526.4089965820312,207.3964080810547,0.0005059540271759033,1,008
39,391.70562744140625,330.95867919921875,0.9999998807907104,406.6705322265625,282.9215087890625,0.9999997615814209,528.36083984375,206.72500610351562,1.0,341.0340270996094,289.5037841796875,0.0006437599658966064,1,008
40,391.07421875,331.3836669921875,1.0,406.7101135253906,283.9828186035156,1.0,528.6627807617188,206.89195251464844,1.0,339.48590087890625,289.6008605957031,0.0003382265567779541,1,008
41,390.46417236328125,331.7193603515625,1.0,408.2055358886719,283.5872497558594,0.9999998211860657,527.7063598632812,206.66668701171875,1.0,339.36077880859375,289.2677307128906,0.0006133317947387695,1,008
42,390.6447448730469,332.85870361328125,1.0,407.7882080078125,283.4078063964844,0.9999998807907104,527.7412109375,206.1225128173828,1.0,339.8927917480469,289.99176025390625,0.0007941722869873047,1,008
43,392.07269287109375,333.6901550292969,0.9999998807907104,408.54083251953125,286.6837158203125,0.9999997615814209,527.8573608398438,206.88999938964844,1.0,336.67803955078125,289.4562683105469,0.00277554988861084,1,008
44,393.2225036621094,333.0298156738281,0.9999998807907104,409.17987060546875,285.3031921386719,0.9999950528144836,527.678955078125,206.6459503173828,1.0,347.40350341796875,339.51727294921875,0.00044804811477661133,1,008
45,393.5722961425781,332.61627197265625,0.9999998807907104,409.0366516113281,281.939208984375,0.9999986886978149,527.7381591796875,205.9059295654297,1.0,525.9759521484375,204.84341430664062,0.000417858362197876,1,008
46,394.24267578125,332.77850341796875,0.9999999403953552,408.51025390625,276.6934814453125,0.9999994039535522,527.404052734375,207.03907775878906,1.0,339.0492248535156,277.6590881347656,0.001641601324081421,1,008
47,355.12249755859375,337.4259948730469,0.9999999403953552,337.692138671875,278.8810119628906,1.0,528.5675659179688,206.5069122314453,1.0,526.9099731445312,206.9794158935547,0.00037920475006103516,1,008
48,355.2250061035156,337.5932922363281,1.0,334.7386474609375,280.5760498046875,1.0,528.3016967773438,206.56973266601562,1.0,526.8372192382812,207.59922790527344,0.0006104707717895508,1,008
49,356.80499267578125,337.552490234375,1.0,404.9093933105469,273.1141052246094,1.0,528.0211181640625,206.9400634765625,1.0,526.4693603515625,207.3098907470703,0.0004723072052001953,1,008
50,359.42962646484375,337.13592529296875,1.0,333.0625,271.2064514160156,1.0,528.0589599609375,206.7503204345703,1.0,526.837158203125,207.94668579101562,0.00039458274841308594,1,008
51,360.73828125,337.1981201171875,0.9999999403953552,333.1413269042969,269.5494079589844,1.0,528.0222778320312,206.50762939453125,1.0,526.110595703125,205.69607543945312,0.0005503296852111816,1,008
52,362.190185546875,336.3570556640625,1.0,334.2792053222656,272.5263366699219,1.0,528.7835693359375,206.3529815673828,1.0,527.2991333007812,207.36508178710938,0.0005446970462799072,1,008
53,364.518798828125,335.7637023925781,1.0,336.9573974609375,269.936767578125,1.0,527.8369750976562,206.77743530273438,1.0,525.8821411132812,205.2742462158203,0.0004063844680786133,1,008
54,382.8472595214844,335.5302429199219,1.0,339.2618103027344,270.6353759765625,1.0,528.2451782226562,207.11874389648438,1.0,526.7077026367188,207.71527099609375,0.0005550682544708252,1,008
55,366.0060119628906,336.2359924316406,1.0,339.6006774902344,268.7351379394531,0.9999997615814209,527.9279174804688,206.57257080078125,1.0,525.4952392578125,207.07394409179688,0.00045871734619140625,1,008
56,367.00067138671875,336.159423828125,1.0,338.2271728515625,269.0777587890625,1.0,527.479736328125,206.79444885253906,1.0,525.6246948242188,205.89871215820312,0.0005172193050384521,1,008
57,373.43792724609375,336.5218505859375,0.9999998807907104,338.7688903808594,267.5374450683594,0.9999991655349731,527.6961059570312,206.1199493408203,1.0,525.7884521484375,205.51576232910156,0.0005303621292114258,1,008
58,367.9091796875,335.611328125,1.0,397.4511413574219,267.2812805175781,0.9999982118606567,528.7138061523438,207.19564819335938,1.0,527.23291015625,207.94497680664062,0.00024625658988952637,1,008
59,373.4510803222656,336.0479736328125,1.0,339.43414306640625,267.8162841796875,0.9999998807907104,528.6054077148438,206.7090606689453,1.0,526.3126831054688,205.90699768066406,0.0004163384437561035,1,008
60,370.8717041015625,333.59912109375,1.0,396.8762512207031,273.26385498046875,0.9999999403953552,529.02294921875,206.93267822265625,1.0,526.3736572265625,206.1515350341797,0.0004305243492126465,1,008
61,374.91925048828125,333.0929870605469,1.0,344.2386169433594,274.87261962890625,0.9999998807907104,527.7100219726562,206.51783752441406,1.0,525.82568359375,204.98536682128906,0.0004572272300720215,1,008
62,375.2921142578125,333.8712463378906,1.0,341.722412109375,275.6967468261719,0.015935003757476807,528.2235107421875,206.34568786621094,1.0,526.3541259765625,205.2694549560547,0.000281602144241333,1,008
63,375.09771728515625,333.6645202636719,1.0,341.90985107421875,282.8500671386719,0.0625784695148468,527.904296875,206.68580627441406,1.0,525.5507202148438,205.60923767089844,0.0004386305809020996,1,008
64,375.9853210449219,333.85430908203125,1.0,344.081787109375,284.461181640625,0.9993444681167603,528.3458862304688,206.63446044921875,1.0,526.2379760742188,206.01455688476562,0.00045356154441833496,1,008
65,376.9417724609375,333.00469970703125,1.0,344.17999267578125,286.0804748535156,0.9999178647994995,528.2057495117188,206.29542541503906,1.0,526.2224731445312,205.41168212890625,0.00029283761978149414,1,008
66,376.2534484863281,332.85797119140625,1.0,342.4825134277344,285.58233642578125,0.9999999403953552,527.7694091796875,207.04617309570312,1.0,526.5567016601562,207.91261291503906,0.0004398822784423828,1,008
67,376.31219482421875,332.69097900390625,1.0,341.9949035644531,285.406005859375,1.0,528.1610717773438,207.17620849609375,1.0,526.2836303710938,207.38412475585938,0.0006101429462432861,1,008
68,375.3874206542969,331.83868408203125,1.0,340.06402587890625,286.0238342285156,1.0,528.4523315429688,207.1103973388672,1.0,526.47314453125,207.85496520996094,0.00048232078552246094,1,008
69,376.29296875,332.26080322265625,1.0,338.9190673828125,287.7792663574219,0.8418673276901245,528.2474365234375,206.5620574951172,1.0,361.96844482421875,325.04144287109375,0.0008918344974517822,1,008
70,375.8274230957031,332.2171630859375,1.0,336.5176086425781,287.25775146484375,0.8954147100448608,528.4075317382812,206.7022705078125,1.0,362.387939453125,325.2713317871094,0.0025780797004699707,1,008
71,376.39312744140625,331.9856262207031,1.0,397.79339599609375,288.3070068359375,0.005372405052185059,527.958740234375,207.0784912109375,1.0,361.7486267089844,325.19769287109375,0.0009795427322387695,1,008
72,376.2798156738281,333.2412414550781,1.0,336.1693115234375,286.65130615234375,0.6669797301292419,528.0828857421875,206.72633361816406,1.0,362.25225830078125,324.1900329589844,0.003430485725402832,1,008
73,375.8404235839844,333.0960998535156,1.0,337.12841796875,286.2115173339844,0.9978684186935425,528.3602294921875,206.63662719726562,1.0,362.07391357421875,324.0407409667969,0.000979304313659668,1,008
74,376.3683166503906,332.70050048828125,1.0,337.2321472167969,285.1502990722656,0.9008650779724121,527.9955444335938,206.88038635253906,1.0,467.0698547363281,198.3813018798828,0.0023199915885925293,1,008
75,376.0932312011719,327.14923095703125,1.0,340.2356872558594,285.3868408203125,1.0,527.6709594726562,206.80841064453125,0.9999999403953552,526.0875854492188,206.00169372558594,0.0005765557289123535,1,008
76,381.2953796386719,324.8793029785156,1.0,342.7672119140625,294.01507568359375,0.7803685665130615,528.4429931640625,207.04159545898438,1.0,526.3294677734375,207.7098846435547,0.0005369782447814941,1,008
77,393.54412841796875,319.4677429199219,0.9976276159286499,401.3367004394531,312.3019104003906,0.00013625621795654297,527.6980590820312,206.50567626953125,1.0,527.0926513671875,206.98985290527344,0.0002974271774291992,1,008
78,399.5664978027344,318.7010803222656,0.07806277275085449,405.4781799316406,317.5858459472656,0.9292807579040527,528.0062255859375,206.14443969726562,1.0,524.2637329101562,205.26242065429688,0.00033417344093322754,1,008
79,388.8817138671875,318.4369812011719,0.6769680380821228,406.8768615722656,317.3836669921875,0.9999996423721313,527.7169189453125,207.43438720703125,1.0,525.7779541015625,206.78506469726562,0.0005405843257904053,1,008
80,387.34893798828125,317.3633728027344,0.9843921661376953,407.89935302734375,318.2568359375,0.9999995231628418,528.27001953125,206.71180725097656,1.0,525.6788940429688,205.7015838623047,0.0004397928714752197,1,008
81,385.4299011230469,315.9437255859375,0.9995655417442322,407.68975830078125,317.3634338378906,0.9999997615814209,528.1557006835938,207.42422485351562,1.0,466.13751220703125,199.5548095703125,0.001730889081954956,1,008
82,385.72601318359375,315.6522216796875,0.9975683689117432,408.35614013671875,315.4883117675781,0.9999998807907104,527.4273681640625,206.9251251220703,1.0,526.107177734375,205.71044921875,0.0006645619869232178,1,008
83,374.3754577636719,316.5714111328125,0.9980724453926086,410.0537109375,315.8139953613281,0.9999989867210388,528.472900390625,205.9106903076172,1.0,526.25048828125,205.53756713867188,0.00035887956619262695,1,008
84,387.07159423828125,315.41644287109375,0.07081338763237,409.2444763183594,315.1065368652344,0.9999440908432007,528.59716796875,207.09326171875,1.0,524.6993408203125,206.53988647460938,0.0002550482749938965,1,008
85,391.4798583984375,315.9531555175781,0.9415912628173828,411.84442138671875,313.76580810546875,0.9999997019767761,527.9826049804688,206.45391845703125,1.0,526.8763427734375,207.2208709716797,0.000552743673324585,1,008
86,386.1524963378906,315.1402587890625,0.9999996423721313,408.88037109375,314.1258850097656,0.9999997615814209,527.3737182617188,206.50733947753906,1.0,525.8912963867188,205.95272827148438,0.0004908144474029541,1,008
87,380.919921875,309.9202575683594,0.9997546672821045,408.4097595214844,315.0369873046875,0.969308614730835,528.8006591796875,206.36900329589844,1.0,527.0128784179688,207.64797973632812,0.00025081634521484375,1,008
88,416.6867370605469,319.0144958496094,0.008042901754379272,411.4310607910156,319.1791076660156,0.999701976776123,528.8571166992188,207.46884155273438,1.0,526.9922485351562,208.13400268554688,0.00041353702545166016,1,008
89,387.5813293457031,309.3986511230469,0.00042933225631713867,412.73150634765625,318.705078125,0.9999979734420776,528.5778198242188,206.864013671875,1.0,526.5823364257812,207.9043731689453,0.000606536865234375,1,008
90,410.4522705078125,318.20770263671875,0.025135934352874756,344.2819519042969,317.7616271972656,0.7243666052818298,527.4324951171875,206.3927001953125,1.0,525.6569213867188,205.7624053955078,0.0003927648067474365,1,008
91,414.11138916015625,316.463623046875,0.7101033926010132,414.3176574707031,313.47821044921875,0.9884088039398193,528.8642578125,206.5288848876953,1.0,464.94793701171875,199.97581481933594,0.1853131651878357,1,008
92,413.5462951660156,315.592041015625,0.9996500015258789,413.79595947265625,313.0538330078125,0.9627602100372314,528.2914428710938,206.7095184326172,1.0,525.9321899414062,205.3428192138672,0.0003344118595123291,1,008
93,388.85772705078125,308.49407958984375,0.9857334494590759,414.47442626953125,313.62506103515625,0.9982334971427917,528.1725463867188,206.57994079589844,0.9999999403953552,527.0932006835938,207.2731170654297,0.00038373470306396484,1,008
94,382.1124572753906,307.7787170410156,0.8025021553039551,413.6060791015625,313.71771240234375,0.974162220954895,528.4910278320312,206.62440490722656,1.0,526.6698608398438,207.42025756835938,0.0003910958766937256,1,008
95,379.61590576171875,304.6031494140625,0.9741981029510498,344.3843688964844,317.1778869628906,0.6931017637252808,528.1410522460938,206.9459228515625,1.0,344.3022155761719,312.7367858886719,0.0003972351551055908,1,008
96,379.8215637207031,305.81365966796875,0.9869749546051025,415.00341796875,312.82550048828125,0.9998649954795837,528.4483642578125,207.11447143554688,1.0,460.112548828125,200.80825805664062,0.05386480689048767,1,008
97,380.4411315917969,305.028076171875,0.9788572788238525,415.469482421875,312.6906433105469,0.9735302329063416,528.2477416992188,207.16851806640625,1.0,526.6359252929688,207.85171508789062,0.000388413667678833,1,008
98,378.6138610839844,305.51416015625,0.9982671141624451,414.1651306152344,312.1007080078125,0.46622246503829956,528.2232055664062,206.83950805664062,1.0,525.2664184570312,207.40394592285156,0.0002828538417816162,1,008
99,380.0831604003906,304.3507995605469,0.9801799058914185,414.40118408203125,312.48406982421875,0.7100574970245361,528.3833618164062,206.65869140625,1.0,343.7843322753906,312.50286865234375,0.0003007054328918457,1,008
100,380.5905456542969,306.3795471191406,0.9951392412185669,415.0259704589844,312.97265625,0.9966748356819153,528.2205200195312,207.21243286132812,1.0,526.3307495117188,208.0927734375,0.0003642141819000244,1,008
101,391.489990234375,305.46533203125,0.09553873538970947,346.7112121582031,311.6495056152344,0.9997466802597046,528.0623779296875,206.52984619140625,1.0,525.4075927734375,206.6550750732422,0.0003230869770050049,1,008
102,412.9919738769531,309.8700256347656,0.489543080329895,346.8377685546875,312.6874084472656,0.9997507333755493,529.0438842773438,206.5474395751953,1.0,526.923095703125,207.15267944335938,0.00030174851417541504,1,008
103,413.6197204589844,309.55950927734375,0.033869415521621704,416.4677429199219,311.3033447265625,0.9974018335342407,528.3268432617188,206.84326171875,1.0,527.3729248046875,207.90826416015625,0.0003110170364379883,1,008
104,392.5901184082031,307.9158935546875,0.06106051802635193,415.7962951660156,309.5775146484375,0.37446320056915283,527.37109375,206.8567657470703,1.0,525.43212890625,206.02098083496094,0.00040853023529052734,1,008
105,390.3318786621094,306.79534912109375,0.9999902248382568,418.2752990722656,308.81695556640625,0.9999547004699707,528.6883544921875,206.70193481445312,1.0,526.9917602539062,207.80348205566406,0.00037679076194763184,1,008
106,388.3519287109375,308.2597351074219,1.0,417.54364013671875,305.8432922363281,0.9999992847442627,528.4157104492188,206.5498504638672,1.0,524.3942260742188,206.1039581298828,0.00028461217880249023,1,008
107,389.43499755859375,307.96624755859375,1.0,418.1877746582031,306.71630859375,0.9999996423721313,528.5747680664062,207.165283203125,1.0,526.6273803710938,208.20849609375,0.00033783912658691406,1,008
108,390.7582092285156,306.8822326660156,0.9999989867210388,419.02947998046875,306.0643615722656,0.9999999403953552,528.3643188476562,206.62545776367188,1.0,526.9664916992188,207.5777587890625,0.0004134178161621094,1,008
109,390.6343994140625,306.3526611328125,0.997135579586029,418.3332214355469,306.7742919921875,0.9999514818191528,528.2762451171875,206.09336853027344,0.9999999403953552,527.2525634765625,207.2678985595703,0.0006248354911804199,1,008
110,389.35009765625,306.1852722167969,0.9999860525131226,419.27447509765625,306.80572509765625,0.9998353719711304,528.0886840820312,206.78289794921875,0.9999999403953552,527.2940673828125,208.17140197753906,0.0005177855491638184,1,008
111,388.9973449707031,306.9331359863281,0.999998927116394,420.11004638671875,305.6890869140625,0.9999474287033081,528.4774169921875,207.4328155517578,1.0,527.297119140625,208.28297424316406,0.0003364384174346924,1,008
112,389.9172668457031,307.69171142578125,1.0,420.5310974121094,305.254638671875,0.9999997615814209,527.906494140625,206.842529296875,1.0,525.8445434570312,205.99903869628906,0.0003764927387237549,1,008
113,389.5606689453125,307.84783935546875,0.9999997615814209,419.9805908203125,305.8423767089844,0.9992033243179321,527.9384765625,205.99986267089844,1.0,526.2814331054688,205.6294403076172,0.0003605484962463379,1,008
114,390.6759338378906,307.4317626953125,1.0,420.8882141113281,305.7395324707031,0.9999992251396179,528.6884155273438,206.53045654296875,1.0,527.3070068359375,207.84622192382812,0.00040593743324279785,1,008
115,389.9971618652344,308.0785217285156,0.9999999403953552,420.1089782714844,306.2249755859375,0.9996874332427979,528.0222778320312,207.07211303710938,1.0,525.9192504882812,206.124755859375,0.00041025876998901367,1,008
116,389.8371887207031,307.8850402832031,1.0,421.06671142578125,305.96917724609375,0.9999449253082275,528.73876953125,206.6596221923828,1.0,527.452392578125,207.65428161621094,0.0002523660659790039,1,008
117,390.7767028808594,308.4001770019531,1.0,423.0509033203125,306.2115783691406,0.9999959468841553,527.8502807617188,206.2777862548828,1.0,525.6180419921875,205.772216796875,0.0005658566951751709,1,008
118,389.9959716796875,308.2745056152344,1.0,420.7310791015625,306.2845764160156,0.9990628957748413,527.9741821289062,206.57171630859375,1.0,524.2154541015625,206.13999938964844,0.00029471516609191895,1,008
119,393.58282470703125,306.5292053222656,0.9999998211860657,423.4241638183594,306.6082763671875,0.9999538660049438,528.4508666992188,206.82748413085938,0.9999999403953552,525.4898071289062,207.5703887939453,0.0003351867198944092,1,008
120,394.031494140625,306.6100158691406,1.0,424.1709899902344,307.0163269042969,0.9999995231628418,528.1832275390625,206.00799560546875,1.0,525.1306762695312,206.66641235351562,0.0003135204315185547,1,008
121,389.5190124511719,307.22125244140625,0.9999998807907104,424.1778259277344,307.13067626953125,0.9999970197677612,529.0706176757812,206.6544189453125,1.0,527.31982421875,207.55850219726562,0.0002798140048980713,1,008
122,390.60113525390625,306.7127380371094,1.0,424.9950256347656,309.3729553222656,0.9999999403953552,528.0526123046875,206.4521484375,1.0,526.9808349609375,207.57449340820312,0.00025904178619384766,1,008
123,391.6616516113281,307.82281494140625,0.9999999403953552,418.561279296875,310.45440673828125,0.9999880790710449,528.6427001953125,206.77374267578125,1.0,526.9756469726562,207.33297729492188,0.00031819939613342285,1,008
124,391.5198974609375,308.2862243652344,0.9999995827674866,419.84722900390625,304.09039306640625,0.9999960064888,528.51513671875,206.82369995117188,1.0,526.2604370117188,206.0666961669922,0.00033971667289733887,1,008
125,396.33660888671875,307.3509216308594,0.953913688659668,419.99224853515625,304.2696533203125,0.9999954700469971,528.7487182617188,206.84315490722656,1.0,526.7255249023438,207.97132873535156,0.00031003355979919434,1,008
126,398.6770935058594,307.5746765136719,0.9958245158195496,422.1036682128906,305.00177001953125,0.9999999403953552,528.8985595703125,207.19432067871094,1.0,459.8340148925781,199.59730529785156,0.315308541059494,1,008
127,394.93304443359375,306.77288818359375,0.9999992847442627,351.00250244140625,308.7232666015625,1.0,527.9296264648438,207.33200073242188,1.0,525.8807373046875,206.67263793945312,0.0006133019924163818,1,008
128,395.9921569824219,308.9333801269531,0.9999997615814209,351.2678527832031,307.93499755859375,0.9999940395355225,527.9295654296875,206.66070556640625,1.0,525.9293212890625,205.891357421875,0.000509411096572876,1,008
129,390.7309875488281,310.60107421875,0.9999997615814209,353.2916259765625,307.22247314453125,0.8996531963348389,527.6135864257812,206.43531799316406,1.0,525.7159423828125,205.7875213623047,0.00052604079246521,1,008
130,390.0157470703125,311.31689453125,1.0,353.21746826171875,305.7714538574219,0.9297516345977783,527.8994140625,206.3390655517578,1.0,526.743408203125,207.2342529296875,0.00036656856536865234,1,008
131,395.5002136230469,308.70440673828125,0.9999985694885254,423.8269958496094,305.1990966796875,0.9999358654022217,527.42919921875,206.42857360839844,1.0,525.8729858398438,205.6987762451172,0.0003865659236907959,1,008
132,388.26910400390625,309.1701354980469,0.9999805688858032,352.1004638671875,305.5499572753906,0.2186535894870758,528.102294921875,206.93679809570312,1.0,526.7125854492188,207.86923217773438,0.00042960047721862793,1,008
133,389.51617431640625,307.93890380859375,0.9999997019767761,424.2522277832031,305.1191711425781,0.9998220205307007,527.7962036132812,206.80133056640625,1.0,525.8430786132812,205.8301239013672,0.0004214346408843994,1,008
134,390.2815856933594,309.0069885253906,0.9999966025352478,341.6988525390625,388.2318115234375,0.9946795701980591,527.7590942382812,206.72972106933594,1.0,525.9279174804688,205.8315887451172,0.0004850327968597412,1,008
135,390.817626953125,310.05291748046875,0.9999999403953552,341.6163635253906,389.55841064453125,0.6784924268722534,527.91943359375,206.61709594726562,1.0,526.6560668945312,207.44187927246094,0.0003139376640319824,1,008
136,390.5015869140625,311.12213134765625,0.9999998807907104,349.57012939453125,305.14703369140625,0.02692517638206482,528.365234375,206.45191955566406,1.0,526.2877197265625,205.5221405029297,0.00031563639640808105,1,008
137,389.52001953125,310.983642578125,1.0,350.4559326171875,304.9037780761719,0.2336505949497223,528.0800170898438,206.9302520751953,1.0,526.3012084960938,205.9942626953125,0.0005480051040649414,1,008
138,389.9509582519531,310.9462890625,0.9999997615814209,345.6839599609375,305.9520568847656,0.9977813363075256,527.9595947265625,206.27574157714844,1.0,527.3403930664062,207.0324249267578,0.0003992915153503418,1,008
