bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,37.48672866821289,287.7865905761719,1.0,81.2330551147461,265.7043762207031,1.0,34.863922119140625,290.76068115234375,0.00019508600234985352,79.22163391113281,262.2666931152344,0.0005182027816772461,1,014
1,37.14449691772461,286.65130615234375,1.0,85.66552734375,268.95849609375,1.0,34.265472412109375,290.33349609375,0.00017729401588439941,82.79341125488281,264.7065124511719,0.000296860933303833,1,014
2,36.706642150878906,285.95928955078125,1.0,90.92684173583984,272.0039978027344,1.0,34.531494140625,289.5572509765625,0.0002994835376739502,86.23005676269531,266.1806640625,0.00028133392333984375,1,014
3,37.40366744995117,285.1336364746094,1.0,92.06957244873047,271.6407775878906,1.0,34.17118453979492,289.0855712890625,0.0002701282501220703,88.33740234375,267.190185546875,0.0003312826156616211,1,014
4,38.57305908203125,282.7568664550781,1.0,98.95447540283203,272.7710266113281,0.9966456890106201,102.29248046875,270.7249450683594,0.00014802813529968262,95.21795654296875,273.9300537109375,0.0005100667476654053,1,014
5,37.85127258300781,280.70574951171875,1.0,105.30191802978516,277.9246520996094,1.0,112.51764678955078,277.9009094238281,0.00020372867584228516,109.9979476928711,280.0471496582031,0.00019308924674987793,1,014
6,31.08837127685547,274.2412109375,0.9929534792900085,89.136962890625,290.4509582519531,0.9995902180671692,90.96338653564453,289.5332336425781,0.0003706216812133789,5.9609246253967285,270.1622619628906,0.00020951032638549805,1,014
7,38.267398834228516,260.3920593261719,0.9197168350219727,85.96910858154297,291.78778076171875,0.9984692335128784,641.0214233398438,7.1380720138549805,8.13603401184082e-6,4.983148097991943,253.35891723632812,8.046627044677734e-5,1,014
8,39.25923156738281,251.12124633789062,0.9999383687973022,84.86145782470703,283.9990539550781,0.9999998807907104,87.43909454345703,282.328125,0.00012540817260742188,86.37626647949219,285.6643371582031,0.00036969780921936035,1,014
9,55.47832107543945,247.45852661132812,0.9999253749847412,65.1206283569336,257.4833984375,0.9873025417327881,61.56195068359375,253.8217315673828,2.2143125534057617e-5,60.562286376953125,241.31382751464844,1.5437602996826172e-5,1,014
10,68.13584899902344,244.25863647460938,0.9999969005584717,73.84827423095703,250.7779541015625,0.9998142719268799,69.51561737060547,243.7974395751953,0.0003579258918762207,60.56395721435547,248.14149475097656,6.785988807678223e-5,1,014
11,74.68048858642578,241.07333374023438,0.9930442571640015,76.30033874511719,240.09326171875,0.9975231885910034,74.91032409667969,237.32049560546875,0.00012108683586120605,72.0123062133789,233.98020935058594,0.0001302957534790039,1,014
12,50.11216354370117,252.30596923828125,0.02261984348297119,81.7647705078125,242.79603576660156,0.9999507665634155,649.54736328125,140.08428955078125,0.00011944770812988281,78.28913879394531,233.04026794433594,2.574920654296875e-5,1,014
13,50.58927917480469,258.8338317871094,0.9999141693115234,92.96075439453125,237.56932067871094,1.0,98.12185668945312,238.22235107421875,7.179379463195801e-5,94.50599670410156,238.38479614257812,0.0006328225135803223,1,014
14,102.64307403564453,235.00022888183594,0.01563483476638794,111.374755859375,234.59283447265625,1.0,115.65001678466797,232.63059997558594,0.0003408491611480713,112.29119873046875,234.2443084716797,0.0006019473075866699,1,014
15,98.99464416503906,241.4783172607422,0.8555405139923096,100.00718688964844,239.81179809570312,0.9999992251396179,104.68999481201172,238.4140625,0.00012093782424926758,97.76311492919922,241.08218383789062,0.0001137852668762207,1,014
16,99.64855194091797,247.92918395996094,0.2514127790927887,100.974853515625,245.37356567382812,1.0,103.14216613769531,244.75128173828125,0.0001367032527923584,96.29438018798828,251.89498901367188,0.00011903047561645508,1,014
17,45.279605865478516,308.97308349609375,0.9741353988647461,90.90707397460938,265.1182861328125,0.9999998807907104,95.7184066772461,266.7053527832031,0.0002911388874053955,93.12030029296875,260.5627136230469,0.0003558993339538574,1,014
18,47.489990234375,309.2519226074219,1.0,99.71051025390625,269.8802185058594,1.0,102.2504653930664,269.7339782714844,0.00042247772216796875,98.5262222290039,270.9859924316406,0.00031307339668273926,1,014
19,43.97984313964844,308.1993103027344,1.0,110.40167236328125,268.7731628417969,1.0,111.68038940429688,269.3450927734375,0.00029587745666503906,111.47301483154297,269.7194519042969,0.00031644105911254883,1,014
20,39.98609924316406,307.1348876953125,0.9998480081558228,109.8621597290039,275.586181640625,1.0,114.05753326416016,278.6621398925781,0.00021463632583618164,111.08040618896484,283.9358215332031,0.0002231299877166748,1,014
21,36.966670989990234,294.42462158203125,0.00047338008880615234,113.81935119628906,297.18017578125,0.025983065366744995,648.1465454101562,140.63685607910156,5.02467155456543e-5,113.76579284667969,295.6963806152344,3.0368566513061523e-5,1,014
22,37.442222595214844,282.06256103515625,0.008308321237564087,110.94229888916016,303.76422119140625,0.0022739768028259277,528.51171875,206.7711639404297,0.9999999403953552,525.0997314453125,206.3463592529297,0.0004833042621612549,1,014
23,36.8773307800293,269.20703125,0.42814043164253235,97.77941131591797,309.232177734375,0.9999696016311646,529.1373291015625,206.8941650390625,1.0,527.2220458984375,207.9456329345703,0.0003444850444793701,1,014
24,41.20424270629883,259.7927551269531,0.9051427245140076,94.95310974121094,295.4338684082031,0.014966815710067749,529.1064453125,206.80247497558594,1.0,526.2861938476562,206.05462646484375,0.00028207898139953613,1,014
25,39.96559143066406,253.00704956054688,0.007592380046844482,85.63146209716797,271.69281005859375,0.033905029296875,528.72607421875,207.1683807373047,1.0,526.5092163085938,205.79437255859375,0.0004076957702636719,1,014
26,48.400821685791016,248.21353149414062,0.2472863495349884,95.31964111328125,268.9703369140625,1.0,528.9082641601562,207.11293029785156,1.0,97.04886627197266,270.2252197265625,0.001435011625289917,1,014
27,47.497154235839844,243.7030487060547,0.07646822929382324,101.47686004638672,265.7084045410156,0.9999997615814209,528.0389404296875,206.87403869628906,1.0,102.74978637695312,269.14288330078125,0.0014370083808898926,1,014
28,44.49930191040039,247.06565856933594,0.9999998807907104,101.0247573852539,263.9244079589844,0.9999992251396179,528.97265625,206.66314697265625,1.0,102.80660247802734,268.60968017578125,0.0007656216621398926,1,014
29,105.94192504882812,255.29428100585938,0.9846519231796265,105.35943603515625,257.2581481933594,0.96124267578125,528.55078125,207.1103515625,1.0,108.2055435180664,258.1255798339844,0.0002301931381225586,1,014
30,40.32685852050781,246.448974609375,0.9999998211860657,110.71497344970703,255.93988037109375,1.0,528.1950073242188,207.499267578125,1.0,111.4110107421875,257.7730712890625,0.0023305416107177734,1,014
31,41.193389892578125,240.93325805664062,1.0,97.47077178955078,251.85211181640625,0.9946871995925903,528.1035766601562,207.02825927734375,1.0,100.36119079589844,255.40367126464844,0.0009590387344360352,1,014
32,39.11122512817383,243.0901336669922,1.0,86.8617172241211,248.6598358154297,1.0,527.8533935546875,206.91494750976562,1.0,87.88775634765625,252.31031799316406,0.00039640069007873535,1,014
33,39.32086944580078,244.0667724609375,1.0,92.07953643798828,244.03353881835938,1.0,528.0158081054688,207.00941467285156,1.0,94.58203887939453,244.98892211914062,0.0004458427429199219,1,014
34,38.63157653808594,250.43345642089844,1.0,81.91168212890625,243.78927612304688,1.0,528.7313842773438,207.06541442871094,1.0,82.05397033691406,243.1593475341797,0.0009253919124603271,1,014
35,34.82771682739258,247.3769073486328,1.0,77.25225830078125,252.75857543945312,1.0,529.2192993164062,207.26333618164062,1.0,80.53904724121094,253.4962615966797,0.00040081143379211426,1,014
36,31.52048683166504,250.83616638183594,0.9999998807907104,75.87139129638672,256.4583435058594,1.0,528.4107666015625,206.60519409179688,1.0,526.5822143554688,206.0790252685547,0.00045680999755859375,1,014
37,26.69467544555664,250.51148986816406,0.9999955892562866,69.22278594970703,261.9583435058594,1.0,528.0972290039062,206.84959411621094,1.0,67.84160614013672,269.8244323730469,0.0003046393394470215,1,014
38,26.792362213134766,253.0873565673828,1.0,66.19259643554688,263.16717529296875,1.0,528.327392578125,207.0367431640625,1.0,462.4091491699219,210.05050659179688,0.0036711692810058594,1,014
39,25.097740173339844,255.71075439453125,1.0,71.83747863769531,266.3568115234375,1.0,528.7356567382812,206.95033264160156,1.0,4.431868553161621,266.4194641113281,0.0008867979049682617,1,014
40,24.92376708984375,257.2406311035156,1.0,74.82054901123047,270.0043640136719,1.0,527.6726684570312,207.35081481933594,1.0,526.4143676757812,206.7204132080078,0.0005852282047271729,1,014
41,24.433183670043945,264.855224609375,1.0,77.57608032226562,271.5371398925781,1.0,527.607177734375,206.68771362304688,1.0,2.702943801879883,254.63429260253906,0.0009179413318634033,1,014
42,25.659523010253906,267.4575500488281,1.0,79.48436737060547,274.52685546875,1.0,528.8339233398438,206.50936889648438,1.0,3.263978958129883,254.7083740234375,0.0005676150321960449,1,014
43,27.61871337890625,268.3130187988281,1.0,81.1113510131836,277.633544921875,1.0,528.0569458007812,207.19903564453125,1.0,5.190211296081543,267.62408447265625,0.0006296634674072266,1,014
44,25.66495132446289,269.1491394042969,1.0,85.04232788085938,281.53326416015625,1.0,528.1383666992188,207.15509033203125,1.0,86.28287506103516,285.02392578125,0.0008220374584197998,1,014
45,26.341463088989258,269.5943298339844,1.0,86.86756896972656,284.6370544433594,1.0,527.6541137695312,206.9111785888672,1.0,21.61483383178711,257.0915832519531,0.0004264414310455322,1,014
46,27.98041343688965,269.63690185546875,1.0,87.69613647460938,285.1706848144531,1.0,527.8698120117188,206.09886169433594,1.0,456.8853759765625,203.9969482421875,0.00741150975227356,1,014
47,28.24410629272461,269.69769287109375,1.0,88.78611755371094,285.3359680175781,1.0,528.8037719726562,207.11521911621094,1.0,89.2269058227539,286.41796875,0.0011540055274963379,1,014
48,30.87641143798828,267.7982177734375,1.0,91.59574127197266,286.5538330078125,1.0,527.7401733398438,206.40162658691406,1.0,3.9070851802825928,252.43943786621094,0.0008229315280914307,1,014
49,44.565731048583984,264.0923767089844,1.0,88.59654998779297,285.1631774902344,1.0,528.385009765625,206.82594299316406,1.0,88.31547546386719,287.33453369140625,0.0008134245872497559,1,014
50,46.97289276123047,260.7093505859375,1.0,82.88587188720703,289.5438537597656,1.0,528.2569580078125,206.50242614746094,1.0,81.9714126586914,289.9352111816406,0.0009253919124603271,1,014
