bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,93.41041564941406,364.46405029296875,1.0,134.451904296875,327.30706787109375,1.0,139.3760223388672,327.6732177734375,7.548928260803223e-5,130.77084350585938,325.7655334472656,7.048249244689941e-5,1,000
1,87.46234130859375,366.25299072265625,1.0,132.48092651367188,323.03558349609375,1.0,135.3193817138672,321.8430480957031,0.00010502338409423828,131.3655242919922,322.2476501464844,6.395578384399414e-5,1,000
2,85.57018280029297,366.4496765136719,1.0,130.3288116455078,321.3319396972656,1.0,133.42984008789062,320.6561279296875,0.00018787384033203125,129.0652618408203,322.14923095703125,0.00016373395919799805,1,000
3,82.19529724121094,367.15936279296875,1.0,130.00778198242188,321.0590515136719,1.0,132.82264709472656,320.43267822265625,0.000288546085357666,128.9504852294922,321.8909912109375,0.00020959973335266113,1,000
4,81.91014099121094,367.2135009765625,1.0,127.57976531982422,322.33056640625,1.0,131.5323486328125,322.0536804199219,0.000148773193359375,127.63317108154297,325.2374572753906,0.0002294480800628662,1,000
5,80.74048614501953,367.3007507324219,1.0,130.3975372314453,323.13360595703125,1.0,133.16566467285156,321.9616394042969,6.887316703796387e-5,74.37531280517578,355.4031066894531,7.995963096618652e-5,1,000
6,81.04576873779297,366.67529296875,1.0,130.58775329589844,320.565673828125,1.0,132.85098266601562,319.005615234375,0.00025540590286254883,73.92977905273438,354.82257080078125,0.00013130903244018555,1,000
7,82.0093994140625,366.5884094238281,1.0,128.05047607421875,321.8225402832031,1.0,131.36363220214844,320.7840881347656,0.00016453862190246582,127.53998565673828,322.4776611328125,9.229779243469238e-5,1,000
8,82.00843811035156,365.3386535644531,1.0,129.74591064453125,320.7101745605469,1.0,132.45249938964844,318.86834716796875,0.0002040863037109375,73.85707092285156,354.17962646484375,0.00012159347534179688,1,000
9,82.9140396118164,364.9368896484375,1.0,126.6615219116211,321.62469482421875,1.0,650.0148315429688,219.37850952148438,0.00012105703353881836,74.27928161621094,353.7236022949219,0.00010731816291809082,1,000
